;meta[language=en]
; id      |key(hex)|key(str)| text
    570944|00000000||Wha… What's happenin'?
    570946|00000000||W-w-witcher. He's gotta die.
    570948|00000000||Kill the witcher.
    568785|00000000||Die, mutant!
    569337|00000000||Damn…
    569338|00000000||Ugh. Best run and get him.
    535959|00000000||Abbé Faria?
    535960|00000000||Who's asking?
    535961|00000000||We'd like to talk.
    536842|00000000||Locked tight, won't budge. Gotta be a lever around here somewhere…
    536925|00000000||Wall looks brittle…
   1043842|00000000||Hm... Mechanism's broken, missing a piece. Replace it with something else, maybe?
    548998|00000000||Help!
    548999|00000000||Stop screaming, or I'll harm you.
    560181|00000000||Alarm! Intruders!
    560182|00000000||Argh!
    560183|00000000||For the Eternal Fire!
    562440|00000000||Who are you?
    565192|00000000||How'd you get in here?
    565193|00000000||Intruuuderrrr!
    569344|00000000||Run, he's getting away!
    569371|00000000||Dammit, scaled the ladder. Guess I'm in for a roof walk…
    569505|00000000||What's this?! Drinkin' on duty?!
    569506|00000000||Whosh to shay I can't?
    569525|00000000||Curse you, witcher.
    569539|00000000||Alaarrm!
    569547|00000000||Psst! Geralt! Over here!
   1043836|00000000||Guards're drunk… Could get louder than sober men if they notice me.
   1043838|00000000||Geralt!
   1043916|00000000||That oughta do it.
   1044160|00000000||This'll come in handy.
   1052080|00000000||Catch him!
   1052082|00000000||Sure the guards don't know about the passage through the ruins, haven't planted sentries there?
   1052088|00000000||They haven't.
   1052090|00000000||How can you be sure?
   1059181|00000000||Novigrad's hierarchs have taken great care to eradicate any and all memories of the city's elven roots.
   1059183|00000000||Even if anyone remembers the ruins are there, they have no recollection of how far and where they extend. And I'm absolutely certain no one's thought to place sentries there.
   1059185|00000000||Hope you're right.
    580023|00000000||What is this? Have you gone mad?!
    580025|00000000||We were to revel, not punch each other to a pulp!
    577355|00000000||Had a falling out… with Ciri's companion.
    580032|00000000||See you later.
    580040|00000000||I understand. Let's meet at Dandelion's.
    580034|00000000||Sorry for that.
    580036|00000000||You've no need to apologize for acting according to your nature.
    580038|00000000||I'll meet you back at Dandelion's.
    580031|00000000||I'm sorry.
    580017|00000000||Ciri… Much as I hate to say it, I think it's time the two of you left.
    577357|00000000||I know, the magic's gone. Sorry.
    580030|00000000||I'm going down to the riverside. Want to take a walk, be alone for a bit.
    577360|00000000||Should've made that clear to your friend!
    562199|00000000||Margarita!
    562201|00000000||Who… Who's that?
    562203|00000000||Geralt? Gods, I'm hallucinating…
    562208|00000000||Getting you outta here.
    562287|00000000||It's pointless… You'll never open it without the key…
    562288|00000000||The warden keeps them with him at all times. His room is upstairs.
    562322|00000000||Be right back.
    537112|00000000||No chance. We'll both die in here.
    562231|00000000||Síle?
    562224|00000000||They captured her first. Her condition's critical.
    537133|00000000||Let's go.
    537140|00000000||Yen, we should go. Nothing we can do to save her.
    537141|00000000||No. But we can help her die the way she wants to.
    537142|00000000||I won't do it.
   1062825|00000000||I will.
   1062827|00000000||Come. We must hurry, or we'll lose Rita, too.
    562412|00000000||I can't pass through the portal with you both. You'll need to get out on your own.
    562414|00000000||Don't like portals anyway. Go.
    537126|00000000||What are you doing?
    562331|00000000||Yen insisted on coming.
    537145|00000000||Rita!
    562483|00000000||What have they done… ? When I get my hands on those whoresons…
    562485|00000000||I'll gladly help. If I live to see it.
    537146|00000000||I must take her from here. Immediately.
    537138|00000000||Funny… there was a time I'd have asked you not to do this…
    537139|00000000||No, you'd never have asked… You're too proud.
    537134|00000000||Yen, get Rita out of here.
    537135|00000000||Geralt…
    562396|00000000||Yenna, for once, don't argue with him…
    537132|00000000||I'll do it.
    560049|00000000||Rita! Síle?!
    562334|00000000||When I get my hands on the sons of bitches…
    537127|00000000||Yenna… I shan't make it…
    562366|00000000||Hold on, you must hold on.
    562386|00000000||Aaaargh!
    562367|00000000||I'm dying, Yenna. I'm a sorceress, let me die with dignity.
   1061450|00000000||What… What is this?
   1005986|00000000||Let us through.
   1006076|00000000||Got something to do up there. So just let us through.
   1006077|00000000||Hahaha!
   1006088|00000000||Heh, givin' me orders? You? A human?
   1005987|00000000||I passed the trial. Here's proof.
   1006070|00000000||Recognize it?
   1005988|00000000||The Defier's Oren.
   1006071|00000000||A death sentence.
   1005985|00000000||I passed the trial. Here's proof.
   1005980|00000000||Hm…
   1005981|00000000||What's your name, girl?
   1005982|00000000||What's yours?
   1005983|00000000||Hmm… Your name don't matter. Atop the peak you'll lose it and get another. You may go.
   1005984|00000000||And you?
    587712|00000000||You heard?! A mage uprising!
    588014|00000000||They've rioted in Deireadh!
    587713|00000000||Let 'em come!
    588020|00000000||They'll taste my blade!
    577264|00000000||Hard to find good guards these days…
    577265|00000000||Quiet, you'll wake them.
    577267|00000000||Wait here. I'll go inside, open the door for you.
    577315|00000000||Just keep the noise down.
    577269|00000000||Locked… gotta find another way in.
    577271|00000000||Quick, get in here.
    577273|00000000||Oughta let Ciri and the others in.
    577314|00000000||Gotta calm all the horses before they wake the guards.
    577317|00000000||*Whistles*
    577318|00000000||Finally!
   1043674|00000000||Aegar, keep a lookout. Ciri and I'll try to get inside.
   1043676|00000000||All right.
   1061345|00000000||Calm the horses. Aegar and I will open the door.
   1062165|00000000||Hah. Here's the key.
   1043679|00000000||Damn. Bolted from the inside.
   1043681|00000000||What're you doin' here? Sod off, vagrant… Folk're trying' to get some rest, see?
   1061865|00000000||Gotta find another way in.
   1011417|00000000||Locked. From the other side, looks like.
   1011418|00000000||Let's move on. Worry about this later.
   1058811|00000000||Vanity?
   1061206|00000000||Sure you weren't followed?
   1061208|00000000||Yeah.
    555539|00000000||What's that?
    550339|00000000||Uhh… nothing. A preliminary image.
    555568|00000000||What?
    555570|00000000||Stop interrupting! I have to focus.
   1048266|00000000||You mentioned Kovir in the lighthouse. I understand why, now…
    550355|00000000||That was the recent past. Anything might happen to her in Dijkstra's hands. Let's go.
    550356|00000000||Not so fast. The first image… What was that?
    555634|00000000||Nothing, really.
    550357|00000000||Don't brush me off. I know how hydromancy works. Image appeared because you're thinking about it.
    555657|00000000||It was… King Tancred asked me to become his court advisor, in Kovir.
    555662|00000000||You turned him down, of course.
    555683|00000000||Did you accept?
    555721|00000000||Only a fool would refuse.
    555692|00000000||Generous offer. Hope you took it.
    555663|00000000||Hope you agreed.
    555756|00000000||The house - what was that?
    555661|00000000||What did you say?
    555684|00000000||Huh. Hope you turned him down…
    555699|00000000||I didn't… I said yes.
    555701|00000000||Triss… These last few months, they've really taught you nothing?
    555704|00000000||Tancred's been supportive of the mages from the start. The evacuation was only possible with his help!
    555707|00000000||Now he wants to revive the Council and the Conclave. And I'm to head both.
    555728|00000000||Any idea what you're getting yourself into?
    555783|00000000||It's a great opportunity… Congratulations…
    555786|00000000||You don't exactly sound thrilled…
    555758|00000000||Bit worried, that's all. You really ready to dive into politics again?
    555772|00000000||I wasn't sure at first… Ultimately, though, it's something I've always dreamed of.
    555773|00000000||The dreams' within reach now. I'm not about to let it go.
    555730|00000000||Congratulations, you'll be great.
    555779|00000000||You deserve it. Best decision Tancred ever made.
    555781|00000000||Thank you. I hope I can rise to the task.
    555789|00000000||You will. With you leading it, the Council might actually do some good, start helping people.
    555808|00000000||King of Kovir - what's his motive?
    555800|00000000||Tancred's picked a strange battle… All the North's hunting down mages, and he's out to revive the Council?
    555809|00000000||These are troubled times, and Tancred could be alone in remembering that mages are a powerful force.
    555813|00000000||And that we know how to show gratitude.
    555727|00000000||What was that house?
    555815|00000000||The vision was of a house, not a royal court…
    555817|00000000||It's the house that awaits us in Pont Vanis.
    555819|00000000||When we're done here, when all this is over, once we've defeated the Hunt and Ciri's safe, I'd like us to live there. Together.
    555834|00000000||I'm… surprised… Don't really know what to say…
    555835|00000000||You don't need to decide right away.
    555843|00000000||But I'm glad you know. I was afraid how you'd react. It's a big deal, resettling, to a permanent home.
    555841|00000000||If you don't want this, I'll turn it down. What I really want is to be with you, to.. to be together and…
    555845|00000000||Triss?
    555847|00000000||Yes?
    555849|00000000||We'll be together. And you don't need to turn anything down.
    555822|00000000||Have to think about it.
    555869|00000000||I'm not asking you to sacrifice anything. You're not cut out to be a courtier, I know that…
    555874|00000000||You can set out on the Path whenever you want, for however long you want…
    555880|00000000||It's just… you'll have somewhere to come home to.
    555885|00000000||Always used to be Kaer Morhen… House in your vision looks a lot cozier…
   1048261|00000000||We talked about this, remember? In the lighthouse.
    555851|00000000||I dunno, Triss…
    555867|00000000||The life of a witcher, it's no fairytale. But I like being on the Path, sleeping under the stars, waking up with dew on my face…
    555823|00000000||A witcher's life for me.
    555821|00000000||Of course.
    555825|00000000||Guess you've got everything planned out…
    555827|00000000||You don't like it?
    555830|00000000||I like it. A lot.
    555939|00000000||Ha… I'll tell you the details later. Right now we need to get Philippa.
    555941|00000000||Right.
    555983|00000000||Come on.
    556003|00000000||Let's go to the bathhouse, might not be too late.
    555990|00000000||Bathhouse. Let's go.
    555981|00000000||Was that the past or the future?
    555995|00000000||Was that the past or the future?
    556000|00000000||The recent past. We have to hurry.
    550334|00000000||Greame et dwyr! Deagnis cair-lle ess pyr'shena a et cleytte!
    550335|00000000||Looks familiar… A bathhouse. I know the place.
    550336|00000000||Dijkstra!
    550337|00000000||He has her. At his bathhouse.
    555626|00000000||Might've guessed as much.
    555400|00000000||Let's begin.
    555402|00000000||Observe the water's surface carefully. We can't let anything go unnoticed.
    550242|00000000||Greame et dwyr! Rhobeir'me gelle a failte!
   1061285|00000000||We're here.
   1061288|00000000||Nice and quiet. Shouldn't be any disturbances.
    579853|00000000||That was wrong.
    579905|00000000||Glad to see you happy… But I don't think what we did was right.
    579910|00000000||How can you keep the company of such a bore?
    579912|00000000||Leave him alone, Aegar. That's just how Geralt is - righteous.
    579944|00000000||Thanks for your help. And for visiting.
    579949|00000000||It was so good to see you all again. Hang in there and take care of yourselves.
    579951|00000000||Don't forget us. So long.
    579964|00000000||I must bid Valdo farewell.
    579952|00000000||All right. See you at Dandelion's, then. Got some things to take care of in town.
    579970|00000000||See you, Geralt.
    579903|00000000||Yeah… A nice change from killing monsters.
    579852|00000000||Sure was.
    577331|00000000||Whooo-hooo! We did it!
    577332|00000000||Excellent work! Did you see the two fools who tried to chase us?
    579899|00000000||Almost tripped over their own boots!
    579849|00000000||Thanks, Geralt, that was splendid!
   1055188|e87aca57||Prison Warden
   1124126|00000000||Worked out nicely, don't you think?
   1124128|00000000||What're you talking about?
   1124130|00000000||You and Triss. Never expected it, to be honest.
   1124132|00000000||Life's full of surprises.
   1124134|00000000||So, how did the two of you--?
   1124136|00000000||End up together?
   1124138|00000000||Hmm. With Yen it was fight after fight, lots of arguments, drama… Not saying it was bad, but…
   1124158|00000000||But what?
   1124141|00000000||Got to be exhausting. With Triss, it's not. I finally feel…  harmony. A calm. Feel like things are the way they're supposed to be.
   1124145|00000000||You know… perhaps it's not my concern, but… I'm glad you and Yennefer have ended up together.
   1124147|00000000||Me too.
   1124149|00000000||You took your time.
   1124151|00000000||Hm. Guess we both needed a while to grapple with it.
   1124153|00000000||So what was it like? You know, when the wish lost its hold. What did you feel?
   1124161|00000000||Hmm. Well, there we were, the two of us, on the mountain top. I looked at her, and…
   1124162|00000000||And felt like I was exactly where I was supposed to be. At long last.
    537215|00000000||More wine?
    537216|00000000||Thanks.
    537217|00000000||I'm glad we stayed.
    537218|00000000||Me too.
    537219|00000000||They like you here.
    537224|00000000||I like them, too. Ahh, I'd love to join them…
    558985|00000000||Drink and race, travel from town to town. Not worry a whit about anything…
    558989|00000000||What's worrying you now?
    559015|00000000||Something worrying you now?
    559018|00000000||Ahh… What awaits us.
    559034|00000000||Defeating the Hunt won't be easy, but with the Lodge's support, Avallac'h's… We can do this.
    559006|00000000||Good plan. Think I'll go with you.
    559021|00000000||Then our future's settled.
    559044|00000000||If, that is, there's more than ash left of us once this is over.
    558988|00000000||Good plan.
    558990|00000000||Need to defeat the Hunt first.
    559020|00000000||Hmm… Fairytale life… but we gotta defeat the Wild Hunt first.
    559025|00000000||I fear fighting the Hunt will only be the beginning. For me, at least.
    559065|00000000||Don't worry about that yet. One thing at a time.
    559058|00000000||You do know you can always count on me, whatever happens?
    559062|00000000||I do. Thank you, Geralt.
    559051|00000000||One thing at a time.
    559064|00000000||You worry too much. What will be, will be.
    559052|00000000||What will be will be.
    559050|00000000||What do you mean?
    559056|00000000||What do you mean?
    559084|00000000||Hahaha!
    559132|00000000||You promised!
    559134|00000000||In jest!
    559074|00000000||Sometimes I wish I could be like them.
    559185|00000000||Meaning?
    559194|00000000||Ordinary.
    559144|00000000||Meaning?
    559187|00000000||Me too. Being a witcher's a burden sometimes…
    559282|00000000||As is my "inheritance." I'd so like to be ordinary.
    559145|00000000||I get you.
    559143|00000000||Drunk?
    559183|00000000||Drunk or giggly? Whichever it is, today's your chance.
    559189|00000000||Haha, not what I meant.
    559197|00000000||I'd like to be ordinary.
    559287|00000000||Your life is yours, exclusively. You choose who you are.
    559289|00000000||Geralt, you know that's never been true.
    559281|00000000||You choose who you are.
    559280|00000000||You were born to great things.
    559285|00000000||Problem is, you're not. You were born to greatness.
    559293|00000000||As I've been hearing since I was born.
    559261|00000000||All because of this damned Elder Blood! My gift - my curse.
    559270|00000000||It granted me all of these powers, but it's also why I've spent my life fleeing, hiding.
    559461|00000000||Can always renounce a gift, turn it down…
    559462|00000000||It's not that easy. I tried once, remember?
    559475|00000000||Besides, even if doing that were to free me of Eredin, there will always be those with some kind of plan that includes me.
    559459|00000000||Gifts can be renounced…
    559380|00000000||We'll defeat Eredin. You'll be free.
    559290|00000000||Then it's time to end this. Once we defeat Eredin, you'll be free.
    559207|00000000||Really? Eredin's hardly alone. There are others, they have plans for me.
    559300|00000000||It was the sorceresses of the Lodge once, now it's my father, even Yennefer…
    559306|00000000||You're forgetting Avallac'h…
    559307|00000000||Avallac'h's different…
    559324|00000000||He is intent on my gift not falling into the wrong hands, not spinning out of control. It's why he teaches me, protects me.
    559328|00000000||The sooner you get rid of that illusion, the better.
    559329|00000000||What do you mean?
    559309|00000000||Don't be naive.
    559308|00000000||Hope you're right.
    559321|00000000||If you say so…
    559326|00000000||You doubt it?
    559344|00000000||There'll come a day when Avallac'h will ask you for a favor.
    559348|00000000||Perhaps… But if so, it will be a very, very long time from now…
    559350|00000000||And I'm certain whatever it is, he'll give me a choice. I will have the option to refuse.
    559351|00000000||Hope you're right…
    577174|00000000||That's Pablo. I plan to learn how to juggle one day.
    579351|00000000||Incredibly useful skill.
    579395|00000000||Finally found you two! Enjoying yourselves?
    579404|00000000||We were. Until someone interrupted us.
    579423|00000000||Rather prickly, this friend of yours.
    579428|00000000||You've much in common.
    579430|00000000||How did you fare with the merchant?
    579397|00000000||No.
    579406|00000000||I'd rather know how you fared with the merchant. Manage to get some horses?
    579398|00000000||Get the horses?
    579396|00000000||Yes.
    579402|00000000||Bonfires, wine, jugglers… What more could you ask for?
    579426|00000000||I can name a few things I'd trade it for, but it's a life…
    579455|00000000||You seem concerned. Things not go well with the merchant?
    579478|00000000||Bah, lost cause. The man refused to trade, I said I'd buy, he asked three arms and a host of legs for one healthy animal.
    579495|00000000||We need horses. But we'll have to find another way to get them…
    579530|00000000||Ho-ho, I sense trouble…
    579532|00000000||I knew you'd warm to the notion.
    579541|00000000||We mean to sneak into the man's stable. With thirty head, a few more or less won't make a difference in his life.
    579547|00000000||Coming with?
    579554|00000000||Of course!
    579579|00000000||Can't just buy them?
    579581|00000000||Just buy the horses. Why can't you?
    579583|00000000||With what coin?
    579598|00000000||Ciri gave you a full pouch…
    579600|00000000||Enough for one at most. Whereas at the least we need four.
    579602|00000000||Geralt, stop fussing. We'll not strip the merchant bare, and it's finally a chance to do something other than run from the Wild Hunt!
    579618|00000000||Don't make us beg!
    586097|00000000||You've convinced me.
    577198|00000000||Ehh, what can I do? Gotta help those in need…
    577199|00000000||Yes, yes, yes!
    577200|00000000||Must say, you didn't seem the type to me…
    579627|00000000||What type?
    579629|00000000||Steady. Time to go! We'll meet by the stables.
    577195|00000000||Let's steal some horses.
   1058973|00000000||None of this concerns us.
   1058976|00000000||This does concern me. These are my friends.
   1058979|00000000||They'll manage on their own.
   1058981|00000000||If Ciri wishes to ride with us, she should. She's not your property.
   1058983|00000000||I won't let her risk her neck for thieves.
    577196|00000000||Not about to steal.
    585949|00000000||Buy 'em for you.
    586015|00000000||Gotta be another way to solve this…
    586070|00000000||Just so happens I got some coin I could lend you.
    586017|00000000||We'd have no way to repay you.
    586019|00000000||Wouldn't have to.
    586063|00000000||Shame the emperor doesn't have another daughter. We could buy all the horses in Novigrad.
    586026|00000000||A generous offer, but not one to resolve this situation.
    586028|00000000||The merchant didn't object to our coin, he objected to us. "I'll not trade with such scum" - believe those were his words.
    586094|00000000||And if he'll not trade, we've no choice but to steal from him.
    586098|00000000||Don't like this idea.
    586100|00000000||I dunno. Doesn't seem like the best idea…
    172316|3a2616f8||Witch Hunter
    528874|00000000||Stand back! You'll all get a look soon enough!
    528875|00000000||Slag'll stay there till she rots!
    546562|00000000||You're here, finally.
   1059364|00000000||What do we do?
   1059366|00000000||You've got to approach the guards. I… they could recognize me, I'd rather not show my face.
   1059368|00000000||Right. You stay here.
    546561|00000000||Two guards left. Now or never.
   1075039|00000000||Not just yet. We should wait until nightfall.
    576140|00000000||You killed her! You killed our sister!
    576142|00000000||You'll regret that!
    538331|00000000||Aaaaah…
    538335|00000000||I feel two hundred years younger.
    538337|00000000||Bring the meat.
    536366|00000000||Aaooh…
    536367|00000000||More meat.
    538325|00000000||I feel two hundred years younger.
    576141|00000000||She killed our sister!
    537173|00000000||Heheh. Tomb raider. Seems this one liked elven stuff…
    545696|00000000||Gotta be kidding me…
   1060569|00000000||Damn. Forgot the wine.
   1061348|00000000||Hmm… Try a merchant nearby…?
   1054110|00000000||This is it.
   1058650|00000000||Hmm… Maybe oughta let her unwind?
    537179|00000000||Wet clothes… Oh joy…
    545655|00000000||Damn, lots of pops in the air.
    565211|00000000||Need a dose of the antidote.
    560366|00000000||No one in particular.
    560390|00000000||Nobody important.
    560415|00000000||I'd gladly put you up for the night. Could use a "nobody" like you…
    560365|00000000||A defender of the downtrodden.
    560369|00000000||A defender of the downtrodden.
    560375|00000000||Mmm… Just so happens I was just trodden upon head to toe. Perhaps you'd be kind enough to help me recover?
    560377|00000000||Bea, you strumpet, control yourself! This is Geralt!
    560378|00000000||Ah. Aha! Why didn't you say so to start with?
    560418|00000000||Ciri, get to the point.
    560451|00000000||Ciri, didn't you have something to take care of?
    560457|00000000||Right.
    560467|00000000||So, what brings you here, darlings?
    560469|00000000||I wanted to thank you. For everything.
    560470|00000000||Oh, stop! Anyone would've done the same in my shoes!
    560475|00000000||Not many would have done it with such courage. Thank you.
    571144|00000000||This is for you. A trinket, to remember me by.
    560477|00000000||Oh my, it's beautiful! Thank you. So? Will you stay for stew? Innkeep slaughtered a piglet this morning.
    560484|00000000||Thanks, but we must still visit Farcorners.
    560498|00000000||Ahh, off to see Valdo, eh? Well, shan't stop you, then. They'll feed you properly there too, no doubt.
    560486|00000000||Farewell to you both. And do take care of her, witcher.
    560499|00000000||I will. So long.
    560420|00000000||Really? What, for example?
    560421|00000000||For example, how you've saved her from woe so many times she's lost count. And how you always know how to make her laugh.
    560438|00000000||That's Ciri, of course. Other ladies, however…
    560448|00000000||Bea, I'm standing right here.
    560452|00000000||All right, all right.
    560417|00000000||What've you heard?
    560383|00000000||Mh-- Very nice to meet you. I've heard so much.
    560386|00000000||Geralt of Rivia.
    560388|00000000||THAT Geralt?
    560364|00000000||Geralt of Rivia.
    545034|00000000||Thank you. They seemed more determined this time.
    545035|00000000||Shouldn't cross them, I told you.
    560355|00000000||I'm to bar nonhumans from this establishment because some thugs threaten me? Not likely!
    560357|00000000||So good to see you, Bea.
    545036|00000000||And you, Ciri. Who's your charming companion?
    536564|00000000||We did it.
    540336|00000000||Barely. How'd it go down there?
    540338|00000000||I slew only two of the Crones.
    588426|00000000||The third fled… with Vesemir's medallion. My sole memento.
    588652|00000000||Coming here? Good idea.
    588654|00000000||I knew we'd succeed. From the start.
    588645|00000000||Good idea to come here.
    588648|00000000||You avenged Vesemir.
    588650|00000000||Avallac'h claims vengeance is only ever satisfying when served cold. He's wrong.
    588644|00000000||You avenged Vesemir.
    588646|00000000||We were lucky, very lucky.
    588656|00000000||We got lucky this time. Hope it stays with us.
    588658|00000000||It's not luck. You're a professional killer, and I'm a chip off the old block.
   1013517|00000000||So, off to Novigrad, then?
    540360|00000000||Not quite yet.
    540364|00000000||Gimme a minute. I'm old, need more rest.
    581166|00000000||Hm. You are and you do.
    581168|00000000||Let's stay a bit longer.
   1050802|00000000||Gimme a minute. I'm old, need more rest.
   1050806|00000000||Let's stay a bit longer.
   1050800|00000000||Not quite yet.
   1050799|00000000||Yeah, let's go.
   1050818|00000000||Yeah, let's get going.
   1050824|00000000||Let's go.
    540362|00000000||Yeah, let's get going.
    581161|00000000||Thank you - for coming with me.
    581163|00000000||C'mere.
    588674|00000000||Heh, let's go.
    540359|00000000||Yeah, let's go.
    588660|00000000||Now to find Eredin and kill him.
    588663|00000000||An oren for your thoughts.
    588665|00000000||Wondering what to tell Yennefer when we get to Novigrad.
    588667|00000000||Tell her the truth. Always.
    588670|00000000||I wonder if Triss and Yennefer have found the sorceresses of the Lodge.
    588672|00000000||We ought to rejoin them.
    545562|00000000||Perty birdy… Good stink…
    570971|00000000||I am your master now. You're to protect me, understood?
    570972|00000000||Bart standunder.
    560567|00000000||Stand here - and let no one pass!
    560569|00000000||Bart herestand. None pastgo.
    557230|00000000||We need to go to Temple Isle.
    557231|00000000||Don't remember you being religious…
    557612|00000000||Nor am I now. Let's go.
    557232|00000000||We'll start with the Bits.
    557233|00000000||Who're we gonna visit?
    557493|00000000||You'll see…
    557227|00000000||Lead the way.
    557225|00000000||Sure, let's go.
    557508|00000000||No problem, I'll wait here.
    557516|00000000||In that case I'll await you there - the market in Gildorf.
    557234|00000000||Love to accompany you, but I gotta do something first.
    557226|00000000||Gotta do something first.
    557446|00000000||When I was last in Novigrad I had my share of troubles…
    557833|00000000||So I heard.
    557376|00000000||A few people helped me then, others… not so much. Now I mean to repay them both.
    557377|00000000||Coming with?
    557304|00000000||Couldn't help it. Grew curious about this "little matter" you have to resolve.
    557501|00000000||Can we go?
    557499|00000000||One of the people I told you about… A gesture of gratitude.
    557237|00000000||Looking for something in particular?
    557238|00000000||Hmm. A pretty little trinket…
    557444|00000000||Wanna give someone a present?
    557525|00000000||Ready?
    553345|00000000||Yen figure anything out about Rita?
    553358|00000000||Know what Yen's found out?
    553361|00000000||You'll need to ask her, I've been busy trying to find Philippa.
    527056|00000000||Greetings, Triss.
    527057|00000000||Have you lost your mind?! You went after Imlerith by yourselves?! To the sabbath?!
    552810|00000000||How could you put Ciri in danger?!
    552813|00000000||We had to do it.
    552855|00000000||Ciri had to do it. I couldn't let her go alone.
    552865|00000000||You'd have done the same in my boots.
    552861|00000000||Besides, I'd never let anything happen to Ciri. You know that.
    552829|00000000||But it didn't. I was there. Had the situation under control.
    552840|00000000||Mind if we change the subject?
    552858|00000000||Besides, I was there the whole time. Had the situation under control.
    552842|00000000||Shouldn't have… I'm sorry.
    552850|00000000||It ended well, luckily. But it didn't have to.
    552852|00000000||I know. But Imlerith's gone. That's what matters.
    552812|00000000||Sorry, shouldn't have.
    552811|00000000||Calm down. It went well.
    552823|00000000||Come on, we came out of it fine. Can't say the same for Imlerith.
    552825|00000000||That's the sole comfort I find in this. But it's no justification.
    552826|00000000||You know what might've happened?
    552831|00000000||Yeah. But I'd never let Ciri come to any harm. You know that.
    553503|00000000||Passed a unit of witch hunters on the way in.
    553517|00000000||Town's decked in Radovid's colors. And we passed a sizable force of witch hunters on the way in.
    553541|00000000||Novigrad's a lost cause. Unless by some miracle the emperor takes the city.
    554344|00000000||Hm, never thought of mages as fond of Emhyr.
    554345|00000000||Better predictable Emhyr and his semblance of freedom than crazy Radovid, brimming with hatred for anything even remotely related to magic.
    570839|00000000||Passed some pyres on the way in. Nonhumans.
    570840|00000000||Passed burning pyres on the way into town. Nonhumans on them.
    570849|00000000||Things grow worse by the day. No mages left in the city, so the hunters had to find someone else to victimize.
    570853|00000000||We need to resolve everything as quickly as possible and leave Novigrad.
    552869|00000000||Any success summoning members of the Lodge?
    552892|00000000||Any success with the Lodge? Anyone out there willing to help?
    552897|00000000||It doesn't look good… Ida outright refused, while Francesca won't budge from her little realm with a war raging.
    552943|00000000||We don't know about Fringilla. Haven't been able to contact her.
    553150|00000000||Keira was seen in Velen at one point. No word of her since. She could be dead…
    553136|00000000||You can count Keira out…
    553174|00000000||I sincerely hope we can contact Philippa and Rita in time.
   1059257|00000000||What about Philippa?
    553304|00000000||And I hope things work out for us, and we find Philippa and Rita.
    553179|00000000||Keira… thought too much of her charm. Tried to buy her way into Radovid's graces, offered to make a powerful weapon for him…
    553185|00000000||I tried to talk her out of it, but she refused to listen…
    554482|00000000||Radovid laughed in her face, ordered her captured, then… impaled. Nothing I could do…
    553208|00000000||Keira played with fire. Had to know she might get burned.
    553210|00000000||Singed hands, maybe… but impaled?
    553193|00000000||Had it coming.
    554488|00000000||Don't blame yourself. Keira wasn't one to listen to reason.
    554486|00000000||Don't blame yourself.
    553192|00000000||Didn't deserve that.
    553198|00000000||Just his style… Coulda had her hanged, decapitated - even a burning pyre would've been a quicker death.
    553206|00000000||He wanted to watch her suffer…
    553215|00000000||Before we leave, we have to bury her. I won't let crows pick her rotting flesh off a stake.
    553217|00000000||I can do that much, at least…
    553224|00000000||Guards'll hand over the body given the proper incentive.
    553254|00000000||I really hope we contact Philippa and Rita - before they meet a similar fate.
   1059268|00000000||I hope we can reach Philippa before she meets a similar fate.
   1059259|00000000||Did a little investigating, learned some interesting things.
   1059253|00000000||Namely?
   1059255|00000000||Want the long or the short version?
   1059247|00000000||Damn shame Keira won't be here to help…
   1059251|00000000||True, but there's still a chance we'll find Philippa.
   1059245|00000000||What about Keira and Philippa?
   1059241|00000000||Yen and I rescued Margarita.
   1059243|00000000||I know. Dandelion set her up in a room upstairs. She's resting, slowly recovering.
    553137|00000000||And the others? Keira? Margarita? Philippa?
    553142|00000000||Keira?
    553148|00000000||I thought you of all people'd know…
    553297|00000000||I've seen worse matches… Hope things work out for them.
   1059261|00000000||I hope they work out for us, and we actually find Philippa and Rita.
    553325|00000000||We will. We have to.
    553329|00000000||I'll rest easier when they're both here, with us.
    553188|00000000||Don't worry, we will.
    553187|00000000||Where are Philippa and Margarita?
    553319|00000000||Know where they are?
    553323|00000000||Yennefer's looking into Rita's whereabouts. I have to figure out where Philippa is.
    553344|00000000||Learned anything about Philippa?
    553363|00000000||So, learn anything?
    554349|00000000||A few things that could be interesting. Prefer the long version or the short?
    554354|00000000||Guess.
    554357|00000000||In short, she was here, at this inn, under our noses the whole time. Transformed, seated on her perch, with a dimeritium band on her leg.
    554359|00000000||Zoltan's owl?
    554361|00000000||Mhm.
    554362|00000000||So why isn't she here anymore?
    554365|00000000||Because Zoltan lost her in a card game a few days ago.
    554350|00000000||Short, to the point.
    554351|00000000||Long. Wanna know the details.
    554352|00000000||Tell me everything. I want the details.
    553364|00000000||After fleeing Loc Muinne Philippa ended up here in Novigrad. She sought help from her former lover - the sorcerer Arthur de Vleester.
    570878|00000000||De Vleester? Rings a bell…
    553407|00000000||Philippa and a former lover? Something tells me "happily ever after" is not how that story ends.
    553411|00000000||Philippa'd made a fool of him once. Arthur was out for revenge. He convinced her she'd be safest as an owl. She transformed, and he placed a dimeritium band on her leg.
    553416|00000000||The mage hunts started shortly afterwards. Sadly, Arthur fell victim. They auctioned off his estate.
    553417|00000000||Just so happens a certain dwarven acquaintance of ours stumbled on the auction…
    553418|00000000||Zoltan. Huh. So Philippa was here, under our noses, the whole time?
