;meta[language=pl]
; id      |key(hex)|key(str)| text
    560619|00000000||Mmm... Urocze miejsce. Co tu robisz?
    560631|00000000||Co tu robisz?
    560633|00000000||Jeśli chodzi o Lożę...
    560655|00000000||A jak poszło z Lożą? Ktoś zgodził się nam pomóc?
    560657|00000000||Obawiam się, że nasze szanse bardzo stopniały.
    560666|00000000||Rozmawiałem z Triss, podobno nie poszło wam najlepiej z Lożą...
    560684|00000000||Nie mam im tego za złe.
    560663|00000000||Ale to nie czas i miejsce na takie dyskusje, Triss powie ci więcej.
    560597|00000000||Myślałem, że będziesz wściekła.
    560599|00000000||Wściekła? O co? Że wsparłeś Ciri w jej decyzji? Czy że walczyliście ramię w ramię i wygraliście?
    560614|00000000||A co, gdybyśmy przegrali?
    560615|00000000||Nie rozmawialibyśmy teraz, a żeńska populacja Kontynentu tonęłaby we łzach.
    560617|00000000||Wygraliście. I nie ma co roztrząsać, co by było, gdyby...
    560609|00000000||Nie złościsz się?
    560589|00000000||Mój.
    560591|00000000||Kłamstwo przychodzi ci łatwiej niż kiedyś.
    560593|00000000||Jeśli masz zamiar...
    560595|00000000||Mam zamiar powiedzieć, że to miłe, że ją chronisz. I dobrze zrobiłeś, jadąc z nią.
    560585|00000000||Mój.
    535825|00000000||Mogę ci postawić drinka?
    535826|00000000||W tym lokalu najlepsze są pewnie mydliny.
    560582|00000000||Z Imlerithem to był twój pomysł czy Ciri?
   1043532|00000000||Ci ludzie to już naprawdę dziczeją!
   1043534|00000000||Uważaj no trochę!
   1043544|00000000||Ten człowiek, który cię potrącił, dokąd uciekł?
   1043546|00000000||Tam!
   1043548|00000000||Którędy uciekł?! Ten, kto cię potrącił?
   1043550|00000000||Tam! Biegł wzdłuż tamtego domu!
    548025|00000000||Nie poszedłeś z nią?
    563613|00000000||Jeśli mają ją traktować poważnie, nie mogę jej trzymać za rękę.
    563616|00000000||Słusznie, dobrze zrobiłeś.
    563647|00000000||Uspokój się, bo wychodzisz dziurę w podłodze.
    563649|00000000||Uspokoję się, kiedy stamtąd wyjdzie.
    563640|00000000||Denerwujesz mnie tym chodzeniem.
    563625|00000000||Spokojnie, poradzi sobie.
    563642|00000000||Spokojnie, da sobie radę.
    563643|00000000||Rita nie zrobi jej krzywdy, ale Filippa... Potrafi być bezwzględna.
    563681|00000000||Ciri radziła sobie już w trudniejszych sytuacjach.
    563683|00000000||Fakt, udało nam się wpoić jej kilka zasad i umiejętności...
    563685|00000000||Zgadza się, więc nie ma się czego bać.
    563693|00000000||Racja.
    563696|00000000||Tylko zerknę.
    563757|00000000||Wiedziałem, że nie wytrzymasz...
    563804|00000000||Przyganiał kocioł garnkowi, dobrze widziałam, że też cię korci.
    563806|00000000||Ale to ty dopadłaś do drzwi.
    563807|00000000||I przynajmniej widzę, co się dzieje.
    563712|00000000||Wiedziałem, że tak się to skończy.
    563814|00000000||Już myślałem, że nigdy tego nie zrobisz.
    563713|00000000||Już myślałem, że tego nie zrobisz.
    563711|00000000||Przestań ją szpiegować.
    563716|00000000||Przestań ją szpiegować. Aż tak w nią nie wierzysz?
    563718|00000000||Nie ufam Filippie i Ricie.
    563726|00000000||To czemu się zgodziłaś na tę rozmowę?
    563729|00000000||Z tego samego powodu co ty: jeśli mają ją szanować, nie może się chować za moją spódnicą.
    563838|00000000||Daj rzucić okiem.
    563846|00000000||Chyba śnisz.
    563699|00000000||Daj popatrzeć.
    563698|00000000||Co widzisz?
    563708|00000000||Co widzisz?
    563852|00000000||Filippa peroruje. Ciri chodzi od ściany do ściany.
    563861|00000000||Zatrzymała się.
    563863|00000000||Coś mówi.
    563864|00000000||Filippa blednie!
    577383|00000000||Pewnie jej powiedziała do słuchu. Brawo, Ciri.
    577381|00000000||Brawo, Ciri!
    577380|00000000||Co dalej?
    577385|00000000||Co teraz?
    577389|00000000||Cicho, wychodzi.
    563903|00000000||I co?
    563905|00000000||Podsłuchiwaliście.
    563908|00000000||Tak.
    563910|00000000||Nie.
    563921|00000000||Widzę, że nic się nie zmieniło.
    587953|00000000||Muszę trochę ochłonąć, przejdę się.
    564031|00000000||Jak zwykle coś palniesz.
    587956|00000000||O co ci chodzi?
    587957|00000000||O nic.
    564163|00000000||Co tu się dzieje?
    564176|00000000||Coś mi tu nie gra. Co wy kombinujecie?
    564178|00000000||Nie denerwuj się.
    564234|00000000||Nie podoba mi się to.
    564238|00000000||Nie podoba mi się to...
    564242|00000000||Zaraz ci się spodoba.
    564034|00000000||Ja tylko...
    564035|00000000||Lepiej idź do Avallac’ha, podobno chciał się z tobą widzieć.
    564122|00000000||Mam nadzieję, że...
    564123|00000000||Nic jej nie będzie, jest twardsza, niż nam się wydaje.
    564126|00000000||Lepiej zajrzyj do Avallac’ha, podobno chciał cię widzieć.
    564202|00000000||Zawsze się kochałyśmy, ty kochasz nas...
    564223|00000000||Nie ma sensu z tym walczyć. Trzeba się tym cieszyć.
    564225|00000000||Dlatego przygotowałyśmy coś... Coś specjalnego.
    564227|00000000||Przyjdź wieczorem do Zimorodka...
    564243|00000000||Przynieś wino. Dużo wina.
    564246|00000000||Do zobaczenia, kochany.
    564248|00000000||Nie mogę się doczekać.
    564264|00000000||No to będzie ciekawie...
    564236|00000000||Razem? Kontynuujcie...
    564233|00000000||Podoba mi się to.
    564188|00000000||Po prostu doszłyśmy z Yen do wniosku, że...
    564197|00000000||Strawiłyśmy zbyt wiele czasu na spory... o ciebie.
    564198|00000000||Tymczasem czeka nas walka z Dzikim Gonem, starcie z samym Eredinem... Nie wiadomo, co może się stać.
    564199|00000000||Dlatego postanowiłyśmy wykorzystać czas, który nam został. Razem.
    564174|00000000||Dziwnie się zachowujecie...
    564255|00000000||My? Skąd...
    564162|00000000||Dziwnie się zachowujecie.
    587969|00000000||Geralt... Geralt, zbudź się.
    587971|00000000||C...co? Yen? Co się stało?
    587973|00000000||Obudź się na chwilę, usiądź.
    587329|00000000||Triss? Ty też tu jesteś? Co się... Co się dzieje?
    587330|00000000||Musimy ci coś powiedzieć.
    564151|00000000||Skoro jest już po wszystkim, to może...
    564154|00000000||Tak, dobra myśl.
    562945|00000000||Co się dzieje?
    564048|00000000||Nasz... kochany wiedźmin popisał się tym, co lubimy w nim najbardziej: prostolinijnością.
    587959|00000000||Mnie chyba też przyda się trochę odpoczynku...
    587962|00000000||Dobra myśl. Wyśpij się.
    564012|00000000||Przejdź się, odetchnij... Potem musimy płynąć na Skellige. Avallac’h już czeka w porcie.
    564014|00000000||Jasne. Niedługo przyjdę.
    563938|00000000||Opowiesz nam, o czym rozmawiałyście?
    563940|00000000||Wolałabym nie. Przynajmniej na razie.
    563957|00000000||Oczywiście, nie naciskamy.
    563922|00000000||Opowiedz, co się działo.
    563923|00000000||Jeśli chcesz być sama...
    563959|00000000||Jeśli chcesz pobyć chwilę sama, przetrawić to...
    563961|00000000||Tak, przejdę się. Muszę ochłonąć.
    564070|00000000||Pamiętaj, że mamy płynąć na Skellige. Avallac’h już czeka w porcie.
    564072|00000000||Pamiętam, niedługo przyjdę.
    564250|00000000||I co?
    564252|00000000||Nie wiem... Nie chcę o tym rozmawiać... Muszę się przejść.
    562966|00000000||Jak poszło?
    562967|00000000||Nikt nikogo nie zabił, więc chyba nieźle.
    562968|00000000||Ciri umie sobie radzić... Ma to po tobie...
    559864|00000000||Na niego!
    559866|00000000||Zabić odmieńca!
    570944|00000000||C... co się dzieje?
    570946|00000000||Wie... Wiedźmin. Musi zginąć.
    570948|00000000||Zabić wiedźmina.
    568785|00000000||Zginiesz, mutancie!
    569337|00000000||Zaraza...
    569338|00000000||Lepiej za nim biegnij.
    535959|00000000||Abbé Faria?
    535960|00000000||A kto pyta?
    535961|00000000||Chcemy porozmawiać.
    536842|00000000||Zamknięta na cztery spusty. Gdzieś tu musi być jakaś dźwignia...
    536925|00000000||Ściana nie wygląda na solidną...
   1043842|00000000||Hmm... Mechanizm jest zepsuty, brakuje jakiegoś elementu... Może uda się go czymś zastąpić.
    548998|00000000||Ratunku!
    548999|00000000||Nie wrzeszcz, to nic ci się nie stanie.
    560181|00000000||Alarm! Mamy intruza!
    560182|00000000||Aghr!
    560183|00000000||Za Wieczny Ogień!
    562440|00000000||Kim jesteś?
    565192|00000000||Jak się tu dostałeś?
    565193|00000000||Intruuuz!
    569344|00000000||Biegnij, bo ucieknie!
    569371|00000000||Cholera, wszedł na drabinę. Chyba czeka mnie spacer po dachach...
    569505|00000000||Co ty? Chlejesz na służbie?
    569506|00000000||A khto mi zabhroni?
    569525|00000000||Bądź przeklęty, wiedźminie.
    569539|00000000||Alaaarm!
    569547|00000000||Pst, Geralt! Tutaj!
   1043836|00000000||Strażnicy są pijani... Ale jak mnie zauważą, mogą narobić więcej hałasu niż trzeźwi.
   1043838|00000000||Geralt!
   1043916|00000000||To powinno wystarczyć.
   1044160|00000000||Może to się nada.
   1052080|00000000||Złap go!
   1052082|00000000||Co jeśli strażnicy wiedzą o przejściu przez ruiny i obstawili to wejście?
   1052088|00000000||Nie wiedzą.
   1052090|00000000||Skąd ta pewność?
   1059181|00000000||Hierarchowie Novigradu zadbali o to, żeby zabić pamięć o elfickich korzeniach miasta.
   1059183|00000000||Nawet, jeśli ktoś pamięta, że ruiny istnieją, nikt nie wie, którędy przebiegają, a już na pewno nikomu nie przyszło do głowy, żeby je obstawić.
   1059185|00000000||Obyś miała rację.
    580023|00000000||Co tu się dzieje?! Czy wyście poszaleli?!
    580025|00000000||Mieliśmy się bawić, a nie okładać pięściami!
    577355|00000000||Poróżniliśmy się z... kompanem Ciri.
    580032|00000000||Do zobaczenia.
    580040|00000000||Rozumiem. W takim razie widzimy się u Jaskra.
    580034|00000000||Przepraszam za tę scenę.
    580036|00000000||Nie masz za co przepraszać. Postąpiłeś zgodnie ze swoją naturą.
    580038|00000000||Do zobaczenia u Jaskra.
    580031|00000000||Przepraszam.
    580017|00000000||Ciri... Przykro mi to mówić, ale chyba pora, żebyście sobie poszli.
    577357|00000000||Wiem, czar prysł. Wybaczcie.
    580030|00000000||Idę się przejść nad rzekę. Chcę chwilę pobyć sama.
    577360|00000000||Powiedz to swojemu kompanowi.
    562199|00000000||Margarita!
    562201|00000000||Kto... Kto tam?
    562203|00000000||Geralt? Mam już omamy...
    562208|00000000||Wyciągnę cię stąd.
    562287|00000000||To na nic... Bez klucza nie puści...
    562288|00000000||Naczelnik zawsze nosi je przy sobie. Ma pokój na piętrze...
    562322|00000000||Zaraz wracam.
    537112|00000000||Nie ma szans. Zgnijemy tu obie.
    562231|00000000||Sheala?
    562224|00000000||Złapali ją przede mną. Jest w ciężkim stanie.
    537133|00000000||Chodźmy stąd.
    537140|00000000||Yen, chodźmy stąd. Już jej nie uratujemy.
    537141|00000000||Nie. Ale możemy jej pomóc umrzeć tak, jak chce.
    537142|00000000||Ja tego nie zrobię.
   1062825|00000000||Ale ja tak.
   1062827|00000000||Chodźmy. Jeśli się nie pospieszymy, stracimy też Margaritę.
    562412|00000000||Nie przejdę przez portal z wami obojgiem. Musisz sam stąd wyjść.
    562414|00000000||I tak nie lubię portali, idźcie już.
    537126|00000000||Co robisz?
    562331|00000000||Zaraz będzie tu Yen.
    537145|00000000||Rita!
    562483|00000000||Co oni ci zrobili... Jak dorwę tych skurwysynów...
    562485|00000000||Chętnie pomogę. Jeśli dożyję.
    537146|00000000||Muszę ją stąd zabrać. Natychmiast.
    537138|00000000||Zabawne... Kiedyś prosiłabym, żebyś tego nie robił...
    537139|00000000||Nie prosiłabyś. Jesteś na to zbyt dumna.
    537134|00000000||Yen, zabierz stąd Ritę.
    537135|00000000||Geralt...
    562396|00000000||Yenna, choć raz się z nim nie kłóć.
    537132|00000000||Ja to zrobię.
    560049|00000000||Rita! Sheala?!
    562334|00000000||Jak dorwę skurwysynów, którzy wam to zrobili...
    537127|00000000||Yenna... Ja już nie dam rady...
    562366|00000000||Wytrzymaj jeszcze, musisz wytrzymać.
    562386|00000000||Aaa!
    562367|00000000||Umrę, Yenna. Jestem czarodziejką, pozwólcie mi odejść z godnością.
   1061450|00000000||Co... Co się dzieje?
   1005986|00000000||Po prostu nas przepuść.
   1006076|00000000||Mamy tu coś do załatwienia, więc po prostu nas przepuść.
   1006077|00000000||Ha, ha, ha!
   1006088|00000000||Chcesz mi rozkazywać? Ty? Człowiek?
   1005987|00000000||Przeszedłem próbę i mam na to dowód.
   1006070|00000000||Poznajesz?
   1005988|00000000||Oren Mącicielki.
   1006071|00000000||Wyrok śmierci.
   1005985|00000000||Przeszedłem próbę i mam dowód.
   1005980|00000000||Hm...
   1005981|00000000||Jak cię zwą, dziewczyno?
   1005982|00000000||A ciebie?
   1005983|00000000||Hmm... Nieważne, jak cię zwą, na szczycie góry zostawisz swoje imię i dostaniesz nowe. Droga wolna.
   1005984|00000000||A ty?
    587712|00000000||Słyszałeś?! Czarodzieje powstali!
    588014|00000000||Podnieśli bunt w Deireadh!
    587713|00000000||Niech tylko tu przyjdą!
    588020|00000000||Posmakują mojego miecza!
    577264|00000000||Trudno dziś o dobrą straż...
    577265|00000000||Cicho, bo się obudzą.
    577267|00000000||Zaczekaj tu. Wejdę tam i otworzę wam od środka.
    577315|00000000||Tylko nie narób hałasu.
    577269|00000000||Zamknięte... Może jest inna droga.
    577271|00000000||Szybko, właźcie.
    577273|00000000||Muszę jeszcze wpuścić Ciri i Aegara.
    577314|00000000||Zaraza. Muszę uspokoić konie, bo pobudzą strażników.
    577317|00000000||*gwizd*
    577318|00000000||Nareszcie!
   1043674|00000000||Aegar, stań na straży. My z Ciri dostaniemy się do środka.
   1043676|00000000||Dobra.
   1061345|00000000||Uspokój konie. My z Aegarem otworzymy drzwi.
   1062165|00000000||Ha, jest i klucz.
   1043679|00000000||Cholera, zaryglowane od środka.
   1043681|00000000||A ty, czego tu? Wynocha, przybłędo... Ludzie odpoczywają, nie widzisz?
   1061865|00000000||Muszę znaleźć inne wejście.
   1011417|00000000||Zamknięte. I z tej strony nie ma zamka.
   1011418|00000000||Chodźmy dalej. Później będziemy się tym martwić.
   1058811|00000000||Próżność?
   1061206|00000000||Nikt cię nie śledził?
   1061208|00000000||Nie.
    555539|00000000||Co to?
    550339|00000000||Yyy... nic. Obraz wstępny.
    555568|00000000||Co?
    555570|00000000||Nie przerywaj, muszę się skupić.
   1048266|00000000||Teraz rozumiem, dlaczego wspomniałaś o Kovirze, gdy byliśmy w latarni...
    550355|00000000||To niedaleka przeszłość – jeśli ma ją Dijkstra, wszystko może się zdarzyć. Chodźmy.
    550356|00000000||Nie tak szybko. Ten pierwszy obraz... Co to było?
    555634|00000000||Nic, naprawdę.
    550357|00000000||Nie zbywaj mnie, wiem, jak działa hydromancja. Obraz się pojawił, bo o tym pomyślałaś.
    555657|00000000||To... Król Tankred zaproponował mi posadę doradczyni na swoim dworze, w Kovirze.
    555662|00000000||Oczywiście odmówiłaś?
    555683|00000000||Zgodziłaś się?
    555721|00000000||Tylko głupiec by odmówił.
    555692|00000000||Mam nadzieję, że ją przyjęłaś propozycję.
    555663|00000000||Mam nadzieję, że się zgodziłaś.
    555756|00000000||Co to był za dom?
    555661|00000000||Co odpowiedziałaś?
    555684|00000000||Mam nadzieję, że mu odmówiłaś.
    555699|00000000||Nie... Zgodziłam się.
    555701|00000000||Triss... Ostatnie miesiące naprawdę nic cię nie nauczyły?
    555704|00000000||Tankred od początku był przychylny sprawie czarodziejów, to dzięki niemu ewakuacja była w ogóle możliwa!
    555707|00000000||Teraz chce przywrócić Radę i Kapitułę. A ja mam stanąć na ich czele.
    555728|00000000||Wiesz, w co się pakujesz?
    555783|00000000||To dla ciebie wielka szansa... Gratuluję.
    555786|00000000||A jednak nie jesteś zachwycony...
    555758|00000000||Po prostu trochę się martwię. Naprawdę chcesz się znowu pakować w politykę?
    555772|00000000||Na początku się wahałam... Ale w końcu to coś, o czym zawsze marzyłam.
    555773|00000000||Teraz marzenie jest na wyciągnięcie ręki i nie zamierzam z niego rezygnować.
    555730|00000000||Gratuluję, będziesz świetna.
    555779|00000000||Zasłużyłaś na to. Tankred nie mógł podjąć lepszej decyzji.
    555781|00000000||Dziękuję. Mam nadzieję, że dam radę...
    555789|00000000||Na pewno. Pod twoimi rządami Rada wreszcie ma szansę stać się uczciwa i pomagać ludziom.
    555808|00000000||Co kieruje królem Koviru?
    555800|00000000||Tankred przybrał ciekawy front... Cała Północ ruguje czarodziejów, a on zamierza odtworzyć Radę?
    555809|00000000||Czasy mamy niespokojne, a Tankred zdaje sobie sprawę, że czarodzieje to potężna siła.
    555813|00000000||I że potrafimy okazać wdzięczność.
    555727|00000000||Co to był za dom?
    555815|00000000||Ale twoja wizja przedstawiała dom, a nie królewski dwór...
    555817|00000000||To dom, który czeka na nas w Pont Vanis.
    555819|00000000||Kiedy to wszystko się skończy, gdy pokonamy Gon, a Ciri będzie bezpieczna, chcę, żebyśmy tam zamieszkali. Razem.
    555834|00000000||Zaskoczyłaś mnie... Nie wiem, co powiedzieć.
    555835|00000000||Wiem. Nie musisz podejmować decyzji natychmiast.
    555843|00000000||Ale cieszę się, że już wiesz, trochę się bałam, jak zareagujesz, to w końcu duża sprawa, przeprowadzka, stałe miejsce,
    555841|00000000||jeśli nie chcesz, to zrezygnuję, bo tak naprawdę zależy mi tylko na tym, żebyśmy byli razem i...
    555845|00000000||Triss?
    555847|00000000||Tak?
    555849|00000000||Będziemy razem. I nie musisz z niczego rezygnować.
    555822|00000000||Muszę to przemyśleć.
    555869|00000000||Nie musisz z niczego rezygnować, wiem, że nie masz natury salonowego lwa.
    555874|00000000||Możesz wyruszać na szlak, kiedy chcesz i być tam, ile chcesz...
    555880|00000000||Ale... Po prostu będziesz miał dokąd wrócić.
    555885|00000000||Zawsze wracałem do Kaer Morhen... Ale dom z twojej wizji wygląda znacznie bardziej przytulnie...
   1048261|00000000||Przecież już kiedyś o tym rozmawialiśmy, pamiętasz? Wtedy, w latarni.
    555851|00000000||No nie wiem, Triss...
    555867|00000000||Wiedźmińskie życie to może nie bajka, ale lubię być na szlaku, spać pod gołym niebem, budzić się z rosą na twarzy...
    555823|00000000||Wolę wiedźmińskie życie.
    555821|00000000||Oczywiście, że tak.
    555825|00000000||Widzę, że wszystko dokładnie zaplanowałaś...
    555827|00000000||Nie podoba ci się to?
    555830|00000000||Podoba mi się. I to bardzo.
    555939|00000000||Ekhm... Potem opowiem ci o szczegółach... Teraz musimy iść po Filippę.
    555941|00000000||Racja.
    555983|00000000||Chodźmy.
    556003|00000000||Idziemy do łaźni, może jeszcze nie jest za późno.
    555990|00000000||Chodźmy do łaźni.
    555981|00000000||To przyszłość czy przeszłość?
    555995|00000000||To była przeszłość czy przyszłość?
    556000|00000000||Przeszłość, niedaleka. Musimy się pośpieszyć.
    550334|00000000||Greame et dwyr! Deagnis cair-lle ess pyr’shena a et cleytte!
    550335|00000000||Skądś znam to miejsce... Wygląda jak... Wygląda jak łaźnie...
    550336|00000000||Dijkstra!
    550337|00000000||To on ją ma, są w jego łaźniach.
    555626|00000000||Mogłem się tego domyślić.
    555400|00000000||To zaczynamy.
    555402|00000000||Obserwuj taflę uważnie, nic nie może nam umknąć.
    550242|00000000||Greame et dwyr! Rhobeir’me gelle a failte!
   1061285|00000000||To tutaj.
   1061288|00000000||Nikt nie powinien nam przeszkadzać.
    579853|00000000||To było niewłaściwe.
    579905|00000000||Cieszę się, że się cieszysz... Choć uważam, że to nie było najwłaściwsze.
    579910|00000000||Jak ty się możesz zadawać z takim nudziarzem?
    579912|00000000||Daj mu spokój, Aegar, Geralt po prostu taki jest – prawy.
    579944|00000000||Dzięki, że nam pomogliście. I że nas odwiedziłaś.
    579949|00000000||Dobrze było was znowu zobaczyć. Trzymajcie się i uważajcie na siebie.
    579951|00000000||A ty nie zapomnij o nas. Bywajcie.
    579964|00000000||Idę się jeszcze pożegnać z Valdo.
    579952|00000000||W takim razie widzimy się u Jaskra. Mam jeszcze do załatwienia parę spraw w mieście.
    579970|00000000||Do zobaczenia.
    579903|00000000||Fakt... Przyjemna odmiana od zabijania potworów.
    579852|00000000||Owszem, było.
    577331|00000000||Łuuu huuu! Udało się!
    577332|00000000||Piękna akcja! Widzieliście tych dwóch głupków, którzy nas gonili?!
    579899|00000000||O mało nie pogubili butów!
    579849|00000000||Dzięki, Geralt, to było świetne!
   1055188|e87aca57||Naczelnik więzienia
   1124126|00000000||Ładnie się porobiło, co?
   1124128|00000000||Co masz na myśli?
   1124130|00000000||Ty i Triss... Szczerze mówiąc, nie spodziewałam się.
   1124132|00000000||Cóż, życie bywa zaskakujące.
   1124134|00000000||To... Co się takiego stało, że...
   1124136|00000000||Jesteśmy razem?
   1124138|00000000||Hm... Z Yennefer to była ciągła walka, spory, wybuchające emocje... Nie mówię, że to było złe, ale...
   1124158|00000000||Ale co?
   1124141|00000000||Bywało męczące. A z Triss się nie męczę. Wreszcie czuję harmonię. Spokój. Czuję, że jest tak, jak powinno być.
   1124145|00000000||Wiesz... Może to nie moja sprawwa, ale... Cieszę się, że w końcu zeszliście się z Yennefer.
   1124147|00000000||Ja też.
   1124149|00000000||Chwilę wam to zajęło.
   1124151|00000000||Hm... Chyba oboje musieliśmy do tego dojrzeć.
   1124153|00000000||No więc jak to było? Wiesz, kiedy życzenie przestało działać? Jak się czułeś?
   1124161|00000000||Hmm... Staliśmy tam oboje, na szczycie góry, patrzyłem na nią i...
   1124162|00000000||I czułem, że jestem na właściwym miejscu. Wreszcie.
    537215|00000000||Jeszcze wina?
    537216|00000000||Dzięki.
    537217|00000000||Cieszę się, że zostaliśmy.
    537218|00000000||Ja też.
    537219|00000000||Lubią cię tutaj.
    537224|00000000||Ja też ich lubię. Ach, najchętniej przystałabym do nich...
    558985|00000000||Piła, ścigała się, podróżowała od miasta do miasta i nie przejmowała się niczym...
    558989|00000000||A czym się przejmujesz?
    559015|00000000||A czym się przejmujesz?
    559018|00000000||Tym, co nas czeka...
    559034|00000000||Nie będzie łatwo pokonać Gon, ale będziemy mieć wsparcie Loży i Avallac'ha... Damy sobie radę.
    559006|00000000||Dobry plan, jadę z tobą.
    559021|00000000||No to jesteśmy umówieni.
    559044|00000000||O ile zostanie z nas coś więcej niż pył, kiedy to wszystko się skończy...
    558988|00000000||Dobry plan.
    558990|00000000||Najpierw musimy pokonać Gon.
    559020|00000000||Hmm... Przyjemna perspektywa... Ale najpierw musimy pokonać Dziki Gon.
    559025|00000000||Obawiam się, że w moim przypadku starcie z Gonem to będzie dopiero początek.
    559065|00000000||Nie myśl o tym teraz, nie ma się co martwić na zapas.
    559058|00000000||Wiesz, że cokolwiek się stanie, zawsze możesz na mnie liczyć?
    559062|00000000||Wiem. Dzięki, Geralt.
    559051|00000000||Nie martw się na zapas.
    559064|00000000||Za bardzo się wszystkim przejmujesz. Co ma być, to będzie.
    559052|00000000||Nie przesadzaj.
    559050|00000000||Co masz na myśli?
    559056|00000000||Co masz na myśli?
    559084|00000000||Ha, ha, ha!
    559132|00000000||Obiecałaś!
    559134|00000000||Żartowałam!
    559074|00000000||Czasem chciałabym być taka jak oni.
    559185|00000000||Czyli?
    559194|00000000||Zwyczajna.
    559144|00000000||Czyli jaka?
    559187|00000000||Mnie też bycie wiedźminem czasami ciąży...
    559282|00000000||Tak jak mi moje „dziedzictwo”. A chciałabym być zwyczajna.
    559145|00000000||Rozumiem.
    559143|00000000||Beztroska?
    559183|00000000||Pijana i rozchichotana? Cóż, masz dziś okazję.
    559189|00000000||Nie o to chodzi.
    559197|00000000||Chciałabym być zwyczajna.
    559287|00000000||Twoje życie należy do ciebie i to ty decydujesz, kim jesteś.
    559289|00000000||Geralt, dobrze wiesz, że nigdy tak nie było.
    559281|00000000||Twój wybór, kim jesteś.
    559280|00000000||Urodziłaś się do wielkich rzeczy.
    559285|00000000||Problem w tym, że nie jesteś zwyczajna. Narodziłaś się do wielkich rzeczy.
    559293|00000000||Słyszę to od urodzenia.
    559261|00000000||Wszystko przez tę cholerną Starszą Krew! Mój dar i przekleństwo.
    559270|00000000||Dzięki niej mam te wszystkie zdolności, ale przez nią całe życie uciekam i ukrywam się.
    559461|00000000||Daru zawsze można się wyrzec...
    559462|00000000||To wcale nie takie proste. Już raz próbowałam, pamiętasz?
    559475|00000000||Zresztą, nawet gdyby uwolniło mnie to od Eredina, zawsze znajdzie się ktoś, kto ma wobec mnie jakieś plany.
    559459|00000000||Daru można się wyrzec...
    559380|00000000||Pokonamy Eredina i będziesz wolna.
    559290|00000000||Dlatego czas z tym skończyć. Pokonamy Eredina i wreszcie będziesz wolna.
    559207|00000000||Czyżby? Oprócz Eredina jest jeszcze kilka osób, które mają wobec mnie plany.
    559300|00000000||Kiedyś czarodziejki z Loży, teraz mój ojciec, nawet Yennefer...
    559306|00000000||Nie wymieniłaś Avallac’ha.
    559307|00000000||Z Avallac’hem jest inaczej.
    559324|00000000||Jemu zależy na tym, żeby mój dar nie wpadł w niepowołane ręce, nie wymknął się spod kontroli. Dlatego mnie uczy i chroni.
    559328|00000000||Im szybciej pozbędziesz się złudzeń, tym lepiej.
    559329|00000000||O czym ty mówisz?
    559309|00000000||Nie bądź naiwna.
    559308|00000000||Obyś miała rację...
    559321|00000000||Skoro tak mówisz...
    559326|00000000||Wątpisz w to?
    559344|00000000||Nadejdzie dzień, w którym i Avallac’h poprosi cię o przysługę.
    559348|00000000||Być może... Ale nawet jeśli, to za bardzo, bardzo długi czas...
    559350|00000000||I jestem pewna, że cokolwiek to będzie, da mi wybór. Będę mogła odmówić.
    559351|00000000||Obyś się nie myliła...
    577174|00000000||Zobacz, Pablo żongluje. Kiedyś się tego nauczę.
    579351|00000000||Niezwykle przydatna umiejętność.
    579395|00000000||No, nareszcie was znalazłem. Dobrze się bawicie?
    579404|00000000||Bawiliśmy się. Dopóki ktoś nam nie przeszkodził.
    579423|00000000||Strasznie drażliwy ten twój przyjaciel.
    579428|00000000||I to właśnie was łączy.
    579430|00000000||Jak ci poszło z kupcem?
    579397|00000000||Nie.
    579406|00000000||Lepiej powiedz, jak ci poszło z kupcem. Udało ci się załatwić konie?
    579398|00000000||Zdobyłeś konie?
    579396|00000000||Tak.
    579402|00000000||Ogniska, wino, żonglerzy... Czego chcieć więcej?
    579426|00000000||Wymieniłbym jeszcze co najmniej kilka rzeczy, ale co tam...
    579455|00000000||Wyglądasz na strapionego, coś poszło nie tak z kupcem?
    579478|00000000||A, daj spokój, o wymianie nie było nawet mowy, a za zdrowego konia krzyknął taką cenę, że głowa boli!
    579495|00000000||Dlatego musimy zdobyć konie w inny sposób...
    579530|00000000||Oho, wyczuwam kłopoty...
    579532|00000000||Wiedziałem, że ci się spodoba.
    579541|00000000||Chcemy się zakraść do jego stajni. Ma tam chyba ze trzydzieści sztuk, kilka mniej nie zrobi mu różnicy.
    579547|00000000||Idziecie z nami?
    579554|00000000||Jasne!
    579579|00000000||Nie możecie ich kupić?
    579581|00000000||Nie możecie kupić tych koni?
    579583|00000000||Niby za co?
    579598|00000000||Ciri oddała wam cały mieszek...
    579600|00000000||To starczy najwyżej na jednego. A nam trzeba co najmniej czterech.
    579602|00000000||Geralt, nie wymyślaj. Kupiec od tego nie zbiednieje, a my możemy wreszcie zająć się czymś innym niż uciekanie przed Dzikim Gonem!
    579618|00000000||Nie daj się prosić!
    586097|00000000||Przekonałeś mnie.
    577198|00000000||Ech, co zrobić... Trzeba pomagać innym w potrzebie...
    577199|00000000||Tak, tak, tak!
    577200|00000000||Muszę przyznać, że nie wyglądałeś mi na takiego...
    579627|00000000||Jakiego?
    579629|00000000||Równego. No, to w drogę. Widzimy się obok stajni.
    577195|00000000||Chodźmy ukraść te konie.
   1058973|00000000||To nie nasza sprawa.
   1058976|00000000||To jest moja sprawa. To są moi przyjaciele.
   1058979|00000000||Poradzą sobie sami.
