;meta[language=en]
; id      |key(hex)|key(str)| text
    546508|00000000||Apparently, the entrails augur we'll run outta fish one day if he don't.
    546516|00000000||They say his sonny's a proper bandit! Lurks 'long the highroad, robbin' travelers!
    546510|00000000||You swallowed that tale like a pike gulpin' a goldfish!
    546518|00000000||Heard that, too.
    546512|00000000||Think she'll turn again, the weather?
    546514|00000000||Can't be bothered with that now.
    545712|00000000||Fair winds to ye.
    545720|00000000||That hurt!
    545722|00000000||People! Murdeeeeerers!
    545724|00000000||*Sighs* Ehh…
   1039811|00000000||Some demon taken ye, Geralt?
   1039815|00000000||You fight like a wench.
   1039817|00000000||Huhhh!
   1039813|00000000||I'll smash your brains out through your ears.
   1039821|00000000||For Hemdall!
   1039823|00000000||You only live once!
   1039819|00000000||Diiiiie!
   1059731|00000000||Mhm?
   1009834|00000000||Animals!
   1009832|00000000||He-llo...
   1009830|00000000||How are you?
   1009828|00000000||Jackass.
   1086963|00000000||<br>In his fight with the forktail, Geralt gave proof not only of his masterful swordsmanship, but also of a previously-undemonstrated flair for shepherdry. With a little help from a brave sheep lent by the village elder, he lured the monster into a trap - then ended its life.
   1087404|00000000||<i>It's got scales, wings, claws… A dragon's a dragon! No point gabbin', just go kill it!</i><br>– Vagn, village elder of Fyresdal<br>
   1081763|00000000||Few truly know what a dragon looks like, for those who have seen one up-close rarely have the chance to share their impressions. That is why people are forever mistaking other monsters for dragons. This was the case in Fyresdal, where the so-called dragon wreaking havoc turned out to be a forktail.<br><br>Yet this mistaken attribution did not mean there was no reason for worry. The forktail harassing Fyresdal was a particularly vile representative of its kind, one equipped with an endless store of deadly venom. Fighting it without first drinking a regenerative potion or a poison antidote would be tantamount to suicide.
   1081762|00000000||The Dragon of Fyresdal
    564157|00000000||Ain't got time now.
   1034125|00000000||A curfew?! Radovid's mind is well muddled.
    564159|00000000||Well, I never!
    564161|00000000||Eternal Fire walk with you.
    580516|00000000||Huh?
    580518|00000000||Ugh. I've had enough o' livin'.
   1060361|73896e61||Milan Noran
    396141|00000000||<i>How to survive an encounter with an earth elemental? Simple. Run. Fast as you can. </i><br>– Nino Murk, bounty hunter<br><br>Earth elementals are made of mud, clay, sand and rock dust clumped together with water and brought alive with magic. While seemingly slow and ponderous, these creatures are nevertheless dangerous and should be avoided at all costs.<br>
   1083333|00000000||Earth elementals can withstand a tremendous amount of punishment. Due to their enormous mass they are virtually impossible to knock off balance. They do not bleed nor do they feel any pain from poison or fire.<br><br>They kill men with astonishing ease – whether by smashing them with their fists or hurling enormous stones at them. Their only weakness is their vulnerability to dimeritium dust – thus, before combat, one should prepare a full arsenal of bombs containing said ingredient.
    354371|00000000||Earth Elementals
   1073399|00000000||Ladders - Ascending and Descending
   1073400|00000000||Use <<GUI_NavigateUpDown>> to climb up and down ladders.
   1084518|00000000||Select a Formula
   1084519|00000000||Click <<IK_LeftMouse>> on the formula for the <font color="#CD7D03">Thunderbolt</font> potion to select it.
   1055409|5dc3c4a9||Lonelyboy Svan
    559381|06ac8f6c||Valdo
   1062155|00000000||Life on the Path is full of surprises. One day, a milkmaid's offering you a warm mug straight from the cow. The next, you're helping drag a merchant's wagon out of the muck. Other times, you witness thugs raiding a house. The last happened to Geralt while he was wondering across Ard Skellig.<br>
   1062156|00000000||The bandits Geralt defeated had been sent by Madman Lugos, the eternal enemy of jarl Crach an Craite. The people living in the home they were attacking were loyal to the an Craite clan and announced they would go to their jarl for help, warning Geralt to beware Lugos' wrath before they went.
   1062154|00000000||Knock on the door to check on the inhabitants of the house.
   1062153|00000000||Armed Assault
   1086568|00000000||Books and Documents
   1086569|00000000||Select the item you wish to read.
    588800|00000000||My, they're fine.
    588802|00000000||Await the Ladies with us, won't ye?
   1076552|00000000||Character - Ability Groups
   1076553|00000000||General Abilities have no special color and grant no color-related bonuses.
   1087789|00000000||Books and Documents
   1087790|00000000||You've picked up a new formula or diagram!<br><br>Go to the <font color="#CD7D03">Inventory</font> panel to learn it – click <<FastMenu,1>>
   1075979|00000000||Tracks
   1075980|00000000||Follow the dog's tracks.
   1073499|00000000||Quests
   1073500|00000000||Characters marked with <<ICO_QuestGiver>> on the map will give you new quests if you speak to them.
    571515|00000000||Pour. And keep it coming.
    571512|00000000||Pour.
    571516|00000000||I'll be back…
    571513|00000000||Gimme a minute.
    571488|00000000||Need a drink.
    571489|00000000||Wanna get drunk off my ass. And it's gotta be on cheap wine.
    571490|00000000||Trouble with a lass or did your enterprise go under?
    571491|00000000||Neither. Just part of the job.
    571511|00000000||I'll need you to pay in advance.
   1040702|00000000||Over here.
   1040704|00000000||Geralt, take a gander.
   1040712|00000000||Aaargh!
   1040714|00000000||Gets you nothin', that!
   1040706|00000000||Fuck, Geralt. And I always liked you!
   1040710|00000000||Enough of this foolery, Geralt!
   1040708|00000000||You'll regret that provocation!
   1040716|00000000||Queen Hedvig fought harder than that!
   1040689|00000000||Argh, show a little sense, will you?
   1059781|00000000||White Wolf?
    576707|00000000||Talk to Dandelion.
   1086355|00000000||Meet Dandelion at the Rosemary and Thyme.
    315487|00000000||Fight the Crimson Avenger.
    553307|00000000||Meet Dandelion near Sophronia's house after dusk.
    553367|00000000||Meet Dandelion in the morning at the Rosemary and Thyme.
   1023143|00000000||Find Dandelion.
   1044217|00000000||Borrow a prop sword from Madame Irina.
   1051874|00000000||With the witcher's help I was able to make my castle in the clouds a heaven on earth - I opened my cabaret and called it The Chameleon. Ah, if you'd only seen the pride in Priscilla's eyes when our hard-working dwarven remodelers hung that reptile-adorned signboard above our doors! What a tragic shame later events did not go at all as we had dreamed...
   1051873|00000000||Ever since that fateful eve near twenty years ago when my dear friend Geralt and I visited a no-longer-extant cabaret in the once-beautiful city of Oxenfurt, I have longed with every fiber of my being to become the owner of just such an establishment. When Alonso Wily, more commonly known as Whoreson Senior, left me the Rosemary and Thyme in his will, my dreams finally began to assume a more concrete form. When Priscilla lent her support to the endeavor, the scales tipped decidedly towards action and the ball threatened to start rolling. I needed just a few things more to begin my planned remodeling of the Rosemary and Thyme into a cabaret - and so I turned to Geralt, the fiercest fetcher in the world.<br>
   1085025|00000000||At last I was free - and never had the nectar of liberty tasted so sweet. No matter how I slurped, I could not imbibe it fast enough. I filled every waking hour, and quite a few sleeping ones, with fevered activity - there was so much to do, and so little time in which to do it! Since the witcher had proven a true and reliable friend time and time again, I asked him for help, and he readily agreed to provide it.
   1087093|00000000||So it goes with Geralt - often he burns with eager enthusiasm at first, only to then have the fires wane and his interest stray elsewhere. Despite his promises to assist me in putting together my cabaret, in the end he saw to other matters instead - and without his help, I was unable to get the job done. Oh well - perhaps one day, when times are more settled, I'll remind him he owes me help starting a cabaret.
   1011502|00000000||Defeat Hubio.
   1036403|00000000||Look for the key using your  Witcher Senses.
   1037218|00000000||Open the door to Polly's home.
    556846|00000000||Deal with Rautlec's creditors.
    564569|00000000||Find Rautlec and get the placards from him.
   1046542|00000000||Talk to Rautlec in the Vegelbuds' residence.
   1049368|00000000||Return to Dandelion.
   1053911|00000000||Win the race.
    320689|00000000||Cabaret
    363524|00000000||Epilogue
    163532|f3a32552||Crach an Craite
    390147|00000000||Wonder where he's from.
    591275|00000000||Let it rain. Wash the blood from the fields.
   1024949|00000000||Sweet Melitele, they'll resettle us all south of the Yaruga!
   1024951|00000000||And bring in Nilfgaardians to farm our land!
   1024953|00000000||By all the gods!
   1024955|00000000||Lend me a hand in the orchard? Trees need prunin'.
   1024957|00000000||We'll talk about this later.
    591277|00000000||My respects!
    591283|00000000||Kings do the fightin', ugh, but peasants do the dyin'.
    591293|00000000||Damn deer've stripped the bark off me trees again.
    591279|00000000||May the sun shine upon ye.
    591281|00000000||What now?
    591291|00000000||Any tidings from Vizima?
    591285|00000000||Watch where you walk!
    591287|00000000||Please - don't hurt me.
    591289|00000000||Holy help me!
   1000329|7d35f267||Baron's Guard
    474611|bb3379fe||Jorund
   1086776|00000000||Creating Items
   1086777|00000000||On the left side of the screen is a list of crafting diagrams in your possession. Click on a category or diagram to select it.
    535203|00000000||Did I lock me hut or not?
    540276|00000000||Oh, they did him good. Cut his paunch open, pulled out his guts and made 'im run 'round a tree till he ran out.
    540278|00000000||O' guts, that is.
    540280|00000000||Hah!
    540476|00000000||We goin' by the tavern later, ye know, get splashed?
    540478|00000000||I dunno.
    535205|00000000||Ah. Greetings.
   1043390|00000000||Priestesses are terrible cross with ye! You and the sorceress both. What'd ye do to them?!
   1043392|00000000||Did ye sever his head? Head of a giant on your mantle - now that's a decoration!
    535210|00000000||You're pale. Ye drink last night, too?
    535207|00000000||Last night was… Ooof!
    535209|00000000||Eh?
    535224|00000000||Stop your hollerin'.
    535226|00000000||I knew if he filled himself to the hair with hooch he'd never make his longship!
    535212|00000000||Where you goin'…?!
    535214|00000000||Ye know, not in the mood for roughhousin' today.
    535216|00000000||Don't kill me!
    535218|00000000||Ye sheep shagger!
    535220|00000000||Aaah-ehh.
    535222|00000000||I'll kill the fucker, I'll kill 'im.
    535354|00000000||Aaaargh!
    535575|00000000||Onward!
    535577|00000000||Hit the whoreson in the head!
    535579|00000000||Sweet Freya!
    535581|00000000||Skellige!
   1050920|00000000||The common folk rarely show witchers the gratitude they deserve for practicing their dangerous trade. Arinbjorn, however, proved an even more ungrateful place than usual in this regard. After taking care of a wraith plaguing this village, Geralt stepped into the local tavern in search of a well-earned drink. Before he could even take a sip, however, two trouble-seeking youths started harassing him. Geralt usually strives to avoid bloodshed in such situations... but this time he had no choice.<br>
   1050921|00000000||Though Geralt had killed his attackers in self-defense, no witnesses confirmed this and he was charged with starting the brawl. The inhabitants of Arinbjorn urged Geralt to put down his weapons and hand himself over to the jarl, Madman Lugos. Wanting no more blood on his hands that day, Geralt reluctantly delivered himself to the justice of a lunatic.<br>
   1050922|00000000||Geralt stood before Madman Lugos to be tried. The jarl found him guilty, but then immediately paid his blood price for him, thus giving him his freedom. In this way Lugos repaid the witcher for the help he had given his son in the Cave of Dreams.
   1050960|00000000||Geralt stood before Madman Lugos to be tried. The jarl found him guilty, but then immediately paid his blood price for him, thus giving him his freedom. Like most favors, however, this one was given with the expectation of gaining something in return. For saving his life and granting him his freedom, Lugos wanted Geralt to help his son and heir, Blueboy Lugos, in his trek through the mysterious Cave of Dreams.
    585938|00000000||Defeat the warriors who picked a fight with you.
    585943|00000000||See what's happening outside.
    585944|00000000||Explain yourself to Madman Lugos.
    595816|00000000||Get out of prison.
    595817|00000000||Talk to Madman Lugos.
    477183|00000000||Stranger in a Strange Land
   1055639|31cb6e7d||Yorg
   1061142|00000000||Many brave warriors answered Hjalmar's call to join him in reconquering Undvik from the Ice Giant. Among them - Folan, son of Ulf, Hjalmar's frequent comrade in battle and dear childhood friend. Folan, a member of Clan Tuirseach, was a fearless sailor and an unequaled archer, and so did not hesitate to join this dangerous expedition that stood to shower him in glory.<br><br>It would have ended horribly for him, however, had the witcher not kept his wits about him and saved him from the clutches of hungry trolls by winning a riddle contest.<br>
   1061143|00000000||Folan proved his skill with a bow by riddling the Ice Giant with arrows during the final fight against the colossus, a deed recounted to this day during Kaer Trolde feasts.<br>
   1061144|00000000||In order to pay the White Wolf back for saving his life, Folan set out with Hjalmar defend Kaer Morhen against the Wild Hunt. There, far from his native land, Folan fell in battle while fighting side by side with his friends.
   1061141|00000000||Folan
   1077718|00000000||I've stopped the bleeding. I need to collect my thoughts.<br><br>I could go for help. There's a village not far, I can hear dogs barking. But people would see what uniform I wear. They'd ask what I was doing in the swamps. They'd figure it out. They'd take everything, maybe kill me. This is Velen, after all.<br><br>I've lost a quart of blood. Maybe more. If the wound is still clean come dawn, I should pull through. I'll leave at daylight, maybe then the drowners won't attack. I'll bury the treasure and head to Novigrad. Should be able to find a decent man there to patch me up. Someone who won't ask questions. Who doesn't care if you're a deserter.<br><br>All that's left to me now is to pray that no one sees the tracks I left. That they don't follow the blood trail and find the treasure. But no one will come through here. I hope. Everything will be fine.<br>
   1077719|00000000||It seems the wounded deserter never made it to Novigrad nor decided to ask the nearby villagers for help. Instead, he died alone in the swamp, leaving behind his treasure. The witcher mourned his tragedy, but rejoiced in his own good luck.
   1086995|00000000||Bodies aren't hard to come by in Velen. But to find a corpse whose hand still grasps a note mentioning treasure - that is a rare thing, indeed. Thus Geralt decided to read them carefully and investigate what strange story they might be hiding.
   1077721|00000000||Follow the blood trail using your Witcher Senses to find the hidden treasure.
   1086996|00000000||Read the notes you found.
   1077720|00000000||Blood Gold
    536949|00000000||Hael.
    536951|00000000||Aha?
    536953|00000000||Lookin' for somethin', Frostbeard?
    536975|00000000||Ptooey.
    536955|00000000||Chrrrr… *Cough*
    536977|00000000||Gods won't save you from our wrath.
    536957|00000000||Pfffff.
    536959|00000000||Give yer heart three last beats, then I gnaw it outta you.
    536961|00000000||C'mon, put me to rest.
    536963|00000000||Your mangy hide'll feed the gulls!
    536979|00000000||I smell blood!
    536981|00000000||Haaaaarrrrrrgggghhhhhh
    536965|00000000||Slit your gut.
    536967|00000000||Stop playin' with 'im!
    536969|00000000||Get 'im from behind.
    536971|00000000||Fuck.
    536973|00000000||You're dead already.
   1055369|427a4129||Young Druid
   1077798|00000000||Molke,<br><br>I know you don't smuggle no more. That you've set aside plenty of coin and ain't interested in the risk, just wanna enjoy time with your wife and kiddies. But I gotta ask you for a favor. We gotta move one more load - and it's the last, I promise. It's a simple job, couple of chests, risk's minimal and the reward's substantial. Please, do it - if not for the gold, then at least for old time's sake.<br><br>-Bert<br>
   1077799|00000000||Though Geralt was not really in the mood for a swim that day, he did so all the same, and it paid off… swimmingly. He fished the chest out of the river and continued on his way, dreaming of how he would spend its contents…
   1087024|00000000||While in Velen, Geralt stumbled upon a letter to a  certain Molke. Figuring it was of no use to its addressee now, he took the document with him, with the intention of reading it at a later date.
   1077800|00000000||Find the sunken treasure using your Witcher Senses.
   1087025|00000000||Read the letter you found.
   1077797|00000000||Sunken Treasure
   1224998|00000000||New Quest - "In the Eternal Fire's Shadow"
   1224999|00000000||You can start this quest by talking to the priest of the Eternal Fire near Devil's Pit.
   1055121|8cb7405c||Scorpion
    467088|9e4d0a39||Survivor
   1077712|00000000||<i>Now finish your soup, or a berserker'll come and swallow ye whole.</i><br>– Skellige mother scolding a child.<br><br>Skellige legends speak of men known as berserkers who transform into bears when overwhelmed by battle rage. In doing so, they lose all self-awareness and are driven by a bloodlust which they must satiate in order to return to human form. Few believe these blood-curdling tales, however, not even in Skellige, where the inhabitants usually treat even the least probable legends with the utmost gravity. This indicates either that berserkers are in fact mere figments of mead-sodden imaginations, or else that they have learned to hide their abilities from the rest of the islanders.<br>
   1077713|00000000||The skalds' ballads indicate a berserker transformed in the heat of battle cannot be distinguished from a true-born bear. Only minute anatomical details - such as the shape of their tongues and teeth - reveal their secret. Descriptions of their fighting prowess paint them as invulnerable to pain and able to heal any wound received almost at once.<br><br>If these men-turned-bears truly do exist, one can suppose that, like werewolves and lycanthropes, they are particularly vulnerable to oils that harm cursed creatures. But if we are to give credence to ancient songs about these creatures' deeds, about the mass murders and massacres they have committed, we can only hope that no witcher will have to test this hypothesis.
   1077471|00000000||Berserkers
   1077928|00000000||<i>Chorts are smaller than fiends, true. But still big enough to kill.</i><br>– Agnes Thistle, herbalist from the Black Forest<br><br>Chorts are the somewhat smaller kin of fiends and bumbakvetches.  Yet any witcher who thinks their diminutive stature means they present no danger commits a grave error – the kind that can end his career permanently. These denizens of dark and ancient woods are some of the most dangerous monsters known to man.<br>
   1077929|00000000||Legends often mistake chorts for sylvans, ascribing to them the ability to speak, stand on two legs, gobble up cabbage, play pranks and work mischief around the household. The arrival of a true chort in a region soon puts an end to such tales. The creatures do not speak, at best communicating with each other through grunts, snorts and moans. They get about on four legs and as for their "mischief"... they destroy farmsteads, devouring anything that can be devoured, including cabbage, if such is available, but also extending to poultry, pork, the family dog and then the family itself. <br><br>Chorts fight with little finesse, running straight towards their opponent and trying to knock him to the ground with the force of their charge. After downing their foe they bite, kick and strike with their claw-tipped paws. Due to their size and four-legged posture, they are mostly unperturbed by the force of the Aard Sign, and the regenerative powers of their body allow any wounds they receive to heal at a rapid pace.  <i></i>
   1077881|00000000||Chorts
    492626|00000000||You call this rain? You've clearly not seen true precipitation!
    492628|00000000||A fortnight in a cell and a smashed lute - that's the price he paid for a couplet about the hierarch.
    492630|00000000||My mates from the ensemble must hear about this!
    506523|00000000||Now do you understand why a zither's better than a common lute?
    506524|00000000||Sure.
    492632|00000000||Hello-ee!
   1031585|00000000||King Radovid the Extraordinary, Took Novigrad for his crowning glory…
   1031587|00000000||That's awful.
    492638|00000000||You know the ballad of Wanda, uh, who scorned a Nilfgaardian?
    503643|00000000||I've heard of you.
    492634|00000000||Hahahahahahahahahaha…
    492636|00000000||Nice do!
    503645|00000000||Hiya!
    492642|00000000||Mhm?
    492640|00000000||Now, now.
    492644|00000000||Guards! A corpse!
    492646|00000000||Why do you need the sword?
    492648|00000000||Rape!
   1018753|00000000||Oh, dear mother. Thief!
    488038|00000000||Cirilla Fiona Elen Riannon – what can I possibly say about her? That we call her Ciri for short, that she was born in 1251, that she has ashen hair and a scar on her cheek?<br><br>All true, and that's the Cirilla I know best, the one I first laid eyes upon those many years ago, the one who seemed thoroughly, well, not ordinary, but certainly not as extraordinary as she in fact is.<br><br>For Cirilla is also a highly-skilled witcher, heiress to several thrones, the last bearer of the Elder Blood, a powerful Source endowed with exceptional magic talent and the Lady of Time and Space. Her hair color and date of birth seem... rather incidental now, don't they? <br><br>I could also tell you she is Geralt's adopted daughter – but that would be a gross simplification. Ciri is much more. She is his Destiny, his Unexpected Child, someone bound to the witcher by Fate's most inextricably tangled fetters. <br><br>Following age-old witcher tradition, Geralt took Ciri to Kaer Morhen when she came into his care. There he and Vesemir taught her in the ways of the professional monster slayer. It was then that her magic talents were first revealed, and they discovered she was a Source. <br>Ciri's gift proved a curse as well. Because of it, she would one day have to hide from the entire world – even Geralt.
    492593|00000000||Ciri's biography contained one more great secret. Her natural father was none other than the emperor of Nilfgaard, Emhyr var Emreis. His words confirmed the fears swirling in Geralt's mind. Ciri had returned and was in mortal danger, for the unrelenting Wild Hunt was on her trail.<br>
   1062528|00000000||Yennefer made it clear why the Wild Hunt wanted Ciri: Eredin wanted the power latent in her Elder Blood. She also let Geralt know that Ciri had been seen in war-ravaged Velen as well as in Novigrad, the largest city in the world.<br>
   1062529|00000000||Reports that Ciri had spent time at Crow's Perch proved true. She was there as the guest of the local warlord, Phillip Strenger, also known as the Bloody Baron. Despite his violent moniker, this man treated Ciri with kindness and respect.<br>
   1062530|00000000||It seemed that during Ciri's time in Velen she got into a quarrel with some sort of witch or witches in the swamps.<br>
   1062531|00000000||Geralt learned the truth of Ciri's time in the swamps from the mouths of the hideous Crones themselves. Even Ciri, better able to hold her own than most anyone in existence, was lucky to escape from these powerful beings alive and intact.<br>
   1062532|00000000||The visions revealed by the Mask of Uroboros made it clear beyond all doubt: Ciri had played a role in the magic catastrophe on Ard Skellig. More importantly, they confirmed she had been in Skellige - and then fled in the face of grave danger.<br>
   1062533|00000000||Ultimate, tangible proof of the truth that the emperor had spoken the truth about Ciri's pursuers came in the form of a corpse – one belonging to a warrior of the Wild Hunt. The Riders truly were on Ciri's trail.<br>
   1062536|00000000||In hindsight, putting Ciri in touch with Whoreson was not one of my brightest ideas. In my defense, I can only say that her situation was so perilous even the riskiest plan seemed better than inactivity.<br>
   1062537|00000000||After many adventures and mishaps, Geralt finally found Ciri on the Isle of Mists. When he crossed the threshold into the room in which she slumbered, the protective spell Avallac'h had cast upon her snapped under the sheer weight of their combined destinies. Geralt was reunited with his adopted daughter after years of separation and searching. No words can describe the joy he felt in that moment.<br>
   1062542|00000000||Avallac'h's prediction that the Wild Hunt would descend on Kaer Morhen as soon as Ciri arrived was proven true. All present spared no effort in defending her. In the end, though, it was she who defended them – through an outburst of unbridled power, the raw strength of her Elder Blood, she saved the protectors of Kaer Morhen from certain death.<br>
   1062543|00000000||Though it was Cirilla who convinced Geralt to go with her to exact vengeance on Imlerith, it was the witcher who stood against Vesemir's killer in a final duel. Ciri slay some evil that day, however, killing two of the three monstrous sisters who had usurped for themselves rule over Velen.<br>
   1062544|00000000||Ciri had not seen her father since she was a young child. Emhyr was in effect a stranger to her, and one responsible for the deaths of many people she cherished at that. Standing face to face with him was surely one of the most difficult challenges she had ever undergone.<br>
   1062546|00000000||Ciri passed this trial with flying colors, but the fact that Geralt accepted payment for bringing her in for this talk caused her great pain.<br>
   1062545|00000000||Ciri emerged from this trial victorious, and with an enhanced awareness of how deeply and unconditionally Geralt, her adopted father, loved and cared for her.<br>
   1062547|00000000||Ciri had not seen her father since she was a young child. Emhyr was in effect a stranger to her, and one responsible for the deaths of many people she cherished at that.  It was thus no surprise that Ciri did not even want to see him.<br>
   1062548|00000000||Confronting the Lodge – now there is a difficult task, one many a brave soul would move mountains to avoid. Cirilla, however, decided to stand and face the powerful sorceresses. From the accounts that reached my ears I can conclude that she let the mistresses of magic know in clear terms that she had a mind of her own and would not be a servile tool in their hands.<br>
   1062551|00000000||Confronting the Lodge – now there is a difficult task, one many a brave soul would move mountains to avoid. Cirilla, however, decided to stand and face the powerful sorceresses. From the accounts that reached my ears, I can conclude that, with a bit of help from Geralt, she let the mistresses of magic know that she had a mind of her own and would not be a servile tool in their hands.<br>
   1062550|00000000||A visit to Avallac'h's secret laboratory revealed facts that shook Ciri to her core. Though she had long known she was the last of Lara Dorren's line, the only remaining heir to the so-called Elder Blood, only know did she realize this line had been an object of unbroken interest to elven Sages and human mages for two centuries. Another blow came from the words of the arrogant she-elf, which rankled in her heart like a thorny bramble.<br>
   1062552|00000000||Though anger and hurt threatened to overwhelm her, Ciri did not give in to her emotions. Geralt's words helped her in this, leaving her with no doubt how precious she was to him.<br>
   1062553|00000000||Cirilla wanted to visit the grave of Skjall, the young man who had put his life and honor on the line to help her. Though purely symbolic, this gesture brought a modicum of much-needed comfort to her soul.<br>
   1062554|00000000||Eredin had perished - but the evil king's death only ever heralds the end in fairy tales. In our store, this meant it was time for Ciri to face her destiny. Only she possessed the power to stop the White Frost - the near mythical force which threatened not just our world, but countless others as well.<br>
   1062549|00000000||Though unleashing anger on inanimate objects might not be considered mature behavior, it definitely helps bring one relief. Ciri thus reached for this most simple of solutions.<br>
    488030|00000000||Cirilla
   1044120|00000000||Geralt's search for information about the baron's wife and daughter took him to the local pellar. One glance and he knew the man was highly eccentric - an impression only strengthened when the pellar announced he would not divine what had happened to Anna and Tamara until Geralt found Princess, his runaway goat. Having no other choice, Geralt set off on a wild goat chase.<br>
   1044125|00000000||As a knight errant will comb the rugged heart of the wilderness to find the object of his quest, so Geralt searched for Princess the goat in the woods around Blackbough.<br><br>In the end, he found the caprine fugitive and, protecting it from manifold dangers along the way, led it back to its delighted owner. As promised, the pellar would now help Geralt in his search for the baron's missing family.
   1044067|00000000||Find the pellar's goat using the bell and your Witcher Senses.
   1044070|00000000||Bring the goat to the pellar.
   1044071|00000000||Use the bell and lead the goat to the pellar.
   1044072|00000000||Use the bell and lead the goat to the pellar.
   1044073|00000000||Use the bell and lead the goat to the pellar.
   1044074|00000000||Defend the goat from the bear.
   1044092|00000000||Use the bell and lead the goat to the pellar.
   1047973|00000000||Find the pellar's goat.
   1044031|00000000||A Princess in Distress
   1087236|00000000||World Map
   1087237|00000000||There are many places of interest nearby. To see what's in the area, go to the <font color="#CD7D03">World Map</font> panel with <<FastMenu>>
    543159|f8d08235||Nilfgaardian Soldier
   1076451|00000000||Meditation - Alchemy
   1076452|00000000||Use <<GUI_SwitchPageLeft>> and <<GUI_SwitchPageRight>> to choose the Alchemy tab.
   1061123|00000000||Young Hjalborn was the nephew of Holger Blackhand, the jarl of Faroe, and one of the claimants to Skellige's crown.<br><br>Despite his young age he had already managed to achieve some renown, both during overseas raids and while fighting the monsters dwelling in the dangerous regions of the archipelago.  His deeds had earned him enough fame, name-recognition and treasure that he stood a good chance of being elected king.<br>
   1061124|00000000||Halbjorn's courage and bravery were not enough, however, to save him from the massacre of Kaer Trolde.
   1061122|00000000||Hjalborn
    171602|b6373b77||Graden
   1083508|7e121243||Apiarian Phantom
    534084|00000000||They trained you well at Kaer Morhen.
    534083|00000000||I'd planned to kill Zireael quickly, painlessly… But now… I shall not deny myself the pleasure.
    534082|00000000||Well, well… When cornered, you can bite.
    534069|00000000||Go on. Show me your spins, pirouettes and feints. I want to watch.
    483512|00000000||The Pontar will rise yet again.
    489116|00000000||Very well, but what about the trade we do with the empire?
    576287|00000000||We shall lose our shares in the maritime companies.
    489118|00000000||Such are the times, my good fellow.
    506589|00000000||I suppose so, but will we actually profit from this?
    483516|00000000||Please accept my most heartfelt regards!
    483518|00000000||Don't be brash.
    504971|00000000||I bid you a cool farewell.
   1033207|00000000||Away with you, charlatan, or I will summon the mage hunters.
    483520|00000000||Back again, Rivian tramp?
    484097|00000000||You lumpenproletarian.
    483514|00000000||Pfff, oaf.
    483525|00000000||Watch it, peasant!
    484055|00000000||Weapon!
   1018976|00000000||Help! Guards!
    484057|00000000||Have mercy on me!
    484059|00000000||Ahh…
    484061|00000000||Are you certain your goods are fresh?
    506591|00000000||We shall talk about this later, all right?
    595913|6b1268cb||Peasant
    547225|00000000||Pff.
    550058|00000000||He said: "How's that? You would strangle me with rope?" And he wrenched the guard's sword away from him…
    550060|00000000||And plunged it into his own gut to the hilt! A Black One, aye, but a man of honor.
    550062|00000000||What kind of half-baked tale is that…?
    547227|00000000||And they wish to try him? To summon the Ting? All because he dared brandish his axe?
    547229|00000000||Can't be bothered at the moment.
    547231|00000000||Aye?
    547243|00000000||The glory you attain shall never perish.
   1042519|00000000||What times! The Black Ones gettin' us, 'stead of us getting' them… Ehh.
   1042521|00000000||We've got a queen ruling us - and I hear 'twas your doing, Geralt.
   1042525|00000000||For a son to inherit what was his father's - 'tis proper, 'tis right! Hail Svanrige!
    547233|00000000||You look wearied, Whitehair.
    547245|00000000||To battle shoulder to shoulder with a witcher!
    547235|00000000||Watch it!
    547239|00000000||No, no! Nooooo!
    547237|00000000||A splendid weapon.
    547241|00000000||I shall name evil wherever I find it, and grant our foes no rest.
    175375|0430daea||Bouncer
   1076677|00000000||Equipping Items
   1076678|00000000||To equip an item, drag it from your bag to an appropriate slot, or double-click on it.
   1055641|c0f1490f||Foreigner
    335378|05e21ea5||Guard
    595826|3ed93141||Duke
   1009334|00000000||Take care.
   1009332|00000000||Dishy.
   1009336|00000000||Lout!
    580511|00000000||Give us a crown?
    580513|00000000||Help! Save me! I'm dyin' - of poverty!
    485018|00000000||Now what did I last…?
    487048|00000000||Basilisk. It'd just attacked you.
    487052|00000000||Ah, right. Gargantuan. One solid brute.
    390912|00000000||We had a deal - time you fulfilled your end.
    174050|00000000||We had a deal. I've done my part. Your turn to do yours.
    362999|00000000||A word once given…
   1210168|00000000||Books and Scrolls
   1210169|00000000||Press <<GUI_Read_Book>> to immediately read a book/scroll.
   1083341|00000000||Doors
   1083342|00000000||To open unlocked doors, face them and press <<Open>>
    303055|0037c652||Wolf
    560193|00000000||Need your help fighting the Wild Hunt.
    560194|00000000||Finally know where Ciri is. I wanna take her to Kaer Morhen.
    574988|00000000||Is that so? Nice to hear. But… is there any particular reason you're telling me this?
    574995|00000000||Well, the Wild Hunt'll know I've found her when I do. They'll attack. Want you to help me repel them.
    560195|00000000||Ah… this is awkward. I mean, I'd gladly help, but I have a few more things to tend to in this charming dung hole.
    560196|00000000||Perhaps… if you were to help me first…
    575016|00000000||Huh… Lemme think about it.
    560197|00000000||You know where to find me.
   1089399|00000000||Unit Card Strength
   1089400|00000000||The number in the upper-left corner of a card indicates its <<Color_Gwint>>Strength<<End_Color>>.<br><br>When placed on the battlefield, this value is <<Color_Gwint>>added to the total strength of the player who placed it<<End_Color>>.
    474721|388003fc||Kori
   1015028|00000000||Help! Save me!
