;meta[language=pl]
; id      |key(hex)|key(str)| text
   1062502|00000000||Okazało się, że nawet wiedźmińska odporność na toksyny ma swoje granice – a jej przekroczenie owocuje w iście niezwykłe konsekwencje, takie jak nocne rozmowy z hierarchą Hemmelfartem...<br>
    532414|00000000||Sprawdź, co jest u dołu muru.
    532035|00000000||Znajdź Eskela, posiłkując się wiedźmińskimi zmysłami.
    532437|00000000||Użyj wiedźmińskich zmysłów, by usłyszeć dźwięki, o których mówi Lambert.
   1051985|00000000||Zbadaj źródło odgłosów.
    162298|00000000||Medytuj do świtu.
    375780|00000000||Połóż się spać.
    162295|00000000||Idź do sali głównej Kaer Morhen.
    446219|00000000||Pójdź do kuchni po zakąskę.
    446243|00000000||Wróć do wiedźminów.
    162296|00000000||Porozmawiaj z Vesemirem.
    539002|00000000||Przeszukaj bagaże Yennefer.
    539003|00000000||Załóż spodnie Yennefer.
   1050685|00000000||Nie ma jak w domu
   1011535|00000000||Ech.
   1011533|00000000||Hej.
   1011530|00000000||Hm?
   1011528|00000000||Hmmm?
   1011526|00000000||Eee-e.
   1011524|00000000||No i co?
   1011521|00000000||Aaaai aaaaai aaaaa!
   1043384|50280c0a||Hal
   1049351|d0e43fcd||Mruczek
   1084536|00000000||Runy
   1084537|00000000||Runy można wykorzystać do ulepszania broni.<br><br>Przejdź do zakładki z bronią i wybierz runę <<ICO_Rune>> używając <<GUI_Navigate>>
   1084542|00000000||Runy
   1084543|00000000||Wybierz broń i kliknij na niej dwukrotnie, aby ją ulepszyć.
    301010|00330572||Czarodziej
   1083118|00000000||Rozwój postaci
   1083119|00000000||Masz niewydane punkty umiejętności!<br><br>Wciśnij <<FastMenu>> i wejdź do panelu <font color="#CD7D03">Zdolności postaci</font> aby nauczyć się nowej umiejętności.
   1010894|00000000||Szczęść boże.
   1010887|00000000||Synu!
   1010885|00000000||Nieee!
    381812|05a898ad||Tłum
   1028942|00000000||Udaj się do Egila.
   1028943|00000000||Pomóż Egillowi odzyskać głos, wytrącając go z równowagi.
   1028944|00000000||Wróć do druida, który zlecił ci zadanie.
   1042526|00000000||Przeszkadzaj druidowi, aż wyprowadzisz go z równowagi.
   1042527|00000000||Powróć do Egilla i pomóż mu odzyskać głos.
   1046775|00000000||Wróć do druida i porozmawiaj z nim, jak uleczyć Egilla.
   1055046|00000000||Choć druidzi słynną w świecie jako wybitni uzdrowiciele, nawet ich czary i eliksiry okazują się bezradne wobec niektórych chorób. Tak właśnie było w przypadku Egilla – druida, który stracił głos. Jego przyjaciel postanowił, że skoro tradycyjne kuracje nie odniosły skutku, czas spróbować nowej, innowacyjnej metody. To Geraltowi przypadło jej przetestowanie.<br>
   1055047|00000000||Dzięki wysiłkom wiedźmina Egill faktycznie przemówił – po to, by wyzwać Geralta od najgorszych. Okazało się, że druid wcale nie stracił głosu w wyniku choroby, lecz ślubował milczenie z pobudek religijnych. Zamiast pomóc w leczeniu, wiedźmin wziął więc udział w dość wrednym psikusie.
   1028939|00000000||Terapia szokowa
    174091|b26166ee||Jaskier
    341489|00000000||Porozmawiaj z Jaskrem.
    341491|00000000||Spotkaj się z Jaskrem w szpitalu.
    341492|00000000||Porozmawiaj z Jaskrem.
    341510|00000000||Udaj się na spotkanie z Von Gratzem.
    341511|00000000||Przejdź kanałami do prosektorium.
    341507|00000000||Znajdź ciało krasnoludzkiego cieśli za pomocą wiedźmińskich zmysłów.
    341504|00000000||Znajdź zbieracza zwłok Eustachego.
    341505|00000000||Porozmawiaj z Eustachym.
    430590|00000000||Użyj wiedźmińskich zmysłów by zbadać zaułek, w którym napadnięto Priscillę.
    341502|00000000||Zbadaj miejsce śmierci cieśli za pomocą wiedźmińskich zmysłów.
    341500|00000000||Zbadaj warsztat cieśli korzystając z wiedźmińskich zmysłów.
    341498|00000000||Porozmawiaj z koronerem.
    341519|00000000||Odnajdź Słodką Anneke w Kuternodze Katarzynie.
    341729|00000000||Wejdź do pokoju Słodkiej Anneke.
    510662|00000000||Zabij Nataniela.
    341515|00000000||Idź do rezydencji Vegelbudów.
    509482|00000000||Podążaj za Ingrid do pokoju Patrycji.
    440691|00000000||Ścigaj mordercę.
    341551|00000000||Idź do magazynu w porcie.
    341552|00000000||Zabij wampira.
    341509|00000000||Porozmawiaj z Jaskrem o stanie Priscilli.
   1055060|00000000||Hubert Rejk wydawał się człowiekiem spokojnym, łagodnym i uczynnym. Tymczasem nie dość, że okazał się żądnym krwi, brutalnym mordercą, to nawet nie należał do ludzkiego gatunku. Wyjaśniła się tajemnica jego niezmiennej aparycji – koroner był wampirem wyższym. Geralt stawił mu czoła w niezwykle trudnym pojedynku, mszcząc się tym samym za cierpienia mojej ukochanej Priscilli i ratując życie wielu ludziom, którzy niechybnie zginęliby z ręki niegodziwego potwora.<br>
   1055056|00000000||O tej historii, Drogi Czytelniku, pisać mi ciężko. Jest ona ponura, mroczna i do tej pory budzi mój głęboki smutek. Wszystko zaczęło się w dniu, kiedy planowałem otworzyć podwoje mego kabaretu. Wszystko było zapięte na ostatni guzik, czekaliśmy już tylko na Priscillę, której występ miał uświetnić tę wyjątkową okazję. Zamiast niej do „Kameleona” wbiegł zdyszany posłaniec ze Szpitala Willmeryusza. Priscilla została napadnięta i ciężko raniona, walczyła o życie.<br>
   1055059|00000000||Śledztwo zaprowadziło Geralta do „Kuternogi Katarzyny”, domu uciech o wątpliwej reputacji. To tam, wedle wiadomości zostawionej przez mordercę w ciele Patrycji Vegelbud, miała zginąć następna ofiara, prostytutka o imieniu „Słodka Anneke”. <br><br>Geralt zastał w jej pokoju wielebnego Nataniela, poznanego wcześniej zarządcę miejskiej kostnicy. Sytuacja była jednoznaczna – Nataniel stał nad Annekę z rozpalonym do białości pogrzebaczem – więc Geralt bez wahania wymierzył okrutnikowi sprawiedliwość.<br>
   1055058|00000000||Śledztwo zaprowadziło Geralta do „Kuternogi Katarzyny”, domu uciech o wątpliwej reputacji. To tam, wedle wiadomości zostawionej przez mordercę w ciele Patrycji Vegelbud, miała zginąć następna ofiara, prostytutka o imieniu „Słodka Anneke”. <br><br>Geralt zastał w jej pokoju wielebnego Nataniela, poznanego wcześniej zarządcę miejskiej kostnicy. Choć sytuacja wydawała się jednoznaczna – Nataniel stał nad Annekę z rozpalonym do białości pogrzebaczem – Geralt nie dał się ponieść emocjom i nim zabił okrutnika, wyciągnął od niego informację o prawdziwej tożsamości mordercy.<br>
   1055057|00000000||Śledztwo zaprowadziło Geralta do „Kuternogi Katarzyny”, domu uciech o wątpliwej reputacji. To tam, wedle wiadomości zostawionej przez mordercę w ciele Patrycji Vegelbud, miała zginąć następna ofiara, prostytutka o imieniu „Słodka Anneke”.<br><br>Geralt zastał w jej pokoju wielebnego Nataniela, poznanego wcześniej zarządcę miejskiej kostnicy. Choć sytuacja wydawała się jednoznaczna – Nataniel stał nad Annekę z rozpalonym do białości pogrzebaczem – Geralt nie dał się ponieść emocjom i porozmawiał z okrutnikiem na spokojnie. Tym sposobem ustalił prawdziwą tożsamość mordercy.<br>
   1055061|00000000||Niestety, choć winy Nataniela były bezsporne, okazało się, że to nie on tak naprawdę stał za okrutnymi zabójstwami. W jakiś czas po jego śmierci wiedźmin natrafił bowiem na ciało kolejnej ofiary, zmasakrowane w znany mu aż za dobrze sposób. Tym razem jednak nauczony doświadczeniem morderca zatarł wszelkie ślady. Wiedźmin nie schwytał go więc, a śmierć licznych bogu ducha winnych osób i cierpienie mojej Priscilli, pozostały niepomszczone.
   1087099|00000000||Jakże byłem wdzięczny, gdy Geralt ruszył w pogoń za tym odrażającym typem, który skrzywdził Priscillę! Jednak dni mijały, a wiedźmin nie przychodził z nowymi informacjami o postępach w śledztwie... Wkrótce pogodziłem się z myślą, że nigdy nie schwytamy tego zwyrodnialca. Siły dodawał mi powoli poprawiający się stan Priscilli i nadzieja, że jeszcze kiedyś zaśpiewamy w duecie..
    430009|00000000||Śmiertelne grzechy
   1055176|3a49aade||Małgorzata
   1107831|00000000||Talia do gwinta
   1107832|00000000||Masz nową kartę do Gwinta! <br> Jeśli chcesz ją obejrzeć, otwórz <font color="#CD7D03"> Menu Gry </font> i wejdź do <font color="#CD7D03"> panelu budowania talii</font>.
   1114602|00000000||Nowe zadanie - „Zlecenie: Najgroźniejszy potwór na Skellige”
   1114603|00000000||Zadanie można rozpocząć od wzięcia kontraktu z tablicy ogłoszeń we wsi Fyresdal na Skellige bądź przez rozmowę ze znajdującym się tam człowiekiem, który opowiada o ataku potwora.
   1073436|00000000||Rzucanie Znaków
   1073437|00000000||Zbliż się do Vesemira i wciśnij <<CastSign>> aby rzucić na niego Znak.
   1085225|00000000||[DEBUG] [DEBUG]Faction Abilities
   1085224|00000000||[DEBUG] [DEBUG]One last thing, each faction comes with its own style of play and its own passive ability. <br><br>NILFGAARD <br> BACKSTAB: Wins on a draw.<br><br>[[CSV_EXPORT_NL]]NORTHEN REALMS <br>  MORALE BOOST: Get an extra card every time you win a battle.<br><br>SCOIA'TAEL <br> AMBUSH: Decide who starts first.<br><br>NO MAN's LAND <br> TOUGH SKIN: Keep a random unit on the battlefield after each round.<br><br>[[CSV_EXPORT_NL]]Find the one that suits you best.
    166558|05c52ae4||Eskel
    467430|00000000||Udaj się na miejsce, gdzie Muggs został napadnięty i zbadaj je używając wiedźmińskich zmysłów.
    467429|00000000||Używając wiedźmińskich zmysłów odnajdź człowieka, który napadł na Muggsa.
    467431|00000000||Skonfrontuj zeznania Muggsa lub zdobądź dokumenty od Gerda.
    467461|00000000||Porównaj zeznania napastnika i Muggsa
    467444|00000000||Pokonaj Gerda.
    467400|00000000||Pewnego razu Geralt spotkał krasnoluda imieniem Rostan Muggs. Ten przemądrzały kurdupel namówił wiedźmina, żeby ten odzyskał skradzione mu dokumenty.<br>
   1051220|00000000||Jakież było zdziwienie Geralta, kiedy dowiedział się, że Muggs wcale nie został okradziony. Stary łajdak zwyczajnie przegrał dokumenty w karty.<br>
   1051221|00000000||Geraltowi udało się odzyskać dokumenty Muggsa. Czasami mam wrażenie, że Geralt, mimo iż w kółko powtarza, że nie miesza się w cudze sprawy... Nie do końca ma rację.
    407710|00000000||Przesyłka kurierska
    481295|00000000||Aaaa psik!
    495359|00000000||Jam słyszał że to junak, co na krzywdy się sroży.
    576334|00000000||I tylko skurwialców ubija.
    495361|00000000||No i w co tu dzisiej wierzyć?
    481297|00000000||To wiedźma jakaś nocami ludzi w zaułkach morduje?
    481299|00000000||Na to wygląda.
    481301|00000000||Dzień dobry.
    481303|00000000||W domu wszyscy zdrowi?
    481305|00000000||Zostaw w spokoju biednych ludzi.
    505438|00000000||Będzie kiedyś lepiej?
   1033908|00000000||Wieczny Ogień nas chroni, ale gdyby nie wiedźmin, to Rejk dalej by na ludzi polował.
    481307|00000000||Wieczny Ogień płonie, a ulicami Novigradu wiedźmin spaceruje!
    505436|00000000||Straż Mengego to opętańcy. I za byle co na stos posyłają!
    481309|00000000||Gdzie lezie?!
   1019088|00000000||Wezwijcie straże!
    481315|00000000||Nie, błagam, nie...
    481317|00000000||Żeby choć dzieciaki głodne nie chodziły...
    481319|00000000||Ech, gdyby trzosik pusty nie był.
    481321|00000000||Ale go pieprznął!
   1059023|00000000||Gdy dzieci na bagnach powiedziały Geraltowi o tajemniczym Janku, wiedźmin miał wszelkie powody, by przypuszczać, że ktoś taki w ogóle nie istnieje. Trudno było sobie bowiem wyobrazić, że ktokolwiek mógłby żyć w tej nieprzyjaznej okolicy, nie stając się szybko posiłkiem utopców lub baby wodnej. <br><br>Mimo to, choć wiedźmin przypuszczał, że Janek może być tylko wytworem dziecięcej fantazji, nauczony doświadczeniem, by nie lekceważyć żadnego tropu, postanowił przeczesać pobliskie moczary.<br>
   1059037|00000000||Okazało się, że sieroty nie kłamały – Janek istniał naprawdę, lecz nie był chłopcem, tylko bożątkiem – jedną z owych niezwykle rzadkich istot, które gdzieniegdzie jeszcze kryją się po leśnych ostępach i uroczyskach. <br><br>Niestety, z niewyjaśnionych przyczyn stracił głos, więc chwilowo nie mógł odpowiedzieć na pytania Geralta.<br>
   1059038|00000000||Gdy jednak z pomocą wiedźmina odzyskał mowę, Janek okazał się nad wyraz wygadany, zadając kłam wszelkim opowieściom o nieśmiałości tych na wpół legendarnych stworzeń. Zgodził się także przekonać babcię, by ta pomogła Geraltowi skontaktować się z Paniami Lasu.<br>
   1059039|00000000||Z własnego doświadczenia wiem, że połączenie dobrego serca, szlachetnych odruchów i wypowiedzianego nie w porę słowa może wpędzić człeka w nieliche kłopoty. Przekonał się o tym także Janek, gdy usiłując wstawić się u wiedźm za babcią, zyskał jedynie ich wrogość.<br>
   1059040|00000000||Gdy Geralt po raz ostatni widział Janka, nie sądził, że jeszcze kiedyś będzie im się dane zobaczyć. Los jednak chciał inaczej – gdy Geralt z Ciri przybyli na sabat czarownic, wpadli na Janka i jego przyjaciółkę Sarę, którą wiedźmin poznał jakiś czas wcześniej w Novigradzie.<br><br>Okazało się, że oboje otrzymali od wiedźm zaproszenie nie do odrzucania, więc chcąc nie chcąc, musieli się stawić na sabacie. Nie zamierzali jednak zabawić tam zbyt długo i gdy tylko nadarzyła się okazja, postanowili opuścić to pełne zepsucia miejsce. <br> <br> Nim jednak to uczynili, Janek wskazał Geraltowi i Ciri, w jaki sposób mogą dostać się na szczyt góry, na której ucztował sam Imlerith.<br>
   1059041|00000000||Gdy Geralt po raz ostatni widział Janka, nie sądził, że jeszcze kiedyś będzie im się dane zobaczyć. Los jednak chciał inaczej – gdy Geralt z Ciri przybyli na sabat czarownic, wpadli właśnie na Janka. Okazało się, że otrzymał od wiedźm zaproszenie nie do odrzucenia, więc chcąc nie chcąc, musiał się stawić na sabacie. Nie zamierzał jednak zabawić tam zbyt długo i gdy tylko nadarzyła się okazja, postanowił opuścić to pełne zepsucia miejsce. <br><br>Nim jednak to uczynił, wskazał Geraltowi i Ciri, w jaki sposób mogą dostać się na szczyt góry, na której ucztował sam Imlerith.<br>
   1059022|00000000||Janek
   1223153|e3726633||Ofiara zarazy
    338947|00000000||Istoty rozumne
    504536|05e428a4||Archibald O'Neil
    318188|b587b9d5||Geralt
   1045967|00000000||Nie rób tego!
   1045969|00000000||Bogowie!
   1045971|00000000||Ajć.
    560052|683bdeef||Dowódca łowców czarownic
   1059014|c21fe857||Babcia
    171782|ca8c590e||Sołtys
   1087259|00000000||Usuwanie ulepszeń
   1087260|00000000||W tym miejscu znajdują się twoje przedmioty.
   1086144|22a32848||Sarna
    301491|1c2e1012||Widłogon
    459484|bd3cb343||Kurisu
    316717|05a3f51c||Dziecko
    175619|ea15b01b||Karczmarz
   1086204|00000000||Przygotowanie do walki
   1086205|00000000||„Nigdy nie lekceważ przeciwnika” – to jedna z głównych zasad wiedźmińskiego kodeksu, w myśl której zanim dojdzie do starcia z przeciwnikiem, warto się do niego należycie przygotować – uwarzyć eliksiry, zrobić oleje lub odwiedzić rzemieślników. Przestrzeganie tej reguły uratowało życie niejednemu wiedźminowi... <br><br><<ICO_Smith>>Kowale tworzą broń, a <<ICO_Armorer>>płatnerze – pancerze. <br><br>Gdy spodziewasz się starcia z silnym przeciwnikiem, możesz wpierw wykonać zadania poboczne, by zdobyć doświadczenie i rozwinąć postać.
   1083581|00000000||Did you let Sheala die in act 3 of TW2?
   1083583|00000000||No, I've let her escape.
   1076011|00000000||Did you bring Crach children back to him?
   1076015|00000000||Did you help Cerys or Hjalmar with "massacre in Kaer Trolde" quest, or did you skip it?
   1076017|00000000||I helped Hjalmar to punish the berserkers
   1076018|00000000||I skipped it, I'm no tool
   1076013|00000000||No, I didn't bother to look
   1076024|00000000||What did you do with Keira?
   1076027|00000000||I did her entire storyline, and let her go
   1076028|00000000||I did her storyline, and asked her to go to Kaer Morhen
   1076026|00000000||I did her entire storyline, and killed her
   1076030|00000000||What did you do with Sara, the godling in haunted house?
   1076032|00000000||I chased her out or told banker to do it
   1076034|00000000||Did you help Triss with her mage issues?
   1076038|00000000||Is Triss your Girlfriend?
   1076036|00000000||I didn't bother to help her
   1076040|00000000||Nope, I hate redheads
   1076042|00000000||Is Yennefer your Girlfriend?
   1076044|00000000||Nope.
   1076046|00000000||Did you kill Whoreson Junior?
   1076048|00000000||No, not sure why though
   1076068|00000000||Did you help Vernon Roche with his Ves problem?
   1076070|00000000||No
   1076066|00000000||Ok, you're done. Good luck.
   1076069|00000000||Yes
   1076047|00000000||Yes, he deserved it
   1076043|00000000||Hell yeah!
   1076039|00000000||Yep, I luv her so much!
   1076035|00000000||I helped her evacuate mages from Novigrad
   1076031|00000000||I let her stay in the house
   1076025|00000000||I helped her in elf mage hidout, and that's it
   1076016|00000000||I helped Cerys to discover who did it
   1076012|00000000||Yes, I found Hjalmar and Cerys
   1083582|00000000||Yes, she exploded.
   1076009|00000000||Welcome to chicken test. Tell me what you chosen during part 1.
   1077546|0aa7b54a||Strażnik
   1086145|e5e26ccb||Lodowy troll
    175176|7056ef88||Rosa var Attre
   1208467|00000000||Ekwipunek - zakładki
   1208468|00000000||W tej zakładce znajdziesz składniki rzemieślnicze i alchemiczne.
   1086748|00000000||Oznaczanie celu
   1086749|00000000||Wciśnij<<CameraLock>>aby oznaczyć cel.
    403178|cf0ebdc6||Gerd
   1055564|f7049daf||Dowódca Scoia'tael
    452727|c04f9c66||Rabuś
   1084774|00000000||Mikstury
   1004183|0a4e44f8||Gniewko
   1084735|00000000||Szybka podróż
    473973|ce818cc2||Księżniczka
    343501|00000000||Pokonaj bandytów.
   1050772|00000000||Wiedźmini powinni być neutralni, nie mieszać się w cudze sprawy. Ale czasem ciężko zachować obojętność. W trakcie poszukiwań Yennefer Geralt i Vesemir zatrzymali się w gospodzie w Białym Sadzie. Gdy w karczmie doszło do awantury, Vesemir stanął w obronie zaatakowanej karczmarki. Niestety, zamiast uspokoić sytuację, tylko ją zaognił. Kiedy grupa oprychów zagroziła wiedźminom bronią, ci musieli wyciągnąć stalowe miecze – te na ludzi.<br>
   1050773|00000000||Mówi się, że przysłowia są mądrością narodów. Ale powiedzenie „i wiedźmin dupa, kiedy wrogów kupa” rzadko kiedy się sprawdza. Mimo, że przeciwnicy mieli przewagę liczebną, Geralt i Vesemir rozprawili się z nimi bez większych kłopotów. Niestety, karczmarka, w której obronie stanęli, nie doceniła ich gestu. Przerażona krwawą jatką, wyrzuciła wybawców za drzwi.
    343482|00000000||Incydent w Białym Sadzie
   1051294|00000000||Zadanie przygotowania filakterium przypadło Lambertowi, który jednak nie spieszył się z jego wykonaniem. Wcale mnie to nie zaskoczyło – Lambert nigdy nie słynął z przesadnej uczynności i, delikatnie rzecz ujmując, nie darzył Yennefer sympatią. Geralt, chcąc nie chcąc, musiał pomóc mu w tej ważnej misji.<br>
   1051295|00000000||Geralt przemierzył wraz z Lambertem niebezpieczną drogę do Kręgu Żywiołów – poprzez zamieszkane przez utopce i mglaki jezioro, jaskinie, gdzie drzemał potężny Stary Grot, i góry będące domem nieufnych i drażliwych skalnych trolli. Po drodze wyszły na jaw wszystkie różnice między Geraltem a jego młodszym kolegą po fachu. Nie raz i nie dwa poleciały między nimi iskry, a złośliwe komentarze i przytyki były na porządku dziennym. Geralt zniósł jednak dzielnie te wybryki, wiedział bowiem, że pod słynnym sarkazmem Lamberta skrywają się autentyczne, niezabliźnione wciąż rany.
    527502|00000000||Przejdź przez jaskinie.
    529454|00000000||Idź w górę jaskini.
   1061003|00000000||Wejdź do jaskini.
    529655|00000000||Dostań się do Kręgu Żywiołów.
    529656|00000000||Połóż filakterium na ołtarzu.
    529675|00000000||Zapal pochodnie wokół ołtarza.
    162288|00000000||Znajdź Lamberta.
    520049|00000000||Wróć do Lamberta jak będziesz gotowy.
    527849|00000000||Zabij mglaki.
    528351|00000000||Sprawdź, skąd dochodzi głos chłopca.
    527501|00000000||Dostań się do jaskini.
    527500|00000000||Dostań się do jaskini na własną rękę.
   1059806|00000000||Przepłyń na drugą stronę jeziora z Lambertem.
   1051983|00000000||Zabij trolle.
    529455|00000000||Przedostań się na drugą stronę rumowiska.
   1051982|00000000||Schroń się w tunelu.
    527503|00000000||Wejdź na łódź.
    527416|00000000||Odnajdź łódź.
    527403|00000000||Użyj wiedźmińskich zmysłów, aby namierzyć łódź.
    527392|00000000||Podążaj za Lambertem.
    527504|00000000||Zabij utopce.
   1062186|00000000||Zabij babę wodną.
   1051981|00000000||Zabij Starego Grota.
   1050777|00000000||Pomóż Lambertowi pokonać Starego Grota.
   1050684|00000000||Ostatnia Próba
    516508|b0678eeb||Koń
    581093|00000000||Czego tu, szczurze lądowy!?
    581095|00000000||Oho ho. Nie pręż się tak, mnie nie przestraszysz.
   1087291|00000000||Rozmontowanie przedmiotów
   1087292|00000000||W tym miejscu możesz zobaczyć, jakie składniki zostaną odzyskane po rozmontowaniu przedmiotu.
   1043206|00000000||Ach! To ty pomogłeś Cerys zratować Udalryka!
    528284|00000000||Uważaj na zbójów, co się kręcą po górach.
    528291|00000000||A któż to?
    531498|00000000||Co to znaczy?
   1043208|00000000||Kurwie syny, Nilfgaardczyki chędożone...
    165848|00000000||Musi to ten, po którego jarl posłał.
    528329|00000000||Wędrowcze?
    528335|00000000||Hmmm?
    165854|00000000||Witaj, witaj.
    165864|00000000||Schowaj miecz, tu jest bezpiecznie.
    372989|00000000||Nie pozowolę!
    372991|00000000||Ha!
    372993|00000000||Pomóż mi!
    378976|00000000||Wracajcie do morza!
    378978|00000000||Nie dostaniecie moich owiec!
    528278|00000000||Druidzi ostrzegali, że będzie lać.
    531434|00000000||Ktoś pomógł Branowi zejść z tego świata. Wczoraj jeszcze Czarnym karki łamał, a nagle co?
    531436|00000000||Fy faen! Gdzieś to usłyszeliście?
    531438|00000000||Masz kiedyś zamiar wrócić?
    531440|00000000||Kiedy indziej o tym pogadamy.
    528280|00000000||Niech bogini cię prowadzi.
    528282|00000000||Powodzenia życzę.
    528286|00000000||Ej!
    528331|00000000||Nieeee!
    528290|00000000||By sił mi nigdy nie zbrakło.
    528333|00000000||Nie spuścisz z ceny, nawet nie spojrzę.
   1086356|00000000||Odnawianie przedmiotów
   1086357|00000000||Oleje, petardy i eliksiry mają określoną liczbę dawek i wyczerpują się, kiedy ich używasz. <br><br>Aby odnowić dawki, wejdź do panelu <font color="#CD7D03">Medytacji</font>. Jeżeli będziesz mieć w ekwipunku silny alkohol, zostanie on automatycznie zużyty do odnowienia dawek wszystkich przedmiotów.
    572119|00000000||Zieeeew.
    572121|00000000||Ra ra ri ra, ra ra ton-ga...
    572125|00000000||Fiu fiu fiu...
    572123|00000000||Ptfu.
    572127|00000000||Aaaaargh!
   1073231|00000000||Eee!
   1073233|00000000||Teee!
   1073235|00000000||No.
   1073237|00000000||No i chuj.
   1223208|00000000||Rozmowa z nieszczęsnym duchem Reinalda otworzyła przed Geraltem nową, ekscytującą możliwość odtworzenia zapomnianego, starożytnego rynsztunku cechu wilka. Gdyby do tego udało mu się znaleźć w Kaer Morhen notatki wiedźmina Osmunda, Geralt mógłby wzmocnić prototypy z zestawu Reinalda.
   1223209|00000000||Geralt odnalazł notatki Osmunda. Dzięki temu stał się pierwszym w historii wiedźminem ze szkoły wilka, który mógł zamówić mistrzowski i arcymistrzowski rynsztunek zaprojektowany przez swoich zdolnych poprzedników.
   1223205|00000000||Znajdź w Kaer Morhen notatki Osmunda.
   1223228|00000000||Przeczytaj notatki Osmunda.
   1223229|00000000||Przeczytaj dopisek Vesemira.
   1223204|00000000||Poszukiwania: schematy ulepszeń zapomnianego rynsztunku szkoły wilka
   1140055|00000000||Zaklinanie
   1140056|00000000||Możesz zmieniać reguły filtrowania zaklęć, tworzyć oraz usuwać zaklęcia.
   1076442|00000000||Medytacja - oleje
   1076443|00000000||Nałożenie na miecz oleju wzmacnia siłę ciosów.
    555289|00000000||Heh!
    555279|00000000||Tir ná Lia!
    555277|00000000||{Glaeddyv vort. } [Rzuć broń.]
    555281|00000000||{Vellienn! } [Razem!]
    555283|00000000||{Caelm... } [Tylko spokojnie...]
    555285|00000000||{Gar'ean! } [Uwaga!]
    555287|00000000||Arghhh...
   1077921|00000000||<i>W tym lesie się nie poluje. Nigdy. Choćby wieś umierała z głodu.</i><br>– Mściwój, sołtys sioła Choszczowe w Dolnym Aedirn<br><br>Leszego można spotkać w gęstych, prastarych lasach. Występuje samotnie, jest skrajnie terytorialny, niezwykle ciężki do wytropienia i przebiegły. Posługując się wrodzoną magią, kontroluje żyjące na jego terenie zwierzęta i rośliny, co czyni go wymagającym przeciwnikiem. Stare osobniki, zwane starożytnymi leszymi, stanowią szczególne zagrożenie.<br>
   1077922|00000000||W niektórych rejonach świata istoty te otaczane są swego rodzaju kultem. Składa się im ofiary, zazwyczaj z zajęcy i ptactwa, czasem też upuszczając ludzką krew. Na tym gruncie powstało wiele legend o pomocnych leszych naganiających zwierzynę myśliwym, pomagających znaleźć drogę zagubionym w puszczy wędrowcom czy ratujących ich z rąk zbójców. Niestety, w tych podaniach nie ma nawet krztyny prawdy – leszy widzi bowiem w człowieku tylko i wyłącznie źródło energii, którą się żywi i na którą ma stale rosnący apetyt.<br><br>Niektóre osobniki potrafią wznosić magiczne totemy, które czynią je silniejszymi – wówczas przed starciem z potworem należy je wszystkie zniszczyć. Co więcej, część leszych umie zapewnić sobie nieśmiertelność – a czynią to, jak następuje. Człowieka, który zabłąka się w jego lesie, leszy kaleczy szponami i zaklina czarną magią. Tak długo, jak naznaczona w ten sposób osoba pozostanie w okolicy jego leża, leszy będzie się zawsze odradzać. W takim wypadku można go ostatecznie pokonać jedynie po uprzednim wygnaniu czy wręcz zabiciu wybranej przez potwora osoby.<br><br>Leszy wykorzystuje w starciu nie tylko długie szpony, ale i licznych sojuszników – wilki, niezawodnie stawiające się na jego wezwanie, oraz kruki, które przeszkadzają atakującemu go przeciwnikowi. Leszy potrafi też nagiąć do swej woli roślinność tak, by i ona wspomogła go w boju. Całe szczęście, że poza wieloma przewagami potwór ten ma poważną słabość – jest niezwykle wrażliwy na Znak Igni.
   1077879|00000000||Leszy
   1206777|00000000||Mutageny
   1206778|00000000||Jeśli w danym momencie korzystasz z mutacji, nie możesz używać mutagenów do uzyskania premii do statystyk.
    490519|00000000||Pada? Kurwa, taki mamy klimat.
    490521|00000000||Trzymaj mnie bo mnie zara szlag trafi!
    580311|00000000||Ponoć kolejny bęcwał w zafajdanym habicie do podpalenia wzywał. Ptfu, do popdalenia Zamurza!
    490523|00000000||Nic mnie już kurwa nie zdziwi.
    506474|00000000||A jakby tak do metalurgii wrócić i małą kuźnie zorganizować?
    506476|00000000||Daj kurwa spokój.
    490525|00000000||Chark, tfu. Jak leci?
    490531|00000000||Bladyś krzynkę.
    503153|00000000||Mhm
    490527|00000000||Sam kurwa jesteś Hałabała.
    490529|00000000||Bo w kopalni jak na wojnie, tu coś jebnie, tam pierdolnie...
    503155|00000000||Po ciemku widzisz, krzepę masz, więc na gwarka byś się zdał. Ino łbem byś o sufit zahaczał.
    490533|00000000||Ejże!
    490539|00000000||Duvvelsheyss!
   1018654|00000000||Co ty se KURWA wyobrażasz?
    490541|00000000||Aaaaa!
    490543|00000000||A berdysze jakieś to masz, spod lady?
   1030961|00000000||Lubię cie chłopie! Za to żeś ubił Skurwiela Juniora!
   1061608|00000000||Joachima von Gratza, głównego chirurga Szpitala Wilmeryusza, przyszło nam poznać w przykrych okolicznościach. Przybyliśmy do szpitala, żeby dowiedzieć się o stan zdrowia mojej nieszczęsnej Priscilli.<br><br>Szczerość wymaga, bym przyznał, że byłem wówczas tak wstrząśnięty, że ze spotkania pamiętam tylko tyle, że von Gratz wydał się człowiekiem niezwykle opanowanym. Co więcej, wiedział wiele o poprzednich morderstwach i zaoferował swą pomoc w śledztwie.<br>
