;meta[language=pl]
; id      |key(hex)|key(str)| text
   1047704|00000000||Yen... Straciłem pamięć.
   1048306|00000000||Naprawdę? To jest twoja wymówka?
   1047706|00000000||Zostawmy lepiej ten temat. Bo jeśli jeszcze usłyszę „to nie tak, jak ci się wydaje” albo „dzięki temu zrozumiałem, jak cię kocham”, to nie ręczę za siebie.
   1047652|00000000||To gdzie dokładnie widziano Ciri?
   1047654|00000000||W dwóch miejscach. W Velen i Novigradzie.
   1047656|00000000||Ślad w Velen jest najbardziej obiecujący, pojedź tam w pierwszej kolejności. W Karczmie na Rozstajach spytaj o kupca Hendrika. To agent cesarza, skontaktuje się z tobą.
   1047658|00000000||I co? Tyle? Żadnego hasła, tajnych znaków?
   1047660|00000000||Żadnych tajnych znaków. Przykro mi, że niszczę twoje chłopięce wyobrażenia o pracy wywiadu.
   1047662|00000000||Z Novigradu mamy tylko niesprawdzone informacje, plotki... Ale tam może ci pomóc nasza wspólna znajoma.
   1058730|00000000||Niejaka Triss Merigold. Ma ponoć przytulny apartament w kamienicy przy głównym rynku.
   1047664|00000000||Na pewno się ucieszy, jak mnie zobaczy... A ty? Co będziesz robić?
   1047666|00000000||Wybieram się zaraz na Skellige. Doszło tam do magicznej eksplozji, która zniszczyła pół lasu... I ma chyba coś wspólnego z Ciri. Będę w Kaer Trolde. Dołącz tam do mnie, jak już się czegoś dowiesz.
   1047626|00000000||To gdzie widziano Ciri?
   1047435|00000000||Czego Dziki Gon chce od Ciri?
   1047628|00000000||Czego Dziki Gon może chcieć od Ciri?
   1047630|00000000||Nie mam pojęcia, Geralt. Wysłałabym im list z zapytaniem, ale nie znam adresu.
   1047635|00000000||Przecież wiem tyle, co ty. Pewnie chodzi im o jej krew. Jej... Dar.
   1047638|00000000||A do czego Ciri miałaby Gonowi posłużyć... Wolę nawet o tym nie myśleć.
   1047432|00000000||Racja... Emhyr mówił, że idzie za nią Dziki Gon. Ciężko byłoby mi w to uwierzyć – gdyby nie wczoraj. Jak oni nas wywęszyli?
   1047440|00000000||Przeze mnie. Widzisz... Szukam Ciri od miesięcy. Zaklęcia lokalizacyjne, haruspicja, geomancja i tak dalej. Wiedziałam, że Dziki Gon może to wyczuć i znaleźć mnie... Ale myślałam, że ich oszukam.
   1047442|00000000||Cóż. Nie do końca ci wyszło.
   1047623|00000000||Mhm. Od jakiegoś czasu czułam, że mam ich na karku i że polują na mnie... Gdyby nie ty i żołnierze Emhyra, dopięliby swego.
   1049521|00000000||Nie mogę ryzykować kolejnego takiego spotkania. Pora skończyć z czarami namierzającymi, czas sięgnąć po bardziej tradycyjne metody... Po najlepszego tropiciela, jakiego znam.
   1049529|00000000||Musisz ją znaleźć, Geralt. Zanim zrobi to Dziki Gon.
   1047373|00000000||Więc to już są „nasi” agenci? No, no. Szybko się tu zadomowiłaś.
   1047375|00000000||Geralt... Nie czepiaj się słówek.
   1047418|00000000||Wiem, kim jest Emhyr. Wywołał krwawą wojnę. Kazał zabić moje przyjaciółki. Ale nie mamy innego wyboru, więc proszę... Nie roztrząsajmy za i przeciw, tylko skupmy się na Ciri. Zgoda?
   1047370|00000000||To już są „nasi” agenci?
   1047264|00000000||Geralt! Wyglądasz szałowo w tym kubraku...
   1047358|00000000||Ja tam się nie mogę doczekać, aż go zdejmę.
   1049500|00000000||W innych okolicznościach potraktowałabym to jako propozycję... Może nawet bym z niej skorzystała. Ale mamy co robić.
   1047361|00000000||Już rozumiesz, czemu jestem na dworze Emhyra?
   1047363|00000000||Mhm. I wygląda na to, że płyniemy odtąd na tej samej łodzi.
   1047366|00000000||Ciri rzeczywiście wróciła? Nie ma mowy o pomyłce?
   1047368|00000000||Zobacz... Według relacji naszych agentów wygląda teraz mniej więcej tak. Mała wiedźminka wyrosła na niezłą pannicę.
    569369|00000000||To tutaj.
    454415|00000000||Kiedy wejdziemy, nie będzie już odwrotu, póki nie dotrzemy do Ge’elsa. Gotowy?
    584738|00000000||Portal w takim miejscu?
    584744|00000000||Portal w takim miejscu?
    586024|00000000||To przejście istnieje od Koniunkcji Sfer i będzie istniało nadal, gdy już wszyscy wymrzecie.
    584746|00000000||Kilkaset lat temu stała tu świątynia poświęcona Księżycowi. Jeszcze wcześniej krąg monolitów. Teraz stoi tu miasto.
    584748|00000000||Budujecie na ruinach świętych miejsc i na intersekcjach, i nie pamiętacie już dlaczego. A w tych miejscach nadal działa dawna magia.
   1009438|00000000||Czy taka odpowiedź zaspokaja twoją ciekawość? Jesteś gotowy?
    454417|00000000||Ruszajmy.
    454421|00000000||Tak, ruszajmy.
    536464|00000000||Pamiętaj, gdziekolwiek trafisz, szukaj miejsca, które wygląda podobnie jak to tutaj. W końcu się spotkamy.
    536466|00000000||Zostaniemy rozdzieleni?
    584740|00000000||Tak. To możliwe. Nie mam umiejętności twojej protegowanej. Zireael jest Panią Czasów i Miejsc, ja jedynie potrafię wykorzystywać sekretną wiedzę.
    584753|00000000||Już czas.
   1063659|00000000||Nienawidzę portali.
   1024688|00000000||Tu jest przejście, za ścianą.
    536475|00000000||Zaczekaj jeszcze chwilę.
    454425|00000000||Przypominam, że mamy tu zadanie do wykonania. Pośpiesz się.
   1027690|00000000||Jest przejście.
    569851|00000000||Do cesarza waszmość odezwie się tylko na wyraźne życzenie, odpowiednio go tytułując.
    569478|00000000||Wasza Arcymagnificencjo?
    569479|00000000||Widzę, że waszmość w humorze do żartów... Boję się, że cesarz może tej dyspozycji nie podzielać.
   1047305|00000000||Wystarczy „Wasza Wysokość”. Wypowiedziane głośno, wyraźnie i z szacunkiem.
    569856|00000000||Pełen tytuł miłościwie nam panującego to Deithwen Addan yn Carn aep Morvudd.
    569858|00000000||Ale cesarz nie lubi, kiedy kaleczy się nasz język. W waszmości przypadku wystarczy „Wasza Wysokość”.
    569773|00000000||Trochę za wąsko w talii... Ale może być.
    569771|00000000||A mówią, że szata nie zdobi człowieka.
    569404|00000000||Potrafię się ukłonić. Nie jestem chamem.
    569407|00000000||Nie jestem takim chamem, żebym nie wiedział, jak się ukłonić.
    569408|00000000||To niech waszmość zademonstruje.
    569763|00000000||Tak, proszę waszmości, można co najwyżej ukłonić się kurwie pod latarnią, a nie cesarzowi Nilfgaardu.
    569472|00000000||Chyba żartujesz.
    569473|00000000||Chyba sobie żartujesz.
    569474|00000000||Bynajmniej. Jestem śmiertelnie poważny.
    569843|00000000||Czy waszmość wie, co grozi za złamanie etykiety w obecności cesarza? Dwieście batów.
    569845|00000000||Nie życzę tego waszmości, dlatego nie wypuszczę was stąd, dopóki nie będę pewien, że potraficie się zachować.
    569468|00000000||Cóż, ruchom brakuje płynności i gracji... Ale po Nordlingu mniej się oczekuje.
    569469|00000000||Proszę za mną.
    569459|00000000||[Przesuń lewą nogę do przodu, połóż prawą rękę na piersi.]
    569465|00000000||Proszę waszmości, to nie czas ani miejsce na wygłupy.
    569836|00000000||Niech waszmość patrzy uważnie.
    569461|00000000||[Przesuń lewą nogę do tyłu, ręce wzdłuż ramion.]
    569460|00000000||[Przesuń prawą nogę do przodu, połóż lewą rękę na piersi.]
    569463|00000000||Źle, źle, źle.
    569832|00000000||Jeszcze raz.
    569470|00000000||Stopa wyciągnięta, dłoń wyprostowana, głowa w dół, aż broda dotknie piersi.
    569471|00000000||Niech waszmość powtórzy.
    569451|00000000||Proszę patrzeć.
    569405|00000000||To się upewniaj.
    569403|00000000||No to się upewniaj.
    569397|00000000||Kontent byłbym w ćwiekowanej kurtce i z mieczem na plecach. Ale trudno, skoro wpadłem między wrony...
    569751|00000000||Słucham?
    569753|00000000||Takie powiedzenie. To co teraz? Będziesz mnie pudrować?
    569755|00000000||Nie ma potrzeby. Waszmość posiada dostatecznie jasną karnację.
    569757|00000000||Ale nim staniecie przed władcą Południa i Północy... Muszę się upewnić, że waszmość wie, jak się skłonić.
    569393|00000000||Powiedzmy.
    569395|00000000||Przymierzę coś innego.
    569396|00000000||Proszę. Mamy czas.
    569394|00000000||Przymierzę coś innego.
    569775|00000000||Czy waszmość jest kontent ze stroju?
    569769|00000000||Czarny waszmości służy.
    569686|00000000||Może to dla waszmości novum, ale przewiązany na biodrach ręcznik nie jest strojem stosownym do audiencji.
    569767|00000000||Niechże waszmość się ubierze.
    578772|00000000||Waszmość chyba jeszcze o czymś zapomniał.
