;meta[language=pl]
; id      |key(hex)|key(str)| text
    398714|00000000||Puśćcie go.
    458743|00000000||I co, może jeszcze mu dać prowiant na drogę? Konia przysposobić?
    458745|00000000||Czarni nam nie okazali litości... To i od nas jej nie zaznają.
    398272|00000000||Puśćcie go.
    398236|00000000||Wciąż go męczycie?
    400295|00000000||Spokojnie. Zaraz zawiśnie.
    455609|00000000||Dziękuję. Gdyby nie ty, byłoby po nas. Jak nic!
    401037|00000000||Gdzie się nauczyłeś tak robić mieczem?
    401039|00000000||Daleko stąd.
    408674|00000000||Wiesz, że nie puszczę tego płazem?
    408676|00000000||Mało mnie to obchodzi.
    382111|00000000||Gdzie, kurwa, leziesz?
    344448|00000000||Jesteś sierżantem temerskiego wojska?
    380446|00000000||Nie twój interes.
    344450|00000000||Dezerter?
    345317|00000000||Temerska armia już nie istnieje.
    380456|00000000||To co tu robicie?
    345319|00000000||Jak Czarni nas rozbili, to mieliśmy wybór: pogodzić się z tym i próbować żyć normalnie...
    380458|00000000||Albo przejść do partyzantki i walczyć za umiłowaną Temerię do ostatniej kropli krwi.
    408806|00000000||Wybraliśmy to pierwsze.
    380461|00000000||I dowodzi wami Baron?
    380463|00000000||Hmm... Ta... Dowodzi...
    172223|069383d6||Odźwierny
    550014|00000000||Nawet nie zdążył wyciągnąć broni. Potwór musiał uderzyć z ukrycia.
    550015|00000000||Ślady pazurów są różne... Czyli żeruje tu kilka osobników.
    550016|00000000||Wokół ciał nie ma żadnych śladów. Dziwne.
    550017|00000000||Uch... Dranie są silne. To chyba przez tę mgłę...
    550018|00000000||To nie jest zwyczajna mgła. Ten zapach... Jakby metaliczny...
    550019|00000000||Ciało zgniło prawie do szczętu.
    550020|00000000||Wygląda na to, że mam do czynienia ze starym mglakiem... Który chowa się za iluzją.
    549975|00000000||Tropy były ukryte magią... Robi się ciekawie.
    466109|00000000||Zostawcie ich w spokoju.
    466111|00000000||A co tobie do tego?
    499237|00000000||Nie będę spokojnie patrzył, jak ich ograbiacie i mordujecie.
    466115|00000000||To nie patrz. Wrażliwy się znalazł!
    499239|00000000||Jeszcze tu jesteś?
    499244|00000000||Ej, brać go!
    499224|00000000||Zostawcie ich w spokoju.
    466127|00000000||Nie będę się wtrącać.
    466129|00000000||To spieprzaj w cholerę i nie przeszkadzaj.
    466131|00000000||No, trzeba było mówić, jak ładnie prosiłem. Teraz sami sobie te pieniądze znajdziemy.
    499225|00000000||To nie moja sprawa.
    466097|00000000||Gdzie pieniądze? Jak nie chcecie mówić po dobroci...
    466099|00000000||Nie! Proszę... Nic nam już nie zostało!
    499217|00000000||Panie, pomóżcie!
    466101|00000000||Nie wtrącaj się.
   1049415|e2360922||Hrabia de Luverten
   1068065|00000000||Witamy zacnego kawalera. Rozgość się i czuj jak u siebie. Czego oczekujesz? Spełnimy wszystkie twoje zachcianki.
   1068067|00000000||Jesteśmy zaszczyceni, że taki znamienity gość postanowił ponownie nas odwiedzić. Czego sobie życzysz?
   1068069|00000000||Podobasz mi się.
   1071688|00000000||W takim razie porozmawiajmy o tym, co stanie się dalej.
   1068060|00000000||Chodź ze mną.
   1068073|00000000||Miło było cię poznać.
   1068062|00000000||Bywaj.
   1068061|00000000||Porozmawiajmy.
   1068071|00000000||Passiflora zasłużenie cieszy się dobrą renomą.
   1071690|00000000||Dbamy o naszych klientów i nie wpuszczamy tu byle kogo.
   1068604|00000000||Miło cię znowu widzieć.
   1071692|00000000||Wzajemnie.
   1071694|00000000||Czego sobie życzysz?
    572496|00000000||Muszę porozmawiać z Patrycją Vegelbud.
    572498|00000000||Tobie się zdaje, że byle obdartus może...
    448206|00000000||Grozi jej śmierć. Albo mnie wpuścisz, albo będziesz ją mieć na sumieniu.
   1069069|00000000||A jak pozwolę ci wejść i okaże się że zmyślasz, wywalą mnie na zbity pysk.
   1069071|00000000||Wydawało mi się, że strażnik ma za zadanie chronić klienta. A nie własny tyłek.
   1069074|00000000||Niech będzie... Zaprowadzę cię do pani Vegelbud. Tylko żadnych numerów, rozumiemy się?
   1013171|00000000||Muszę rozmawiać z Patrycją Vegelbud.
   1013176|00000000||Niczego. Bywaj.
   1013172|00000000||Niczego. Bywaj.
   1013174|00000000||A ty tu czego?
    435058|00000000||To zły pomysł.
    435080|00000000||Jeśli łowcy już polują na Alberta, nie sądzę, aby jakieś przyjęcie zdołało ich zmylić.
    435086|00000000||Geralt, bal u Vegelbudów to nie jest takie zwykłe przyjęcie...
    429397|00000000||Spodziewacie się jakichś trudności?
    429470|00000000||Spodziewacie się jakichś problemów podczas przyjęcia?
    429472|00000000||Najtrudniej będzie utrzymać w tajemnicy ucieczkę panicza przed jego babką.
    429568|00000000||Jak to?
   1004068|00000000||Pani Patrycja Vegelbud jest gorliwą wyznawczynią Wiecznego Ognia. Nic nie wie o tym, że Albert interesuje się alchemią.
   1004070|00000000||Na szczęście starsza pani Vegelbud rzadko bywa w rezydencji za miastem...
   1004060|00000000||To rzeczywiście dość nietypowa rodzina.
   1004062|00000000||Nie mnie to oceniać, panie.
    429395|00000000||Pójdę z Triss.
    589496|00000000||Mam jeszcze coś do załatwienia.
    589530|00000000||Mam jeszcze coś do zrobienia.
    589532|00000000||Dobrze się składa, kupisz po drodze maski. No i musisz się przebrać.
   1003657|00000000||Nie znam. Gdzie to jest?
   1003659|00000000||W faweli. Łatwo tam trafić.
    508475|00000000||Maski wystarczą, prawda? Chyba... obejdzie się bez dubletu?
    508534|00000000||Dublet, Geralt, jest bezdyskusyjny.
    589562|00000000||Kiedy już to załatwisz, przyjdź do mnie.
   1003634|00000000||Byłem tam kiedyś. Elihal przyjaźni się z Jaskrem.
    589534|00000000||Znasz sklep, który prowadzi Elihal? Na pewno znajdziesz tam wszystko, co potrzebne na bal.
    589498|00000000||Możemy tam iść od razu?
    589528|00000000||Żartujesz, prawda? Przecież musimy się przygotować, przebrać... Przede wszystkim kup po drodze maski.
    589495|00000000||Możemy iść tam od razu?
    429763|00000000||Mam nadzieję, że nie będziemy musieli zostawać do końca przyjęcia?
    429821|00000000||Czy to znaczy, że pójdziesz tam ze mną?
    435094|00000000||Oczywiście. Nie mogę pozwolić, żebyś sama narażała się na niebezpieczeństwo.
    435096|00000000||Pomyśl tylko: osiemdziesiąt pięć deserów. Czy dalej masz dwadzieścia dwa cale w talii?
    435098|00000000||Och, daj spokój. Jak dostaniemy się do rezydencji?
    429767|00000000||Proszę, oto zaproszenie. Strażnik przy bramie otrzyma szczegółowe instrukcje.
   1000283|00000000||Niech pani ubierze maskę lisa, dobrze? Powodzenia.
   1005623|00000000||Pójdę z Triss.
   1005624|00000000||Ingrid doszła do siebie po śmierci matki?
   1004026|00000000||Ingrid doszła do siebie po śmierci matki?
   1004028|00000000||Skąd o tym wiecie...?
   1004030|00000000||Interesowałem się tą sprawą.
   1004031|00000000||Cóż... Pani Ingrid nie pozwala sobie na okazywanie słabości. A przynajmniej nie przy służbie.
   1004033|00000000||W tej chwili najważniejsze jest dla niej bezpieczeństwo panicza.
    435088|00000000||Podobno na ostatnim podano sto różnych deserów, a fajerwerki puszczano aż do brzasku.
    435090|00000000||Tym razem ze względu na trudne wojenne czasy będziemy musieli się ograniczyć do osiemdziesięciu pięciu deserów.
    435092|00000000||Kandyzowane płatki błękitnych róż z Nazairu stały się ostatnio bardzo trudno dostępne.
    435100|00000000||Chciałabym to wszystko zobaczyć...
    435060|00000000||To dobry pomysł. Huczne przyjęcie powinno zmylić łowców.
    435062|00000000||Tak, zwłaszcza jeśli chociaż połowa tego, co słyszałam o balach w rezydencji Vegelbudów, to prawda.
    435056|00000000||To dobry pomysł.
    424837|00000000||Wygląda na to, że Albert powinien zniknąć – i to jak najszybciej.
    424841|00000000||Mogę to zorganizować. Czy młody Vegelbud da radę niepostrzeżenie wymknąć się z domu?
    424843|00000000||Niestety to nie takie proste. Panicz ukrywa się obecnie w wiejskiej posiadłości Vegelbudów.
    435036|00000000||Żeby go stamtąd po cichu wyprowadzić, pani Ingrid chce urządzić wielki bal maskowy.
    435018|00000000||A ja miałabym się tam zjawić i pomóc mu uciec?
    424859|00000000||Tak, bez pani nam się nie uda. Pani Vegelbud obawia się, że wszyscy domownicy są pod obserwacją.
    424821|00000000||Wygląda na to, że Albert powinien zniknąć.
    424823|00000000||Jak trafiliście do Triss?
    429303|00000000||Skąd Ingrid Vegelbud wiedziała, że powinna zwrócić się właśnie do Triss?
    429272|00000000||Dowiedzieliśmy się, że to pani Merigold pomogła zniknąć Myrze Baiss, kiedy łowcy zaczęli jej deptać po piętach.
    508621|00000000||Myra kilka razy udzielała pani Ingrid magicznej pomocy w jej hm... dolegliwościach.
    433261|00000000||To by się zgadzało... Kiedyś wspominała mi, że opiekuje się jakąś arystokratką.
    429040|00000000||Mów, w czym rzecz.
    429042|00000000||Chodzi o syna pani Vegelbud. Panicz Albert interesuje się alchemią... i dowiedzieli się o nim strażnicy świątynni...
    429044|00000000||Strażnikami bym się nie przejmowała, ale skoro próbowali cię dopaść pomocnicy łowców, sprawa wygląda poważnie.
    429046|00000000||Tak. Pani Vegelbud udało się przekupić straż, ale łowcy płacą za każdego schwytanego czarodzieja, więc chyba...
   1000172|00000000||Strażnicy najpierw wzięli łapówkę od wystraszonej rodziny, a potem i tak szepnęli słówko łowcom.
    429036|00000000||Mów, w czym rzecz.
    429038|00000000||A ty kim jesteś?
   1000160|00000000||Skoro już jesteśmy przy wstępnych uprzejmościach, może powiesz, ktoś ty.
   1000162|00000000||Jestem pokojowcem pani Vegelbud. Nie... nie chciałem was niczym urazić, panie.
    429073|00000000||Dlaczego pani Vegelbud nie chciała spotkać się ze mną osobiście?
    429075|00000000||Bała się, że będą ją śledzić. Ostatnio jest strzępkiem nerwów.
    587179|00000000||Miała pani przyjść sama!
    587181|00000000||Gdyby nie on, tamci trzej pewnie już by cię prowadzili na przesłuchanie. Ten wysoki to Valdo Muris, pracuje dla łowców czarownic.
    587183|00000000||Tak, pewnie ma pani rację. Ja... po prostu nie spodziewałem się, bo pani Vegelbud...
   1000127|00000000||Czego od ciebie chcieli?
   1000140|00000000||Nie wiem... Pierwszy raz ich na oczy widziałem. Może... Ostatnio ktoś próbował wypytywać naszych gońców o panicza...
   1000141|00000000||Ale zaraz. Gdzie jest pani Merigold?
   1010112|00000000||Przygnębiająco się zrobiło.
   1010106|00000000||Ekhm.
   1010108|00000000||A, witam, witam.
   1010104|00000000||Hm.
    390402|0001a55a||Mieszczanin
   1025908|00000000||Zapraszamy do Kameleona. Dziś wielkie otwarcie!
   1025909|00000000||Gwoździem programu będzie występ wielkich sław... Mistrza Jaskra i Priscilli!
    175773|00000000||Gdybym go nie znał, pomyślałbym, że jest zazdrosny o Marabellę...
    181756|00000000||Ee, to chyba nie to. To jego dawna uczennica, trochę mi o niej opowiadał...
    181760|00000000||Chyba nie chcę tego słuchać.
    418594|00000000||I słusznie, bo w którymś momencie zaczęło się robić między nimi dziwnie...
    500701|00000000||To znaczy?
    418596|00000000||No, kazała mu się przebierać, mówiła do niego Christian, a siebie nazywała Anastazją...
    418660|00000000||Rzeczywiście, galopująca perwersja.
    418662|00000000||Żebyś wiedział! Raz mu powiedziała, że jest jej ogierem, a ten to, oczywiście, wziął za komplement... Ale jak wyjęła z szafki wędzidło i lejce, to zwiał przez okno.
    175707|00000000||Marabella.
    181702|00000000||Vespula... Coś mi mówi to imię... Czy to nie ona kiedyś wyrzuciła przez okno jego gacie?
    418769|00000000||Ona.
    418771|00000000||I darła się na pół Novigradu, że jest łajzą i zachrypniętym bażantem?
    418773|00000000||Ona.
    418775|00000000||I rzucała za nim doniczkami?
    181704|00000000||Cóż, stara miłość nie rdzewieje.
    175709|00000000||Vespula.
    500702|00000000||Na zlecenie jej ojca, nilfgaardzkiego arystokraty, miał uczyć ją i jej siostrę sztuki retoryki, ale ponoć mała Rosa bardziej upodobała sobie szermierkę.
    181688|00000000||Nie wierzę: zmieniła światowej sławy barda na zwykłego fechmistrza?
    418796|00000000||Podobno niejednego. Co chwilę słyszę, że jej kolejni nauczyciele rezygnują, bo spuściła im manto.
    437320|00000000||Teraz podobno jej ojciec znowu szuka kogoś nowego.
   1055860|00000000||Dobra. Var Attre? Jej ojciec nie jest przypadkiem nilfgaardzkim ambasadorem?
   1055862|00000000||Jest. Znasz go?
   1055864|00000000||To za dużo powiedziane. Zamieniłem z nim dwa słowa na zamku w Wyzimie.
   1055866|00000000||No, to masz mniej więcej jasność, co to za jegomość. Zatrudnił Jaskra, żeby uczył jego córki sztuki retoryki, ale ponoć mała Rosa bardziej upodobała sobie szermierkę.
    175727|00000000||Jak róża tonie w pąsach, tak cudna Rosa wiecznie w dąsach. Dworskich manier uczyć się miała, miast tego jeno Karłem machała.
    181670|00000000||Karłem? No, no, nie podejrzewałem go o taką skromność.
    181672|00000000||He, he, Karzeł to gwyhyr Rosy var Attre. Dobra nazwa, co?
    175711|00000000||Rosa var Attre.
    175765|00000000||Postać niezwykła, co naturę ma zmienną. Kto spojrzy w jej oczy, dostrzeże niejedno.
    354881|00000000||Oho, wyczuwam jakąś większą fascynację...
    354883|00000000||Nooo, nie przepadam za elfkami, ale to jest wyjątek. Sama Francesca Findabair byłaby o nią zazdrosna.
    418800|00000000||To może jednak sam do niej pójdziesz?
    430649|00000000||Nie, lepiej ty to zrób.
    430651|00000000||Czemu?
    418802|00000000||Hmm... Widzisz, elfia uroda jest jak młode wino z Beauclair... A ja jednak wolę czystą wódkę.
    175713|00000000||Elihal.
    175783|00000000||No, to chyba wiem to, co chciałem wiedzieć. Dzięki za pomoc.
    175717|00000000||Wiem, co chciałem.
    175705|00000000||Molly.
    175761|00000000||Ona by chciała tylko na jedwabiach, ale gdy trzeba – i siennik się nada.
    175763|00000000||Molly. Sprząta w willi baronowej la Valette.
    181712|00000000||Miał w zasięgu baronową, a poprzestał na pokojówce?
    181716|00000000||Hmm, wiesz, Jaskier nie szereguje ludzi ze względu na pochodzenie, w łóżku wszyscy są równi.
    418588|00000000||No tak, poza tym dobry poeta to dobry obserwator życia. A taki musi badać świat z różnych perspektyw...
    492252|00000000||Co tu jeszcze robisz? Szukasz czegoś?
    492253|00000000||A, sprawdzam, czy nic nie zginęło... Cholera wie, czy czegoś nie wynieśli i nie sprzedali...
    500678|00000000||W sumie dobrze się składa, chciałem cię jeszcze o coś zapytać.
   1054676|00000000||Mam jeszcze pytanie, co do tego terminarza.
   1054680|00000000||No, to słucham.
   1054625|00000000||No, co tak stoisz? Czytaj, czytaj, może się czegoś dowiemy.
    381170|00000000||Tylko nie rób bajzlu.
    384006|00000000||Gdy wrócą, chcę, żeby zastały wszystko tak, jak zostawiły.
   1058000|00000000||To nasza sypialnia, a tam jest pokój Tamary.
    594474|00000000||Fiu fiu fu fi.
    594476|00000000||Ależ tu śmierdzi, trza wracać w morze.
    594478|00000000||Zieeew
    453044|00000000||Ślady wilczych pazurów. Muszę się tu rozejrzeć.
    589791|00000000||Mówię prawdę.
    589797|00000000||Mówię prawdę. Wy, łowcy, jesteście za bardzo podejrzliwi.
    589799|00000000||Nie bez powodu...
    589784|00000000||Znalazłem kryształ z megaskopu.
    589809|00000000||Kurz, brud... I kryształ z megaskopu.
    589811|00000000||Pojęcia nie mam, co to... Ale pewnie jest ważne. Dawaj go. Oddamy go królowi.
    589785|00000000||Nie twój interes.
    589822|00000000||Nie twoja sprawa.
    589824|00000000||Mylisz się. Służę królowi i wszystko, co go dotyczy, jest moją sprawą.
   1001553|00000000||Oddawaj, cokolwiek tam znalazłeś. Przekażemy to królowi.
   1001076|00000000||Niech będzie... Ale tylko królowi i tylko do rąk własnych.
   1001077|00000000||Tego możesz być pewien...
   1001557|00000000||Idziemy!
   1001054|00000000||Niech będzie.
   1001053|00000000||Nie ma mowy.
   1001050|00000000||Zapominasz się. Rozkazy zachowaj dla swoich ludzi.
   1001052|00000000||Jak sobie życzysz...
    589801|00000000||Brać go!
    589793|00000000||Cóż. To już twój problem.
    589794|00000000||Mylisz się...
    589790|00000000||Twój problem.
    589787|00000000||Spopielone notatki, gniazdo nekkerów i szczury... Nic interesującego.
    589789|00000000||Jakoś ci nie wierzę...
    589783|00000000||Nic nie znalazłem.
    589777|00000000||Żyjesz...?
    589778|00000000||Znalazłeś coś?
   1001023|00000000||No i wtedy otworzył portal i poszedł sobie.
   1001024|00000000||Trzeba było iść za nim!
   1001549|00000000||Prosto w paszcze potworów? Wolałem wyjść na górę i was zawiadomić. Przecież musi tędy wracać.
   1001551|00000000||O, właśnie idzie.
    467862|00000000||Panie wiedźmin... Wy tak za darmo ludziom pomagacie?
    467864|00000000||Czasem za darmo. Czasem za opłatą.
    467866|00000000||Uff... Bo żem już myślała, że nienormalny.
    572168|00000000||No?
    572170|00000000||Patrzę leży, macam - miekkie, wącham - śmierdzi, gryzę... gówno!
    572174|00000000||Zjadłby co.
    572172|00000000||Ptfu, do dupy z tym wszystkim.
    572176|00000000||Czas ci zdychać.
   1043573|00000000||Twoja matka była chomikiem, a twój ojciec śmierdział skisłymi jagodami!
   1073263|00000000||Koleżko, schowaj miecz.
   1073265|00000000||Nudzi się, koleżko?!
   1073267|00000000||Posłuszny jesteś, koleżko.
   1073269|00000000||No to jazda.
   1017796|00000000||Znalazłeś?
   1017797|00000000||Nie.
   1017798|00000000||Diuk się wścieknie, że nie wyciągnęliśmy z Zeda, gdzie trzyma księgę rachunkową.
   1017799|00000000||No przecież próbowałem...!
   1017800|00000000||Za mocno go przycisnąłeś. Trudno. Ważne, że mamy kartę Isengrima.
   1017801|00000000||Witam.
   1017802|00000000||O kurwa. No, Ringo, teraz się wykaż! Na niego!
   1044794|00000000||Bez miecza od madame Iriny mój plan diabli wezmą. Pójdziesz po niego?
   1044414|00000000||Skąd pomysł na kabaret?
   1024360|00000000||Co ci przyszło do głowy z kabaretem?
   1029051|00000000||Od lat o tym marzyłem. Od tego dnia, kiedy byliśmy w podobnym w Oxenfurcie. Pamiętasz? Wtedy, co ta tancerka wisiała na żyrandolu. I jak już była do góry nogami, to zawołała cię i...
   1029053|00000000||Pamiętam.
   1024364|00000000||No! A tutaj będzie jeszcze lepiej, obiecuję ci to!
   1044418|00000000||No, to znaczy... Oczywiście jeśli uda mi się zebrać środki na remont.
   1010360|00000000||O co poszło?
   1010361|00000000||Drwi ze mnie. Mówi, że żaden ze mnie artysta, tylko „dziwkarz i grajek”! Wyobrażasz sobie? Nazwała mnie grajkiem!
   1022663|00000000||Coraz bardziej lubię tę dziewczynę...
   1044384|00000000||Daruj sobie.
   1044386|00000000||A ty zamiast się puszyć, udowodnij jej, że się myli.
   1044388|00000000||Właśnie zamierzam. Zawsze chciałem otworzyć kabaret. Po małym remoncie to miejsce świetnie się do tego nada.
   1044390|00000000||Jest tylko mały problem – potrzebuję funduszy. Więc... gdybyś akurat miał przerwę między utopcem a ekimmą, może byś pomógł staremu druhowi?
   1024389|00000000||Ile potrzebujesz? Mogę ci pożyczyć.
   1024390|00000000||Dzięki, Geralt, ale nie wziąłbym od ciebie ani korony. Znasz takie powiedzenie: „Chcesz stracić przyjaciela, pożycz mu pieniądze”?
   1044474|00000000||Ale przysługa, to co innego.
   1044476|00000000||Jaka przysługa?
   1024382|00000000||Może po prostu ci pożyczę?
   1044451|00000000||Może bank Vivaldich udzieli ci pożyczki? Mógłbym za ciebie poręczyć...
   1044453|00000000||Zabawne, że o tym wspominasz. Byłem u Vivaldiego, ale powiedział, że wiedźmini nie nadają się na poręczycieli. Zbyt duże ryzyko przedwczesnego zgonu.
   1044478|00000000||Mam inny pomysł.
   1044449|00000000||Weź pożyczkę w banku Vivaldich.
   1024367|00000000||Co mogę zrobić?
   1024377|00000000||Jak mogę ci pomóc?
   1024381|00000000||Spotykałem się kiedyś z pewną dziewczyną, Scholastyką. Jej ojciec był kupcem, sprowadzał przyprawy z Zerrikanii. I nie odmawiał córeczce niczego.
   1044518|00000000||To od niej pożyczymy pieniądze.
   1024733|00000000||Scholastyka? Chyba ją kojarzę.
   1024159|00000000||Chyba ją kojarzę... To nie ta, którą porzuciłeś bez słowa? Wyskoczyłeś po butelkę wina i nie wróciłeś?
   1024161|00000000||Wiedziałem, że po coś kupiłem to wino...
   1024162|00000000||To było kawał czasu temu.
   1024198|00000000||Faktycznie, trochę mi zeszło. Tym bardziej potrzebuję... mocy twojego autorytetu. No bo przecież masz autorytet... rozumiesz?
   1024732|00000000||Co ja mam z tym wspólnego?
   1029056|00000000||Dobra, mów, o co chodzi. Bo czuję, że obmyśliłeś już cały plan.
   1024903|00000000||Po naszym rozstaniu Scholastyka może mieć do mnie uraz... taki lekki uraz. Ale myślę, że z twoją niewielką pomocą mi wybaczy. A potem udzieli pożyczki.
   1024905|00000000||A ta pomoc ma polegać na...?
   1024907|00000000||Po kolei. Przede wszystkim trzeba pożyczyć tępy miecz ze zbioru rekwizytów madame Iriny. Wiesz, taki, jakiego używa w czasie przedstawień.
   1044532|00000000||Kiedy już go zdobędziesz, spotkajmy się pod domem Scholastyki.
   1044533|00000000||A jakie jest twoje zadanie?
   1044535|00000000||Załóżmy, że się zgodzę i pójdę do madame Iriny. A ty co będziesz robił w tym czasie?
   1044537|00000000||Muszę jeszcze coś dokończyć. Ale obiecuję, że zdążę, zanim wrócisz z mieczem. Wtedy wszystko ci opowiem.
   1044036|00000000||Radź sobie sam.
   1001600|00000000||Wybacz, może innym razem.
   1001605|00000000||Zawsze tak mówisz... Gdybyś zmienił zdanie, będę tu czekać.
   1001597|00000000||Nie mam na to czasu.
   1001596|00000000||No dobra.
   1001598|00000000||Niech będzie, ale...
   1001599|00000000||Geralt, w tym planie nie ma „ale”! Wszystko wyjdzie dobrze, zobaczysz!
   1024924|00000000||Przynieś miecz od madame Iriny i po zmroku widzimy się pod domem Scholastyki!
   1044035|00000000||Pomogę ci.
   1047639|00000000||O co chodziło ze Scholastyką?
   1044046|00000000||O co chodziło z tą Scholastyką? Bo jakoś wyleciało mi z głowy...
   1044048|00000000||Chcę zmienić ten zacny przybytek w kabaret z prawdziwego zdarzenia, a to wymaga pieniędzy. I tu pojawia się Scholastyka.
   1044050|00000000||A, już pamiętam. Mam ci ją pomóc do siebie przekonać.
   1044052|00000000||Właśnie. A żeby to zrobić, potrzebujemy miecza z rekwizytorni madame Iriny Renarde. To jak? Pomożesz?
   1029086|00000000||Co on znowu wymyślił...?
    463160|00000000||Czego za mną leziesz?
    463164|00000000||Bywaj.
    463174|00000000||Wcale nie lezę. Bywaj.
    463166|00000000||Ciekawy jestem, czego chciałeś od Grahama.
    463168|00000000||Matka się o niego martwi...
    463170|00000000||Po tym, co się stało na wyspie, cięgiem sam w chacie siedzi, z nikim nie gada...
    463172|00000000||Po mojemu to mu się mózg od tego nieszczęśliwego miłowania zwarzył.
    463162|00000000||Czego chciałeś od Grahama?
   1028988|00000000||Płynąć na Skellige? W twoim wieku? I to teraz, w czas wojny? Zwariowałeś! Każdy ci to powie!
   1028990|00000000||Zobaczymy. Wywiesiłem ogłoszenie... Może jednak znajdzie się kto odważny. A ty wracaj na bujany fotel!
    174153|49292af3||Cyklop
    423225|00000000||Potrzebuję kilku składników do eliksirów.
    423227|00000000||To jakaś pomyłka... Wcale nie jestem czarodziejem. O, nie, nie. Jestem aptekarzem.
    423229|00000000||Mhm. Bo mógłbym przysiąc, że widziałem cię na szczycie w Loc Muinne.
    423231|00000000||Może to był mój brat bliźniak...
    423233|00000000||Przestań. Dla Wiecznego Ognia jestem takim samym wyrzutkiem jak ty. Nie wydam cię.
    423235|00000000||Czego chcesz?
    423239|00000000||Masz coś ciekawego na sprzedaż?
    459608|00000000||Coś mam... Ale tśśś.
    423205|00000000||Masz coś na sprzedaż?
   1028795|00000000||Chcę grać w karty.
   1086506|00000000||Zagrajmy w gwinta.
    423241|00000000||Bywaj.
    459610|00000000||Jakby ktoś pytał... Nie widziałeś mnie.
    423207|00000000||Bywaj.
    423243|00000000||Jak tu trafiłeś?
    459612|00000000||Jak tu trafiłeś? Gdybym to ja szukał kryjówki, nie pomyślałbym o krematorium...
    459660|00000000||Trafiłem tu przypadkiem...
    423496|00000000||Po obradach Kapituły w Loc Muinne.
    459654|00000000||Co się stało?
    459656|00000000||Złożyłem wniosek o potępienie Radowida... No i Carduin wezwał straże. Bili mnie... Długo. I mocno.
    459658|00000000||Jak już myśleli, że nie żyję, wysłali mnie tutaj... Piec był otwarty... Poczułem falę gorąca... I zacząłem wrzeszczeć.
    423492|00000000||Z początku, tuż po rzezi w Loc Muinne, schroniłem się w lasach pod Ban Gleán... Ale ile można żyć korzonkami?
    459650|00000000||Postanowiłem spłynąć z flisakami do Novigradu. Szybko skończyły mi się pieniądze, zacząłem żebrać... I tak trafiłem na ludzi Króla Żebraka.
    459652|00000000||Dał mi wybór. Albo połamie mi nogi... Albo zacznę dla niego pracować.
    423237|00000000||Witaj... O co chodzi?
   1053970|00000000||{Daede sian caente, Aen Seidhe en’allane ael coeden...} [Nadejdzie taki dzień, że Lud Wzgórz wyjdzie z lasów...]
   1053972|00000000||{Daede caente, en’blathannae gvedilie dinae den Dh’oine...} [Nadejdzie dzień, że kwiaty porosną ruiny ludzkich miast...]
   1053974|00000000||{An Hen Dicen sainne en Anfare Morhen an Glaes Mynyde...} [A Starsza Mowa będzie brzmieć od Wielkiego Morza po Góry Sine... ]
   1004316|00000000||Cóżeś tu wysadziła?
   1004317|00000000||Czosnek. Na wąpierza.
   1004318|00000000||Nie ma lepszej ochrony na upiora.
   1004319|00000000||Trzeba się dobrze czosnkiem natrzeć i we wszystkie dziury powtykać.
    595097|00000000||Arnout Vester to nilfgaardzkie nazwisko.
    595099|00000000||Pochodzi chyba z Metinny. Ale zabijał wszędzie, od dalekiego Południa po Góry Smocze.
    595101|00000000||Nie słyszałem o nim.
    595103|00000000||Przybierał różne nazwiska – Brenden Vilfe, Appo Saxon, Manfred Śmieszek...
    595105|00000000||Manfred Śmieszek? To dobre dla komedianta.
    595107|00000000||Tym, z którymi się rozprawiał, nie było do śmiechu.
    595109|00000000||Wyrywał im zęby, jeden po drugim, i nacinał usta od ucha do ucha.
    590896|00000000||W nilfgaardzkim półświatku tak karano za długi.
    590897|00000000||Znaczy, zrobił karierę. Od półświatka po służbę u cesarza.
    590898|00000000||Ta... Swój zawsze pozna swego.
   1074246|00000000||Nie oddalaj się!
   1075830|00000000||Nie musisz ze mną jechać.
   1075835|00000000||Dam radę kilku oprychom.
   1075836|00000000||Skoro i tak już tu jestem... Może się na coś przydam.
   1075838|00000000||Poza tym – chcę to zobaczyć.
    448033|00000000||Zaraza. Ani drgną.
    448035|00000000||Musimy znaleźć inne wyjście. Szybko!
    447384|67e07369||Endriaga
   1038517|00000000||Rozpruty brzuch, rany szarpane... Najpewniej od szponów.
    557969|00000000||Nam wóz przewróciła, a potem pogoniła nas do jaskini, małośmy nóg nie pogubili.
    557971|00000000||Jak was zwą, panie?
    557972|00000000||Geralt z Rivii.
    557973|00000000||Geralt z Rivii. Będzie co dzieckom opowiadać...
    557966|00000000||Ale bydlę... Jak się toto nazywa?
    557967|00000000||Wiwerna królewska. Zazwyczaj nie są aż tak wyrośnięte.
    557968|00000000||Utuczyła się, napadając ludzi na trakcie.
    351209|00000000||Witajcie. Podobno wiecie, gdzie szukać miejscowej czarownicy.
    351211|00000000||A kto tak powiedział?
    354111|00000000||Twoja żona.
    354113|00000000||Głupie babsko.
    354115|00000000||Ostawcie mnie w spokoju, a mojej baby nie słuchajcie, bo bredzi.
    476704|00000000||U nas już dawno żadnych czarownic, znachorów i mądrych bab nie ma.
    399784|00000000||Na pewno? Zastanów się.
    399794|00000000||Na pewno? Zastanów się.
    399796|00000000||Droga do czarownicy, panie? Już mówię.
    497550|00000000||Dziękuję! Mało brakowało, a z samego strachu bym ducha wyzionął...
