;meta[language=pl]
; id      |key(hex)|key(str)| text
    565282|00000000||Ona nie jest człowiekiem, tylko zwyrodniałym mieszańcem. To takie upokarzające, że musimy posługiwać się czymś takim.
    565284|00000000||Jeszcze jedno słowo i...
    565286|00000000||I co? Nie zmienisz tego. Niech robi swoje, to Avallac’h wreszcie będzie mógł się od niej uwolnić.
    565290|00000000||Skoro aż tak mnie nienawidzi, czemu nie powiedział mi tego w twarz?
    565292|00000000||Na przykład co?
    565293|00000000||Na przykład co?
    565332|00000000||Ty jesteś... pamiętam cię z Tir ná Lia.
    565334|00000000||Niebywałe. Myślałam, że dla was wszystkie elfy wyglądają tak samo. Jeśli szukasz Avallac’ha, tu go nie ma.
    565336|00000000||Wiem.
    565338|00000000||I przyszłaś tu mimo to? Chcesz go szpiegować? Nie dość się stara, żeby cię chronić za każdym razem, kiedy zrobisz coś głupiego?
    565340|00000000||A co ty możesz o tym wiedzieć?
    565342|00000000||Całkiem sporo. Dużo o tobie mówi.
    565253|00000000||Kim jesteś?
    565255|00000000||Nie twoja sprawa. Wynoście się stąd.
    565250|00000000||Kim jesteś?
    565249|00000000||Jak udało wam się tu wejść?
    560064|00000000||Zauważyłam, że to całe napięcie między tobą, Yennefer i Triss bardzo źle wpływa na Cirillę.
    561076|00000000||Wy chyba naprawdę nie zdajecie sobie sprawy, jak to wygląda:
    561078|00000000||Triss udaje starszą siostrzyczkę Ciri, ale tylko patrzy, jakby ci wskoczyć do łóżka. Ty i Yennefer bawicie się w rodziców...
    561080|00000000||Tak, więc jeśli chciałabyś się wcisnąć na piątego, to ewidentnie nie ma już miejsca.
   1062819|00000000||Czekaj... Gvares, tavel!
   1062823|00000000||Trzymaj się blisko mnie!
   1062817|00000000||Zaraza... Zasypie nas!
    562141|00000000||Tutaj echo skanowania jest najsilniejsze.
    546700|00000000||Obudziliśmy strażnika.
    517397|00000000||Ja się nim zajmę.
    520682|00000000||Ja się nią zajmę!
   1063059|00000000||„Moje serce należy do ciebie”? Co to ma być za zaklęcie?
   1063061|00000000||To list miłosny. Bardzo stary.
   1063063|00000000||Tak, jak mówiłem. Ten kamień miał połączyć kochanków.
   1063065|00000000||Nie sądziłam, że powiem coś takiego pod adresem Eredina...
   1063067|00000000||{Aen verelith cyrre naid} [Moje serce należy do ciebie].
   1063069|00000000||{Ader eich blaen eide ‘me} [Ale twoja głowa będzie moja].
   1063071|00000000||Elfia błyskotka zadziałała...
   1063073|00000000||Nadciągają.
   1063077|00000000||Połamania mieczy, Geralt.
    553195|00000000||To przecież wasi ludzie.
    553321|00000000||To przecież wasi ludzie. Nie wiedziałem, że na Skellige jest zwyczaj ograbiania poległych wojowników.
    553322|00000000||Co ty oczu nie masz? Jacy nasi? To przecież te chłystki z Faroe!
    553366|00000000||Ruszyli na Czarnych w dwa drakkary. Rybie móżdżki!
    553393|00000000||Nic więcej nie wiemy. Jeśli to już wszystko... wracajmy lepiej na powierzchnię.
    553396|00000000||Tak bym zrobił na waszym miejscu.
    553390|00000000||Ale czego właściwie... Co to było? Słyszałeś, Erling?
    553226|00000000||Podobno wiecie coś o elfich ruinach na Skellige.
    553271|00000000||A kto tak mówi?
    553273|00000000||Myszowór.
    553275|00000000||Hm. Nie powiesz mu, co tu dzisiaj widziałeś, prawda?
    553277|00000000||To zależy.
    553279|00000000||Pytałeś o elfie ruiny. Co konkretnie chcesz wiedzieć?
    553356|00000000||Druid mówił o jakiejś jaskini, do której nie udało wam się dostać. Gdzie to jest?
    553228|00000000||Na wschód od Kaer Trolde, wpływa się tam od strony morza.
    553212|00000000||Podobno wiecie coś o elfich ruinach.
    553221|00000000||Oddacie chociaż potem ciała ich rodzinom? Kiedy już z nimi skończycie?
    553222|00000000||Prawdę mówią, że mutanty wyższych uczuć nie mają.
    553289|00000000||Spójrz na nich: myślisz, że ich ukochane żony i matki chciałyby ich oglądać w takim stanie?
    553290|00000000||Pogrzebie ich morze.
    553300|00000000||I po krzyku.
    553211|00000000||Oddacie potem ciała ich rodzinom?
    553213|00000000||Sporo ryzykujecie.
    553257|00000000||Sporo ryzykujecie.
    553403|00000000||Bo? Grozisz nam czy jak?
    553405|00000000||Mną się możecie nie przejmować. Ale słyszałem podwodne nawoływania potworów. Musiały wyczuć krew.
    553414|00000000||Ja nic nie słyszę.
    557014|00000000||Zwykli ludzie ich nie słyszą... dopóki nie jest za późno.
    553409|00000000||Zbieramy się stąd lepiej, Matthjas.
    553191|00000000||Perły się skończyły?
    553200|00000000||Nie twój interes. Bierzemy, co morze daje.
    553202|00000000||Widzę, że daje niechętnie.
    553203|00000000||Prawda, przydałby się lepszy nóż. Wystarczy parę godzin i już mają paluchy napuchnięte...
    553194|00000000||Perły się skończyły?
    553182|00000000||Patrz, Erling. Mówiłem ci, że to jeszcze nie koniec na dzisiaj. Tego to nawet nie trzeba było tu targać.
    553184|00000000||Głupiś? Nie widzisz, że to wiedźmin?
    553219|00000000||A czego wiedźmin tu chce?
    568598|00000000||No, dalej! Który chce posmakować skelliskiej stali?!
    568599|00000000||Hjalmar! Widziałeś Ciri?!
    568600|00000000||Przy Naglfarze!
    568602|00000000||Potopimy was, skurwysyny! Aż dno będzie czarne od waszych trupów!
    458483|00000000||Upiory.
    170734|00017dcc||Chłopiec
   1076961|00000000||Oho... Kolejni.
   1076963|00000000||Musimy się śpieszyć, Geralt. Bramy między światami otwierają sie coraz szerzej.
    556472|00000000||„I giganci staną przeciw sobie”... Jak w balladach.
    556473|00000000||To nie Ragh nar Roog... Jeszcze nie. Koniunkcja sfer dopiero się zaczyna.
   1076958|00000000||Co się będzie działo dalej?
   1076960|00000000||Nie wiem, Geralt. I nie chcę się dowiedzieć.
    562764|00000000||Witaj, Biały Wilku!
    556375|00000000||{Verloos?} [Straty?]
    556376|00000000||{Tve tuveë, yn sehr ràno. Als esse'lamh esan...} [Dwóch martwych, jeden ciężko ranny. Jeśli zaniesiemy go do...]
    556377|00000000||{N'ess tedd. Ver'spreiden evellienn. Que esse'iare beanna esse kraihen dri bethaalen.} [Nie ma czasu. Rozproszyć się. Kto znajdzie dziewczynę, dostaje potrójny żołd!]
    556373|00000000||{Aen skip esse krach! Ratreut!} [Statek zaraz się rozleci! Musimy się wycofać!]
    556374|00000000||{Ess orde a me! Adhart!} [Ja tu wydaję rozkazy! Do przodu!]
    344533|00000000||No to już wiemy, gdzie jest jego cesarska mość Emhyr var Emreis.
    344535|00000000||Jak to, chce podbić Skellige? Ale... Przecież wie, że... Tam są moi przyjaciele!
    534211|00000000||Chce ci ofiarować wyspy. Razem z Cintrą i resztą cesarstwa.
    534224|00000000||Są też dobre strony tego wszystkiego...
    534226|00000000||Niby jakie?
    534228|00000000||Cesarz będzie musiał nam pomóc w walce z Gonem. I właśnie znaleźliśmy Fringillę Vigo.
   1075807|00000000||Prawie, Zireael. Prawie.
   1075809|00000000||Ysgarthiad...
   1075811|00000000||Wiedźmin...? Niech będzie. Skończmy to.
    557112|00000000||Przesadzasz.
    557128|00000000||Przesadzasz. Avallac’h jest skryty jak każdy elf. O co go podejrzewacie?
    557135|00000000||Ja nie wiem ale mam przeczucie, że to ważne. Geralt, chodź tam z nami.
    557142|00000000||Dobrze. Gdzie to jest?
    557151|00000000||Na małej wyspie między Undvik a Spikeroog.
    557159|00000000||No to nam raczej nie po drodze. Właśnie się dowiedziałem, że Kamienia Słonecznego powinniśmy szukać w grocie na Ard Skellig, od strony morza.
    557161|00000000||Będę tam potrzebował magicznego wsparcia.
    557162|00000000||Idźcie do tego laboratorium, a ja rozejrzę się na Ard Skellig. Dołączysz do mnie później.
    557164|00000000||Doprawdy? Filippa, przecież przed chwilą mówiłaś, że nie przyzwyczaiłaś się jeszcze do magicznej symulacji wzroku.
    557192|00000000||Tak mówiłam?
    557194|00000000||Już zapomniałam, jaka jest irytująca. Chodź, Ciri.
    557197|00000000||Poczekamy na ciebie na miejscu.
    557114|00000000||Masz rację. I co? Chcecie po prostu się tam zakraść i pomyszkować?
    557116|00000000||Tak. Pójdziesz z nami?
    557111|00000000||Masz rację.
    549090|00000000||Wybieracie się gdzieś?
    549091|00000000||Ciri mówi, że jest na Skellige miejsce, któremu powinniśmy się przyjrzeć. Najwyraźniej Avallac’h coś przed nami ukrywa.
    557091|00000000||Kiedy byliśmy razem na wyspach, Avallac’h wspominał coś o jakimś laboratorium.
    557700|00000000||Miał się tam teleportować na chwilę, żeby coś zabrać i... nie chciał mnie wziąć ze sobą. Dziwnie się wtedy zachowywał.
    557093|00000000||To chyba dosyć podejrzane, nie uważasz?
    517102|b339ce5d||Eyvind
    335378|05e21ea5||Strażnik
   1068720|00000000||Chodźmy.
   1081898|00000000||Ciri!
    517276|00000000||Skoro wejście jest tak dobrze zabezpieczone, na pewno znajdziemy tam coś ciekawego...
    549089|00000000||Jak chcesz zdjąć blokadę?
    549067|00000000||Inkluzja Atlana Kerka powinna zadziałać. Pamiętasz jeszcze to zaklęcie?
    549069|00000000||Pamiętam, jak mnie uczyłaś... I pomyśleć, że uważałam cię w tamtych czasach za apodyktyczną, zimną jędzę.
    549087|00000000||No, no. Tylko mi się tu nie rozczulaj.
    558545|00000000||Czego jeszcze chce Crach?
    559046|00000000||Nie wystarczy mu, że ma najsilniejszą flotę, że zajmuje moją wyspę i posadził na tronie swojego dzieciaka?
    558546|00000000||W obecnej sytuacji...
    559049|00000000||W obecnej sytuacji niech Crach wypije piwo, którego nawarzył.
    559060|00000000||Skoro jest taki potężny, na pewno da radę i Czarnym, i mnie.
   1073880|00000000||Teraz jest nasza szansa!
    568591|00000000||Bjaarni! Twoja drużyna na Czarnych, moja na upiory!
    568589|00000000||Haaaa! Za mną, kto odważny! Śmierć czarnym psom!
    568592|00000000||Widziałeś Ciri?!
    568594|00000000||Ciri?! Szukaj elfa! Haaaaa! Chodźcie, skurwysyny! Im was więcej, tym lepiej!
    568593|00000000||Była z tym twoim elfem!
    568743|00000000||Blach im nie przetniesz, za grube! Do morza ich spychać!
    555836|00000000||Eyvind nie zapalił ogniska sygnałowego. Ktoś musi tam pójść...
    555838|00000000||Nawet na mnie nie patrz! Miałam tu stać i wypatrywać, a nie użerać się z tym dziwakiem.
    555839|00000000||Nic nie będzie z twojego wyglądania, jeśli sygnał nie dotrze do naszych.
    556546|00000000||Co ich dopadło?
    556547|00000000||Białe Zimno.
    552675|00000000||Cholera... Ten statek zaraz pójdzie w drzazgi!
    552717|00000000||Schowamy się w dolince po drugiej stronie. Chodź!
   1069114|00000000||Okręt cesarza dalej kotwiczy przy Undvik.
   1069916|00000000||Nie przebijemy się tam bez wsparcia drakkarów Holgera. Lepiej poczekać i...
   1069116|00000000||Nie, uderzymy od razu. To ostanie, czego się teraz spodziewają.
   1069128|00000000||Nie traćmy czasu.
   1069130|00000000||Bjarne, Stian! Do mnie! Zwołać wszystkich, wyruszamy!
    559826|00000000||Chodź, nie możemy tu zostać.
   1069459|00000000||Bywaj.
   1069461|00000000||Bywaj.
   1069627|00000000||Czyli mi nie powiesz, jak tam trafić.
   1069629|00000000||Nie. Ale bardzo ci dziękuję za pomoc. Bywaj i powodzenia!
   1069350|00000000||Czyli mi nie powiesz?
   1066180|00000000||Miło, że mi pomogłeś.
   1066182|00000000||Nie ma sprawy.
   1066184|00000000||A w sprawie tych elfich ruin, prawda...
   1066186|00000000||Tak?
   1069343|00000000||Daj sobie spokój. Na pewno możesz zarobić na życie inaczej niż prymitywnym łupiestwem.
   1074107|00000000||Psiakrew! W kogo mam strzelać?!
   1074109|00000000||W kogo, kurwa, popadnie!
   1064768|00000000||Uwaga... Z tyłu!
    413740|00000000||Prędzej bym się teraz białego wieloryba spodziewał niż okrętów Czarnych.
    413744|00000000||Mówią, że cesarz dwa razy większą flotę przywiódł.
    454263|00000000||A jakby mówili, że ogon ma, to też byś wierzył?
    534798|00000000||Jego rzyć mnie nie obchodzi. Tylko ciekawy jestem, czy za rok będziemy wszyscy siedzieć w twierdzy i szczury dojadać.
    553429|00000000||Nie wiążą nas wasze prawa.
    553433|00000000||Nie wiążą nas wasze prawa.
    553434|00000000||Tak... I widać nie rozumiecie naszych zwyczajów.
   1055970|00000000||Wracajmy na statek.
   1066205|00000000||Mhm.
   1055967|00000000||Wracam z tobą.
   1055972|00000000||Wracaj na statek beze mnie. Muszę coś jeszcze zrobić.
   1066227|00000000||Dobrze. Do zobaczenia.
   1055968|00000000||Mam coś jeszcze do załatwienia.
    553634|00000000||Przynajmniej nie będą go opluwać po śmierci.
    553636|00000000||Zbierajmy się.
    553630|00000000||Dobrze, że tu przyjechaliśmy.
    553632|00000000||Nawet nie wiesz, jak strasznie mnie to gryzło.
    553516|00000000||Czego niby upiory miałyby chcieć od byle dziewki, która...
    553526|00000000||Nie jestem byle dziewką. A jeśli ktoś choćby tknie ten grób, przekonacie się o tym.
    553568|00000000||Mogiły nikt nie ruszy. Jedyne, co starsi karzą surowiej niż ucieczkę z pola bitwy, to niszczenie grobów...
    553570|00000000||A to, co mówiłaś... Nie wiem, prawda to czy nie. Niech Skjalla sądzą bogowie.
   1031284|00000000||Skjall uratował wam życie!
   1031286|00000000||To mnie szukał Dziki Gon. Gdyby Skjall mnie wtedy nie wyprowadził... Z Lofoten nic by nie zostało.
   1031288|00000000||Miejsce Tchórza jest w rowie...
    553431|00000000||Nie podnoś głosu. Bo zaraz trzeba będzie kopać drugi grób.
    553439|00000000||Jak możecie go bronić?!
    553428|00000000||Nie drzyj się.
    553421|00000000||Co wy tu robicie?!
    553423|00000000||To, co wy powinniście byli zrobić dawno temu. Grzebiemy Skjalla.
    553425|00000000||Grzebiecie Tchórza. Wbrew temu, co postanowili starsi.
    553427|00000000||Odejdźcie stąd. To wbrew prawu...!
   1065313|00000000||Utopce ją chroniły. Zaraza, ile ich tutaj...
   1057740|00000000||Chyba nie będziesz teraz grzebał w tej padlinie?
   1066320|00000000||Mamy tu coś do zrobienia.
   1057742|00000000||Spójrz na to!
   1012999|00000000||Dobrze wyglądasz.
   1013000|00000000||...jak na więźnia Emhyra, to chcesz powiedzieć?
   1016824|00000000||Zaskakująco łagodnie cię potraktował. Żadnych przesłuchań, tortur? Czy może powiedziałaś mu wszystko, co chciał wiedzieć?
   1013001|00000000||Gdybym powiedziała mu wszystko, czemu miałby trzymać mnie przy życiu?
   1013002|00000000||Zresztą, nie rozmawiajmy o tym. Moje sprawy od pewnego czasu już cię nie dotyczą.
   1012997|00000000||Dobrze wyglądasz.
    313072|00000000||Bywaj.
    313076|00000000||Bywaj.
   1012998|00000000||Kim jest Cantarella?
   1013004|00000000||Kim jest tak naprawdę Cantarella? Mówiła, że się znacie.
   1013005|00000000||Spotkałeś ją? Naprawdę nazywa się Carthia van Canten. To dawna współpracowniczka Assire. Bardzo... utalentowana.
   1013006|00000000||Szpiegowała dla was?
   1013007|00000000||Pewnie nie tylko dla nas. Nie sądzę, żeby chciała zaszkodzić mnie czy innym czarodziejkom, ale trzeba uważać, co się przy niej mówi.
   1016576|00000000||Mam wrażenie, że ty powiedziałaś jej o mnie całkiem sporo.
   1016579|00000000||Powinno ci to pochlebiać – jesteś słynny po obu stronach Jarugi.
   1016626|00000000||Tak, Geralt?
    172334|06c10782||Skelligijka
   1050539|00000000||Nie strzelać! To wiedźmin!
   1050541|00000000||Rozkaz cesarza! Nie strzelać!
    556136|00000000||Wiedzą, że tu jesteśmy?
    556138|00000000||Wiedzą, że tu jesteśmy?
    556140|00000000||Czarodzieje Emhyra? Oczywiście.
    556142|00000000||Gdyby sprawa z Fringillą była załatwiona, mogliby nam ją tu po prostu wysłać na małej łódce.
    556143|00000000||Ale nie jest załatwiona. Cesarz obiecał zapewnić Loży bezpieczeństwo, ale...
    556209|00000000||Fringilla jest jego poddaną i formalnie dalej ciąży na niej wyrok śmierci za zdradę.
    556239|00000000||Będziesz musiał sam się przekonać, jakie Emhyr ma względem niej plany, kiedy już znajdziemy sposób, żeby cię przerzucić na cesarski okręt.
    556382|00000000||Ruszam.
   1065244|00000000||Powodzenia.
    556120|00000000||Ruszam.
    561552|00000000||Skoro Skellige szykuje się do wojny, na pewno będzie w Kaer Trolde.
    561556|00000000||A wiesz, gdzie go teraz szukać?
    561558|00000000||Zapytam o niego w porcie. Stoją tam drakkary Cracha.
    551562|00000000||Skąd wiadomo, że Kamień jest na Skellige?
    551610|00000000||Z legend, elfich. Jest przechowywany w miejscu, gdzie przed wiekami przybiły Białe Okręty.
    551680|00000000||Czyli na którejś z dziesiątek tutejszych wysp? No to świetnie...
    551692|00000000||Pomówię z Myszoworem.
    555543|00000000||Skąd wiadomo, że Kamień jest na Skellige?
    555587|00000000||Bardziej mnie interesuje, czy będziemy w stanie użyć Kamienia Słonecznego.
    555589|00000000||Wy? Nie. Ja owszem.
    561084|00000000||Przy niewielkiej pomocy czarodziejek.
    555591|00000000||Z których część dalej rzyga pod pokładem, a jedna jest nieuchwytna.
    551556|00000000||Bardziej mnie interesuje, jak go użyć.
    551557|00000000||Uwielbiam elfie legendy, opowiadaj.
    551554|00000000||Opowiedz koniecznie. Uwielbiam elfie legendy.
    551560|00000000||Gealbhan był Wiedzącym z Ludu Olch, który zakochał się w elfce Aen Seidhe. Dillian jednak odrzuciła jego miłość...
    551564|00000000||Ekhm. Geralt chyba żartował.
    551565|00000000||Za późno. Nie zaszkodzi, jeśli się tego dowiecie. W dniu, gdy Białe Okręty miały wypłynąć, Gealbhan podarował jej Kamień Słoneczny.
    551608|00000000||Wierzył, że gdy minie trochę czasu, serce Dillian zmięknie.
    555433|00000000||Prosił ją, aby użyła Kamienia, gdy za nim zatęskni, a on przybędzie, choćby oddzielały ich całe światy.
    551614|00000000||Brzmi dobrze. Wygląda na to, że nam ten Kamień przyda się o wiele bardziej niż tej elfce.
    551413|00000000||Stworzono go, by Lud Wzgórz mógł przywołać okręty Aen Elle. Teraz jest symbolem zaprzepaszczonej szansy na pojednanie dwóch ludów...
    551469|00000000||Naprawdę nikt z was nie zna historii o Gealbhanie i Dillian z Białych Okrętów?
    556380|00000000||Na razie nawet nie wiemy, czym jest ten Kamień Słoneczny.
    556117|00000000||Na razie nie wiemy nawet, czym jest Kamień Słoneczny.
    556116|00000000||Możecie mnie teleportować na okręt cesarza?
    534280|00000000||Możecie mnie teleportować na okręt Emhyra?
    534282|00000000||Bez szans. Ma silniejsze ekranowanie niż cesarska alkowa.
    534283|00000000||Możemy spróbować się przebić...
    555535|00000000||Fringilla jest nam potrzebna w jednym kawałku.
    556130|00000000||Sam dostanę się na statek Emhyra.
    556134|00000000||Sam się dostanę na okręt cesarza.
    556340|00000000||Wpław? Z mieczami na plecach? Strażnicy ustrzelą cię jak kaczkę, zanim zdążysz wyrecytować „Biały Płomień Tańczący na Kurhanach Wrogów”.
    556342|00000000||Nie panikuj. Poradzi sobie.
   1072912|00000000||Spróbuj podpłynąć tam nocą, będziesz mieć większe szanse. A kiedy już tam dotrzesz...
   1050495|00000000||Pokaż ten list jego cesarskiej mości. Może trzeba mu przypomnieć, co nam obiecał i co dostanie w zamian.
    556081|00000000||Pospieszmy się z tym Kamieniem Słonecznym, bo widzę, że będziemy mieć co robić na Skellige.
    556108|00000000||Musimy też ściągnąć tu Fringillę Vigo.
    551466|00000000||Byłoby inne, gdybyś przyprowadził moją córkę.
    551526|00000000||Gdzie ona jest?
    551539|00000000||W Zerrikanii. Chciała złapać trochę słońca.
    551541|00000000||Nie słynę z poczucia humoru, Geralt. Ani cierpliwości.
    551529|00000000||W Zerrikanii.
    551527|00000000||Blisko.
    551531|00000000||Blisko.
    551533|00000000||Blisko, Biały Wilku, to ty jesteś dekapitacji.
    551543|00000000||Jesteś bezczelny – bo sądzisz, że nie zrobię ci teraz krzywdy. I masz rację.
    551545|00000000||Tyle, że to się zmieni. Nie zawsze będziesz potrzebny... I nietykalny.
    551547|00000000||Ale dość o tym. Nie uprzedzajmy wydarzeń.
    551986|00000000||Fringilla... Długo się nie widzieliśmy.
    532268|00000000||Reszta czarodziejek jest w Gynvael, przy Ard Skellig. Możemy wziąć łódź i...
    532319|00000000||Ugh... Rzygam już łodziami.
    551993|00000000||A ja teleportami, ale niech ci będzie. Chodźmy.
    551970|00000000||Pora już na mnie.
    551972|00000000||Pierwszy raz się zgadzamy. Straż! Przyprowadzić Fringillę Vigo! Możecie jej zdjąć obrączki z dwimerytu.
    551975|00000000||Z tego, co słyszałem, nie muszę was sobie przedstawiać... Żegnam.
    551959|00000000||Pora na mnie.
    551960|00000000||Naprawdę jesteś gotów im wybaczyć?
    551962|00000000||Naprawdę jesteś gotów im wybaczyć? Amnestia za pomoc?
    551964|00000000||Dotrzymam umowy, którą zawarłem z Yennefer.
    551966|00000000||Nie odpowiedziałeś na moje pytanie.
    551968|00000000||Nie muszę.
    551940|00000000||Fringilli Vigo. Podobno obiecałeś Yennefer, że ją uwolnisz. Wiem, że jesteś teraz bardzo zajętym człowiekiem...
   1050522|00000000||...więc mam tu list, który powinien odświeżyć ci pamięć w kwestii Loży.
    551942|00000000||Hm... Nawet uprzejme prośby Yennefer brzmią jak groźba. Zawsze mi się to w niej podobało. Dobrze, niech będzie.
    551549|00000000||Czego chcesz?
    551467|00000000||Mamy wojnę, jakbyś nie zauważył.
    551487|00000000||Zauważyłem. Dym płonących chat widać z daleka.
   1071752|00000000||Wiedźmin – co za przemiła niespodzianka.
   1050514|00000000||Nie strzelać.
    551464|00000000||Dziękuję za ciepłe powitanie, Wasza Wysokość.
    555010|00000000||Trzymaj się z daleka od Ciri.
    555025|00000000||Ona jest dorosła, Geralt. Ciągle zapominasz, że potrafi już sama decydować o sobie.
    555071|00000000||To co, idziemy?
    554808|00000000||Umowa z Emhyrem to wasza sprawa. Nie mnie powinnaś ciągnąć za język.
    554819|00000000||Czyli nic ci nie powiedziała. A co z jej osobistymi planami?
    554983|00000000||Czyżby chciała w swoim czasie zostać doradczynią młodej, obiecującej cesarzowej?
    554797|00000000||Umowa z Emhyrem to wasza sprawa.
    554880|00000000||Nie uśmiecha ci się współpraca z cesarzem?
    554882|00000000||Wręcz przeciwnie. Dotąd największym błędem Loży było stawianie na słabych władców.
    554908|00000000||Imponuje ci, że Emhyr trzyma swoich czarodziejów tak krótko?
    554950|00000000||Yennefer ma rację, trzymając cię z dala od polityki. Nie zorientowałbyś się, skąd wieje wiatr, nawet gdybyś obsikał sobie spodnie.
    554821|00000000||Nie uśmiecha ci się współpraca z cesarzem?
    554801|00000000||Dogadaj się wreszcie z Yennefer.
    554804|00000000||Powinnaś porozmawiać z Yennefer. Widzę, że ciągle są między wami jakieś nierozwiązane sprawy.
    554859|00000000||Yennefer zawsze chodziła własnymi drogami. To naprawdę wzruszające, że teraz postanowiła zadbać o sprawy Loży.
    554897|00000000||Jeśli jej nie ufasz, zawsze możesz odejść po pokonaniu Dzikiego Gonu i poprosić o azyl w Redanii.
    554906|00000000||Albo wsadzić głowę do paszczy zeugla. Dzięki, ale mam inne plany.
    554713|00000000||Yennefer musi mieć naprawdę duży wpływ na cesarza, skoro zgodził się zapewnić bezpieczeństwo Loży. Co o tym myślisz?
    554721|00000000||Co myślę? Chcesz mnie tak po prostu pociągnąć za język, bez żadnego: „Geralt, zmęczyłam się, usiądźmy i porozmawiajmy”?
    554723|00000000||Aż tak zależy ci na grze wstępnej?
    521646|00000000||Zapraszam.
    521639|00000000||No i co teraz?
    541763|00000000||Wygląda na to, że wszystko będę musiała robić za ciebie.
    542020|00000000||Widzisz tego strażnika, który wygląda, jakby czekał na zapłatę?
    555775|00000000||Nie mam drobnych.
    555777|00000000||Chodzi o krew, okup z krwi. Ten strażnik to Fiallan, postać z elfiej legendy. Czy ty nic nie czytasz?
    558387|00000000||Dorwijmy sukinsynów.
    558388|00000000||Z przyjemnością, Geralt. Z przyjemnością.
    558386|00000000||Możemy zaczynać.
    559812|00000000||Daj mi jeszcze chwilę.
    559814|00000000||Dobrze... Ale nie zwlekaj już zbyt długo.
    558385|00000000||Daj mi chwilę.
    558384|00000000||I jak, Geralt? Gotów?
    558356|00000000||Geralt z Rivii?
    558357|00000000||A jest jakiś inny?
    559160|00000000||Pozwólcie za mną... Czekają na was.
    558379|00000000||...zajmiecie pozycje na klifach tu, tu i...
    559165|00000000||Dziękuję bardzo. Wiemy, jak ustawić się w kręgu.
    559167|00000000||Nawet te z nas, które chwilowo nie mają oczu.
    559169|00000000||Po prostu chcę uniknąć... O, Geralt. Czekaliśmy na ciebie.
    559191|00000000||Prostym i z kompleksami. Nie teraz, Geralt.
    559193|00000000||Nie przejmuj się. Prostota też ma swój urok.
    559175|00000000||Doprawdy? Bo można odnieść wrażenie, że już zaczęliście.
    559177|00000000||Omawialiśmy tylko zagadnienia natury magicznej, które raczej by cię nie zainteresowały.
    559179|00000000||Racja. Jestem tylko prostym wiedźminem.
    559171|00000000||Doprawdy? Bo mam wrażenie, że już zaczęliście.
    559170|00000000||Miło z waszej strony.
    559173|00000000||Miło z waszej strony.
    559383|00000000||Miałeś wyjaśnić swój plan.
    559385|00000000||Jest prosty... Co nie znaczy, że prosty do wykonania.
    559387|00000000||Aktywuję Kamień Słoneczny. Jeśli Caranthir odpowie na wezwanie, po chwili Naglfar pojawi się w zatoce.
    559389|00000000||Loża powstrzyma statek przed powrotem do ich świata, a cesarska flota zablokuje ucieczkę drogą morską.
    559391|00000000||Potem 7 Pułk Piechoty „Ymlac” dokona abordażu. Pod komendą księcia var Attre – i z twoją pomocą.
    559403|00000000||A ty? Co będziesz robił?
    559405|00000000||Czekał w odwodzie. Jeśli coś pójdzie nie tak... Zareaguję.
    559407|00000000||Mhm. Jak generał rozkazujący oddziałom ze wzgórza. Będziesz dawał sygnały rogiem? Czy przez posłańców?
    559409|00000000||Wyborna ironia. Ale czym sobie na nią zasłużyłem? Czy daję ci powody, żebyś wątpił w moje intencje?
    559393|00000000||A ty? Co będziesz robił?
    559392|00000000||Cesarz nie szczędzi środków...
    559395|00000000||No, no... Emhyr nie szczędzi środków.
    559397|00000000||Wstrzymał całą ofensywę na Skellige, żeby nam pomóc.
    559399|00000000||Nie robi tego bezinteresownie.
    559401|00000000||Robi to dokładnie z tego samego powodu, co my.
    559411|00000000||Szanowni państwo, mniej gadania, więcej robienia. Dziewczyny... Idziemy na klify.
    559413|00000000||Powodzenia.
    559416|00000000||Twój plan nie uwzględnia jednego istotnego elementu... Co z Ciri?
    559420|00000000||Zaczeka. W bezpiecznej odległości od Naglfaru.
    560269|00000000||Nie masz prawa jej rozkazywać.
    560271|00000000||Nie masz prawa jej rozkazywać.
    560273|00000000||Zabawne. Zireael powiedziała to samo, tylko znacznie głośniej.
    560274|00000000||Mam takie prawo, bo tylko ja potrafię aktywować kamień. Zrobię to na moich warunkach – albo wcale.
    560343|00000000||Zireael uznała siłę tego argumentu. Nie wątpię, że i ty ją dostrzegasz.
    559476|00000000||Stawianie Ciri zakazów nie ma sensu.
    559502|00000000||Z doświadczenia mogę powiedzieć, że stawianie Ciri zakazów mija się z celem. Koniec końców robi swoje.
    559504|00000000||Oby.
    559506|00000000||Słucham?
    559477|00000000||Nie brzmiała na przekonaną.
    559508|00000000||Nie wyglądała na przekonaną.
    559510|00000000||Nie. Ale przecież nie mogę jej związać i stąd teleportować.
    559512|00000000||Na twoim miejscu zdecydowanie bym tego nie robił.
   1123509|00000000||Wiesz, że tu niedaleko jest latarnia morska?
   1123676|00000000||Hm... Wiesz, że tu niedaleko jest latarnia morska?
   1123679|00000000||Geralt! Ty... Czy ty sugerujesz, żebyśmy...?
   1123681|00000000||Nie... W każdym razie nie teraz. Chciałem powiedzieć...
   1123684|00000000||Chciałem powiedzieć, że od... Od Novigradu... Światło latarni morskiej dobrze mi się kojarzy. Z tobą.
   1123709|00000000||Dam sobie radę.
   1123758|00000000||Dam sobie radę.
   1123760|00000000||Zawsze tak mówisz...
