;meta[language=pl]
; id      |key(hex)|key(str)| text
   1033705|00000000||Całkiem jak w gospodzie.
   1033706|00000000||Ech, wy z Kontynentu nic nie rozumiecie. Napij się naszego miodu, to może zmądrzejesz!
   1028773|00000000||Mam ochotę na partyjkę gwinta. Tego mi trzeba.
   1086469|00000000||Mam ochotę na partyjkę w gwinta.
   1033710|00000000||Bywaj.
   1033696|00000000||Bywaj.
   1033694|00000000||Pokaż, co mogę kupić.
   1033708|00000000||Pokaż, co tam masz na sprzedaż.
   1033707|00000000||Ta? Co podać?
    382824|00000000||Tym razem mi nie uciekniesz...
    578785|00000000||To co wy tu robicie?
    578790|00000000||To co wy tu robicie? Na wojów mi nie wyglądacie. Prędzej na pastuchów.
    578791|00000000||Na Skellige każdy rodzi się wojem. Choćby przyszedł na świat w szałasie.
    592517|00000000||Ale ty tego nie rozumiesz. Na kontynencie każdy jest czyimś thrallem, do kogoś się łasi. Jak pies, co pod stołem o resztki skomle.
    578816|00000000||Nie potrzebowałem pomocy.
    578855|00000000||Nie potrzebowałem pomocy.
    578856|00000000||To widać... Jak się ma dobre oko i trochę rozsądku. Nie ciebie ratowałem, tylko ich.
    592530|00000000||Geralt z Rivii. Wiedźmin.
    592533|00000000||Jorund, syn Sigvalda. Jak nie masz z kim wypić, usiądź ze mną. Podzielę się miodem i opowieścią.
    578817|00000000||Ciebie podróżni nie drażnią?
    578818|00000000||Drażnią mnie głupcy. Niezależnie od tego, skąd pochodzą.
    578815|00000000||Ciebie podróżni nie drażnią?
    578805|00000000||Uważaj, co mówisz o moim ojcu, Jorund. Bo pójdziesz spać pod kurhanem.
    578806|00000000||A ty, obcy, zapamiętaj. To nie Kaer Trolde, a my nie an Craite. Nie chcemy tu gości.
    592522|00000000||Kto podróżnego pod dach nie przyjmie, ten hańbą się okrywa i wstydem. Ojciec was nie uczył?
    578786|00000000||Nie szukam kłopotów.
    578787|00000000||Patrzcie, ludzie! Starczy podnieść głos, a już kuli ogon. Jak pies, co w nocy słyszy wycie wilka.
    578788|00000000||Chcesz zjeść? To wyjdź na podwórze i czekaj. Co w miskach zostawimy, Ilge za płot wyrzuci.
    578784|00000000||Nie szukam kłopotów.
    592506|00000000||Zobacz no, co morze wyrzuciło... Ej, ty! Do którego klanu należysz?
    592508|00000000||Do żadnego. Jestem z kontynentu.
    592510|00000000||Tu piją tylko wojowie ze Skellige.
    585615|00000000||To tajne przejście?
    561376|00000000||Raczej rzadko używane. Kiedy Hjalmar i ja byliśmy mali, bawiliśmy się tutaj. Pamiętam, jak kiedyś...
    588399|00000000||A, stare czasy.
    560505|00000000||Jest drugie wyjście, za beczkami! Ale są za ciężkie, nie przesuniemy ich...
    560506|00000000||Nie zamierzam ich przesuwać.
    465434|00000000||Szybko!
   1071076|00000000||Za mną, Geralt!
   1073349|00000000||Zostaw to! Musimy uciekać!
   1070368|00000000||Bogowie... Mało nie spłonęliśmy żywcem!
   1070370|00000000||Komuś zależy na tym, żeby nasze śledztwo szybko się skończyło.
    410566|00000000||Zaraza...!
    560508|00000000||Spirytus!
   1070366|00000000||Co...
    456870|00000000||Hm, bard zwiał. Wcale się mu nie dziwię...
   1023400|00000000||W nocy przyszli wojowie z Rannveig. Z mieczami na mężczyzn i powrozami na kobiety.
   1023402|00000000||Ale Duch Lasu nas ostrzegł. Schowaliśmy się za drzewami. Czekaliśmy po cichu, cichuteńku.
   1023404|00000000||Wpadli tu, weszli do pustych chat. I nim zrozumieli, że to pułapka, wypuściliśmy płonące strzały.
   1023406|00000000||I co było dalej?
   1023408|00000000||Krzyki. Krew. Smród palonego mięsa... Nie krzyw się, dziecko. I ty wkrótce będziesz zabijać.
    523543|00000000||Walka jest naszą uświęconą tradycją!
    523544|00000000||Przelana na tej arenie krew świadczy o sile klanu!
    523545|00000000||Ten, kto dzisiaj zwycięży, zostanie mistrzem!
    546125|00000000||Ale każdy, kto ma odwagę walczyć, jest bohaterem.
    524064|00000000||Zaraza.
    393578|00000000||Dopiero co z nią rozmawiałam...
    393580|00000000||Zabili ją... zabili Hildę.
    393614|00000000||Dlaczego... Dlaczego oni to zrobili?
   1028784|00000000||Nie samymi rybami człowiek żyje. Nie zagrałbyś ze mną w karty...?
   1028783|00000000||Zagrajmy w karty.
    421236|00000000||Udanych połowów.
    421228|00000000||Bywaj.
    421226|00000000||Pokaż mi swoje towary.
    421234|00000000||Ryby? Hm.
    421232|00000000||Świeże ryby!
    480921|00000000||Nie obraź się, ale w tych chaszczach i błocku będziesz dla mnie... Hmmm...
    480923|00000000||Kulą u nogi?
    480925|00000000||Chciałem to ująć nieco delikatniej, ale... Tak, mniej więcej to mam na myśli.
    491937|00000000||Dobrze. Zrobimy, jak mówisz. Jakby co, będę cię wspierać zaklęciami z murów.
    480927|00000000||Spodziewałem się protestów...
    497029|00000000||Myślałem, że będziesz protestować...
    497031|00000000||Ja? Daj spokój. Jestem przecież niezwykle koncyliacyjną osobą.
    480971|00000000||Yen, spójrz mi w oczy... Czy ty coś knujesz?
    480973|00000000||Oczywiście. Jak zdobyć koronę Temerii i wziąć kredyt pod hipotekę Kaer Morhen. No, idź już.
    480965|00000000||No dobra... Do zobaczenia.
    481049|00000000||Nie zrób sobie krzywdy. Pamiętaj, potrzebuję cię, żeby znaleźć Ciri.
    481053|00000000||Hej... daj spokój. Żartowałam przecież, głuptasie. Potrzebuję cię i kropka. Lepiej?
    481055|00000000||Mhm. Lepiej.
    480926|00000000||To do zobaczenia.
    478808|00000000||W tropieniu mi nie pomożesz. Więc nie widzę sensu, żebyś się tam pchała.
    491935|00000000||Racja... Poza tym łażenie po tym błocie w moich obcasach byłoby mordęgą.
    480897|00000000||Tchórz tu był. Patrz... Tu, gdzie jest ten odcisk, przykląkł na jedno kolano. I naciął skórę, żeby złożyć ofiarę. Tu są odbarwienia po krwi. Widzisz?
    480899|00000000||Nie. Może jestem nieludzko piękna, ale nie mam nadludzkich zmysłów, jak ty.
    478807|00000000||Dlatego nie powinnaś schodzić tam na dół.
   1055413|f7a0c879||Nekker Wojownik
   1015726|00000000||Wynurzył się, by zaczerpnąć powietrza – i dopadły go.
   1015730|00000000||Zaraza... Nic dziwnego, że stary ostrzegał mnie przed wynurzeniem się na powierzchnię.
   1015732|00000000||Szczury. Co za paskudne miejsce...
   1025567|00000000||Muszę z tobą porozmawiać.
   1025568|00000000||Zostaw mnie.
   1061175|00000000||Dzięki. W moim fachu każdy pieniądz się liczy.
   1061172|00000000||Dziękuję, przyda się.
   1061177|00000000||Dziękuję, ale nie przyjmę od ciebie zapłaty.
   1061179|00000000||Nie obrażaj mnie.
   1061181|00000000||Źle mnie zrozumiałaś. Są rzeczy za które nawet wiedźmin nie powinien brać zapłaty.
   1061173|00000000||Nie chcę zapłaty.
   1042430|00000000||Twój narzeczony nie żyje. Porwała go i zabiła echidna.
   1047701|00000000||Nils...
   1047703|00000000||Wiem, że to ci go nie zwróci, ale pomściłem jego śmierć i zabiłem potwora.
   1042432|00000000||Dziękuję. Wiedziałam, że był mi wierny. I dlatego ślubuję być mu wierną po kres moich dni.
   1042434|00000000||Weź... Nie ma tego dużo, ale chcę, żebyś przyjął to złoto.
   1042423|00000000||Wiem, co się stało z narzeczonym.
   1025586|00000000||Widziałaś, jak zginął Nils?
   1025587|00000000||Ww-widziałam. Cień... Wielkie skrzydła, jakby chmura szła po niebie. A... A potem usłyszałam krzyk.
   1025590|00000000||To coś go porwało i uniosło w stronę jaskiń na wybrzeżu. Ale on żył! Krzyczał moje imię...
   1028277|00000000||Sprawdzę to...
   1025563|00000000||Widziałaś, jak zginął Nils?
   1025564|00000000||Bywaj.
   1025588|00000000||Bywaj.
   1042424|00000000||Bywaj.
   1025481|00000000||Niech bogowie zlitują się nade mną, skoro ludzie nie chcą słuchać...
   1042418|00000000||Mój Nils nie żyje... Zginął, jak na wojownika przystało. I nikt więcej nie powie, że był mi niewierny.
    349513|00000000||Hej, wiedźminie. Mam dla ciebie propozycję.
    392262|00000000||Leszy przyjął ofiarę.
    392264|00000000||Widziałem słup dymu i taniec kruków na niebie. Teraz wszystko będzie po staremu.
    392266|00000000||Przekonacie się w ciągu najbliższych dni. Ja zrobiłem, co do mnie należało.
    392268|00000000||Czekasz na pieniądze, co? Nie bój się, mam dla ciebie złoto.
    392270|00000000||Weź, zapracowałeś na każdą monetę.
    392280|00000000||Żegnaj.
    392282|00000000||Ruszaj w drogę, zabójco.
    392274|00000000||Na mnie już czas.
    392272|00000000||Naprawdę chcecie żyć w cieniu potwora?
    392276|00000000||Wiesz, że młodzi chłopcy nadal będą umierać przy Kamieniu Przymierza, próbując stać się myśliwymi? Morderstwa nie skończą się nigdy.
    392278|00000000||Nie zapłaciłem ci za prawienie morałów. Wykonałeś swoją pracę, czas ruszać w drogę.
    392286|00000000||No i co, Harald. Za naszymi plecami płacisz wiedźminowi, żeby wyniósł się i poniechał potwora.
    394367|00000000||Skończyliśmy ze starszyzną. Zostałeś sam.
    392290|00000000||Pfu! Śmierć jest naturalną koleją rzeczy. Nie boję się jej.
    392292|00000000||Odejdź stąd, wiedźminie. Możesz zatrzymać pieniądze.
    392298|00000000||Naprawdę sądzicie, że to morderstwo coś zmieni?
    392300|00000000||Zrobiłeś swoje, wziąłeś pieniądze, to na co czekasz? Tu nie ma potworów.
    392302|00000000||Nie pozwolę go zabić.
    392304|00000000||Najpierw wiedźmin! Na niego!
    392294|00000000||Nie pozwolę go zabić.
    392296|00000000||To nie moja sprawa.
    392306|00000000||Wszyscy jesteście siebie warci.
    392308|00000000||Nie tobie nas oceniać.
    392310|00000000||Znaj swoje miejsce, wiedźminie. Uporałeś się z potworem, więc czas ruszać w drogę.
    392312|00000000||Cokolwiek zrobicie – nic się nie zmieni.
    392314|00000000||O tym przekonamy się sami. Bo widzisz, tutaj waży się nasz los. A ty? Ty tu jesteś tylko przejazdem.
   1024570|00000000||Mógłby Lars przynieść z polowania zajęczych skórek... Mufki bym sobie zrobiła.
   1024572|00000000||Mnie by się lisie futro przydało na kołnierz. A ty, Solva, czego byś chciała od męża?
   1024574|00000000||Żeby mnie wziął na polowanie, zamiast do garów pędzić. Lepiej z łuku strzelam niż on!
    348006|00000000||Co to było?
    348519|00000000||Hmmm... Jakaś magiczna eksplozja – tak silna, że nawet jej echo było groźne. Idę o zakład, że to ona zniszczyła las.
    498787|00000000||Ale Ciri i jej towarzyszowi nic się nie stało. Widziałem, jak uciekali.
    498790|00000000||Sprawdźmy dokąd.
    576540|00000000||Jestem. Możemy zaczynać.
    576546|00000000||Uważaj. To wielki honor... Ale i niebezpieczeństwo.
    576548|00000000||Pora zacząć Wielki Bieg, w którym ku chwale Freyji zmierzą się Geralt z Rivii i zwycięzca z zeszłego roku, Astrid zwana Żmiją!
    576537|00000000||Jestem. Zaczynajmy.
    576539|00000000||Jeszcze nie. Ale niedługo wrócę.
    576538|00000000||Jeszcze nie.
    576534|00000000||Szczerze mówiąc, nie myślałam, że wygrasz w choć jednym wyścigu. A tymczasem zwyciężyłeś we trzech i zdobyłeś prawo do udziału w Wielkim Biegu... Ale czy jesteś na to gotowy?
    457308|00000000||Pomóż znaleźć zdrajcę, wiedźminie. Inaczej Skellige utonie we krwi.
    588002|00000000||Więcej picia, mniej gadania!
   1015746|00000000||Biedna Katje...
   1015747|00000000||Taki wstyd...
   1015748|00000000||Znam Bjorna od lat. Nigdy bym nie pomyślała, że nie przejdzie próby szlaku.
   1015749|00000000||Bjorn jest honorowy do szaleństwa... Boję się, że będzie wolał się zabić, niż żyć w hańbie.
   1068972|00000000||Poświęciłem najlepszą klacz... Zaszczyt to dla mnie.
   1068974|00000000||Była dobra tutaj, będzie dobra i na tamtym świecie...
   1068976|00000000||Niechaj godnie służy naszemu królowi. Kiedyś znowu ją spotkam.
   1069248|00000000||Tak samo jak kiedyś wszyscy spotkamy króla Brana.
   1068950|00000000||Drewno ociosane.
   1069244|00000000||Czas na dłuta.
   1068955|00000000||To będzie popiersie godne króla.
   1068937|00000000||Ociosaj z grubsza siekierą i spiesz się bo jak nie zdążymy, to Crach nas pochowa razem z Branem.
   1068939|00000000||Przecież się staram! Ciekawe gdzie to postawią?
   1068941|00000000||Na nabrzeżu w Larvik. Będzie nas strzegł przed Czarnymi!
   1069000|00000000||Wypijmy na cześć Brana z rodu Tuirseach!
   1069002|00000000||Wypijmy na cześć klanu Craite, który wziął na siebie ostatnie pożegnanie!
   1068993|00000000||Branie z rodu Tuirseach! Mężny nasz królu! Wielka to strata dla nas wszystkich!
   1068995|00000000||Chcemy, aby wszyscy widzieli, że bez ciebie nic jest takie samo!
   1069267|00000000||Dlatego poświęcamy włosy – symbol męstwa, tak jak ty byłeś symbolem tych wysp.
   1068997|00000000||Nasze czaszki będą łyse, dopóki nowy król nie zasiądzie na tronie Skellige.
   1069295|00000000||Co przywieźliście na pożegnalną ucztę?
   1069943|00000000||Chleb... Owczy ser...
   1069297|00000000||Bo nasz wóz cały wyładowany jest łupami wydartymi czarnym.
   1069299|00000000||Mamy też wina z najdalszych świątyń Melitele.
   1069301|00000000||Ciekawe co sprawi Branowi większą radość, wasze żarcie, czy nasze łupy wojenne...
   1068980|00000000||Królu nasz, Branie! Przyjmij tę klacz, którą tobie poświęcam!
   1068982|00000000||Niechaj ci służy tam, dokąd się udajesz aż po kres!
   1069265|00000000||Wierzę, że na jej grzebiecie dokonasz wielkich czynów!
   1069317|00000000||Na mój znak...!
   1069319|00000000||Dąć w rogi!
   1069314|00000000||Oddajmy cześć Branowi z klanu Tuirseach. Niechaj echo poniesie dźwięki między klifami!
    491778|00000000||Chcę, żebyś odczyniła tę klątwę.
    491781|00000000||Zrobię to. Ale tylko jeśli Lotar wyrzeknie się syna i do mnie wróci.
    491782|00000000||Przekażę mu twoją propozycję... Ale chyba już wiem, jaka będzie odpowiedź.
    491771|00000000||Chcę, żebyś odczyniła klątwę.
    491773|00000000||Zabijesz dziecko z zazdrości?
    491776|00000000||Zabijesz dziecko z zazdrości? Naprawdę?
    491777|00000000||Tu nie o zazdrość chodzi, tylko o godność. Dziesięć lat żyliśmy razem. Dziesięć lat! Gotowałam mu, gacie mu prałam, łoże z nim dzieliłam... A on rzucił mnie, ot tak, bez słowa!
    505405|00000000||Cała wieś się śmiała... „Ale głupia ta Jona, ale się dała!”. Otóż nie, nie dała się. I nie zapomniała.
   1077839|00000000||Znalazłem twój szal.
    491765|00000000||Znalazłem twój szal koło domu Lotara... I nithing, który tam postawiłaś.
    491766|00000000||Skąd wiedziałeś...?
    491767|00000000||Miałem tylko podejrzenia... Które właśnie potwierdziłaś. Wiesz, że Tjalve stoi nad grobem?
    491768|00000000||I dobrze. Ten bękart nigdy nie powinien był się urodzić.
    491770|00000000||To ja miałam wyjść za Lotara, ja! A on rzucił mnie dla tej flądry. Teraz dostanie za swoje... On i jego pieprzona rodzinka.
    491756|00000000||Znalazłem twój szal.
    491758|00000000||Nieważne. Bywaj.
    491757|00000000||Bywaj.
    491755|00000000||O co chodzi?
    180880|045b44bc||Strażnik z klanu Tuirseach
   1028757|00000000||Nie wiem, czy coś od ciebie kupię, czy nie, ale na pewno zagrałbym z tobą w gwinta.
   1086478|00000000||Zagrajmy w karty.
    421390|00000000||Bywaj.
    421380|00000000||Bywaj.
    421378|00000000||Pokaż mi swoje towary.
    421388|00000000||Pokaż, co tam masz, i zobaczymy.
    421384|00000000||Psiakrew, nie wyglądasz na kogoś, kto lubi się targować.
   1055672|9a0a0bba||Jadowity krabopająk
    587214|00000000||Wraaagghhh!
    587215|00000000||Ggggraaaghhhh!
    587213|00000000||Auuugggrrrr!
   1024668|00000000||Tyle czasu minęło, słońce grzeje... A na dachu ciągle sople wiszą. I ani myślą topnieć.
   1024670|00000000||No to je postrącam. Daj mi no tę miotłę.
   1024672|00000000||Trygvi, nie! Lepiej ich nie dotykaj. Kto wie, co się stanie... Dość już nieszczęść.
    301491|1c2e1012||Widłogon
   1000390|00000000||Jak tam sprawowanie rządów? Jarlowie nie dają ci w kość?
   1000417|00000000||Wszyscy są bardzo wyrozumiali i wierzą we mnie. Poza Lugosem, oczywiście.
   1000420|00000000||Próbowałaś z nim rozmawiać? Może jeszcze się do ciebie przekona...
   1000422|00000000||No nie wiem, jest chyba jeszcze bardziej zapiekły niż mój ojciec. Ale oczywiście będę próbować...
   1000075|00000000||Jak idzie sprawowanie rządów?
   1000425|00000000||Jak się czuje Hjalmar w nowej roli? Mam nadzieję, że nie przewróciło mu się w głowie.
   1000434|00000000||Nie, ojciec skutecznie hamuje jego zapędy.
   1000447|00000000||Czyli co? Nie będzie wojny z Nilfgaardem?
   1000449|00000000||Obawiam się, że jest nieunikniona... Bo chcą jej wszyscy, nie tylko Hjalmar.
   1000451|00000000||Wszyscy... poza tobą.
   1000453|00000000||Bo wojna to zawsze śmierć i zniszczenie, nawet ta obronna. Gdyby się tylko dało, wolałabym, żeby jej nie było...
   1000455|00000000||Ale ludzie mówią, że prędzej czy później Czarni i tak uderzą. Dlatego cieszę się, że wtedy to Hjalmar poprowadzi nas do walki.
   1000395|00000000||Hjalmar sprawdza się jako król?
   1000069|00000000||Bywaj.
    169111|00000000||Bywaj.
   1000074|00000000||Wszyscy opłakują króla Brana.
   1000364|00000000||Przykro, gdy ktoś taki jak Bran umiera... Wszyscy mówią, że był dobrym królem.
   1000366|00000000||Bo o zmarłym nie godzi się mówić inaczej.
   1000368|00000000||Znaczy, że się z tym nie zgadzasz?
   1000385|00000000||Bran całe życie spędził na morzu, a jak go nie było, odżywały zatargi, które toczyły wyspy od środka. Wtedy ludzie pomstowali, że nie ma komu rozsądzać sporów.
   1000387|00000000||Ale potem Bran wracał z łupami, urządzał uczty, miód lał się strumieniami i ludzie znowu go kochali.
   1000392|00000000||Wasza królewska mość, czy zechcesz zamienić ze mną słowo?
   1000394|00000000||Geralt, daj spokój. Jestem tą samą dziewczyną co wcześniej. Poza tytułem nic się nie zmieniło.
   1000065|00000000||Możemy chwilę pogadać?
   1028780|00000000||A jeszcze bardziej chce się zagrać w karty. Najlepiej w gwinta.
   1028779|00000000||Zagrajmy w karty.
    421520|00000000||Bywaj.
    421516|00000000||Bywaj.
    421514|00000000||Pokaż mi swoje towary.
    421518|00000000||Rzucę okiem, co tam masz.
    421512|00000000||Witaj, nieznajomy. Od słonego powietrza chce się pić, co?
    595416|00000000||Jorulf... To był wypadek. Thing oczyścił cię z zarzutów.
    595417|00000000||Ale nie oczyścił mojego sumienia. Chodźmy stąd.
    595396|00000000||Ja... znam ten drakkar...
    595398|00000000||Znasssssz, znassssz. Przecie to łódź twego ojca.
    595399|00000000||Łódź, którą rozbiłeśśśś o ssssskały.
    595402|00000000||Zassssłuchałeś się w nasz śśśśśśpiew.
    595675|00000000||Pozabijam was! Pozabijam, morskie kurwy!
    595403|00000000||Ssssspróbuj. Ale życia i tak mu nie przywrócissssz.
    595678|00000000||Zabiłeśśśśśś go. Ssssssyn zabił ojca.
    367148|00000000||Szkielet objedzony do czysta... Ale coś tu przy nim leży.
    485986|00000000||To on!
    485987|00000000||Ratuj!
    485985|00000000||Jest!
    587198|00000000||Zakładam, że masz jakiś plan?!
    587199|00000000||Musisz go osłabić, a ja ściągnę go do kuli!
    587200|00000000||Może się zamienimy?!
    587203|00000000||Jeszcze trochę! Czuję, że słabnie!
    587718|00000000||Coś tu jest pod futrem... Tatuaż? W kształcie niedźwiedziej łapy.
   1070339|00000000||[Zbadaj tułów]
   1070347|00000000||Stara blizna... Ze śladami po szwach.
   1070340|00000000||[Zbadaj kończyny]
    587721|00000000||Wygląda na to, że to był pół człowiek, pół niedźwiedź... Coś jak likantrop.
    588371|00000000||Ale nie ma pełni, więc przemianę spowodowało co innego. Może coś co zjadł... Albo wypił.
   1070351|00000000||Miód... Miód pitny o ziemistym zapachu. Trzeba sprawdzić rogi i misy.
   1070341|00000000||[Wyjdź]
   1070338|00000000||[Zbadaj głowę]
    587707|00000000||Łeb niedźwiedzi. Ale język krótki, jak u człowieka.
    587736|00000000||Z pyska śmierdzi miodem pitnym... I czymś jeszcze. Czymś... Ziemistym.
   1070345|00000000||Niedźwiedzie lubią miód... Ale nie pitny. Dziwne.
   1070343|00000000||No dobra, co my tu mamy...
    458769|00000000||Mam waszą zgubę.
    458797|00000000||Kuliu? Freyji niech będą dzięki! Gdzie go znalazłeś?
    458799|00000000||Na północy wyspy, przy cmentarzysku wielorybów. Nie pytaj, skąd się tam wziął... To długa historia. W każdym razie nie musisz się martwić o złodziei. Nic już nigdy nie ukradną.
    466404|00000000||Zasłużyłeś na nagrodę... A i ja jeszcze dołożę coś od siebie. Gdyby Kuliu się nie znalazł... Musiałbym tę hańbę zmazać własną krwią.
    446045|00000000||Odzyskałem miecz Kuliu.
    446049|00000000||Bywaj.
    446047|00000000||Bywaj.
    446043|00000000||O co chodzi?
   1025111|00000000||Eee, nie znasz się. Rybki najlepiej biorą na świeże robaki.
   1025113|00000000||Świeże robaki to ty masz w dupie. Nie masz przynęty nad kulkę z chleba!
   1025115|00000000||Kulka z chleba... Oj, Hjalte, nie dziwota, że wyławiasz głównie buty i zardzewiałe hełmy.
   1073960|00000000||Zostawcie mnie! Parszywe latawice!
   1075288|00000000||Dzięki, wiedźminie. Życieś mi uratował.
   1055682|b224b6d2||Pożeracz
   1043243|00000000||Za mną. Tylko żadnych numerów.
   1043247|00000000||Kurwa mać, ostrzegałem cię!
   1043245|00000000||Gdzie idziesz, kurwa? Miało być bez numerów. Wracaj, bo pożałujesz.
   1055571|d519a2f3||Kupiec
   1050050|00000000||Niezły z ciebie rebajło. Jeszcze lepszy niż w opowieściach.
   1024106|00000000||Nuda tak stać.
   1024108|00000000||Chcesz, to usiądź.
   1024110|00000000||Wiesz, o co chodzi. Na rajd byśmy popłynęli, pobili się, popili, dziewki obtańcowali. A tak...
   1024112|00000000||A tak nie dość, że stoję jak kołek, to słucham twojego zrzędzenia. Zamknij się, Evald.
    581421|00000000||Jakiś mizerny ten smok. Nawet krowy z pola nie uniósł, tylko poszarpał i zostawił.
    581422|00000000||Ślady krowiej krwi... Może poprowadzą mnie do leża.
    581535|00000000||Wio, owca. Ruchy, ruchy, owca!
    581537|00000000||Wreszcie.
    591055|00000000||Zginęłaś w słusznej sprawie, owco. Niech ci ziemia lekką będzie.
    591053|00000000||No, owca, idź pobrykać. Zasłużyłaś sobie.
    581420|00000000||Ślady pazurów, zębów... Ale nie ma obrażeń od ognia. Ciekawe.
   1040036|00000000||Pogruchotane kości... Spadł z wysoka.
   1040038|00000000||Gniazdo... Widłogona, zdaje się. Ale puste. Nie ma co czekać, muszę wykombinować jakąś przynętę...
   1054026|00000000||Nie kusiło cię nigdy? Żeby ruiny zamku zwiedzić?
   1054028|00000000||Wszystko tam pewnie leży od bitwy nieruszone... Miecze, topory, klejnociki...
   1054030|00000000||Lepiej na jakąś rejzę ruszyć i uczciwie się obłowić.
   1054032|00000000||A nie tam zmarłym ciszę zakłócać.
    349468|c1769c44||Nekker
    452676|35f90f2a||Pasterz
    157979|00000000||Wracać mi pora w rodzinne strony
    157981|00000000||Do długiej chaty, strzechą kładzionej
    157983|00000000||Czekają mnie tam: syn, córy dwie
    157985|00000000||I żona – piękna niczym we śnie.
    157987|00000000||Tracę już siły, krew w żyłach wre
    162345|00000000||Ręce sztywnieją, oddech się rwie
    162347|00000000||Więc wracać mi pora w rodzinne strony
    411263|00000000||Do długiej chaty, strzechą kładzionej.
    580665|00000000||Pozwolisz, że ja będę sterować?
    580666|00000000||Ech, a czy mógłbym odmówić?
   1017244|00000000||Nie.
   1006691|00000000||Statek z dżinnem zatonął gdzieś w tej okolicy.
   1006693|00000000||Niezbyt konkretny trop...
   1006695|00000000||Rzucę zaklęcie na naszą łódkę. Dzięki temu będziemy wiedzieć, czy na dnie są jakieś wraki.
    580606|00000000||No, to do dzieła.
    580683|00000000||Geralt, ile mam tu sterczeć? Płyniemy?
    580682|00000000||Wsiadasz czy nie?
    303055|0037c652||Wilk
   1069962|00000000||Wiwat Cerys!
   1069964|00000000||Wiwat Hjalmar!
    582894|00000000||An Craite to zacny ród.
    163804|06860285||Syrena
   1049999|00000000||Zaiste, prawda to, że na potwora nie ma to jak wiedźmin.
    349794|00000000||Zgoda, możemy ich poszukać razem.
    349796|00000000||Świetnie, w takim razie chodźmy. Trafiłem na ich ślad, powinni być niedaleko.
    349790|00000000||Możemy pracować razem.
    349798|00000000||Mówiłem ci już, że to mnie nie interesuje.
    349792|00000000||Nie licz na mnie.
    349784|00000000||Znowu się spotykamy. To jak? Zmieniłeś zdanie? Zapolujemy razem na braci Grossbart? Dla ciebie to będzie łatwy grosz.
   1025693|00000000||Wojownik z dwoma mieczami...? Jak kto potrafi walczyć, to jeden mu całkiem wystarczy.
   1028750|00000000||Zagrajmy w karty. Może być gwint.
   1086471|00000000||Zagrałbym w karty.
    421214|00000000||Bywaj.
    421210|00000000||Bywaj.
    421194|00000000||Pokaż mi swoje towary.
    421212|00000000||Pokaż mi swoje towary.
    421208|00000000||Chciałbyś kupić coś z moich zapasów?
    415201|00000000||Podobno chcecie się mierzyć na pięści...
    415203|00000000||Mierzyć? Nie. Nam nikt nie dorówna.
    452662|00000000||Chcemy bić, aż nasze ręce będą czerwone od krwi.
    415218|00000000||Albo się bijesz, albo zejdź mi z oczu.
    410036|00000000||Raz ci się udało, mutancie... A teraz cię zatłukę jak szczenię foki.
    409996|00000000||Patrzcie... Wrócił.
    409998|00000000||Jeszcze chcesz zębów zgubić?
    409994|00000000||Nie mam ochoty się bić.
    415199|00000000||Jaj nie masz, a nie ochoty. Zjeżdżaj, siwa pizdo.
    409990|00000000||Może innym razem.
    409988|00000000||Przejdźmy do rzeczy...
    561587|00000000||Hjalmar? Możesz...
    561609|00000000||Uch, psiejuchy.
    582528|00000000||Weź zobacz czy mam wszystkie zęby?
    582530|00000000||Większość. Nieźle cię urządzili.
    582692|00000000||Co się śmiejesz? Tobie też by naklepali.
    582694|00000000||Śmiem wątpić.
    582696|00000000||Ta? To co powiesz na zakład? Jak położysz któregoś z vildkaarli, dostaniesz mój miecz. A jeśli skończysz jak ja... Żegnasz się ze swoim.
    584613|00000000||Vildkaarlowie? Kto to?
    584628|00000000||Vildkaarlowie? Kto to?
    584630|00000000||A, takie dzikusy, co mieszkają w górach.
    584632|00000000||Znaczy, pasterze?
    584634|00000000||Tak... Tyle że bez owiec. Żyją walką, jedzą tylko to, co upolują. No i biją się jak nikt!
    568421|00000000||Dzięki. Mam dość blizn.
    583675|00000000||Ale widać nie dość odwagi...
    568419|00000000||Nie, dzięki.
    568418|00000000||Stoi.
    568420|00000000||Stoi. Możesz już mi zapakować ten miecz.
    583672|00000000||Nie dziel skóry na niedźwiedziu, wilku.
    409992|00000000||Przejdźmy do rzeczy.
    415197|00000000||Chętnie.
    509696|00000000||Dlaczego rzadko?
    509720|00000000||Dlaczego rzadko?
    509721|00000000||Cóż, przed walką nie chcę tracić czasu na pogawędki, a po walce nie mam już partnerów do dyskusji.
    513712|00000000||A teraz, kiedy wreszcie znalazł się ktoś silniejszy ode mnie, wygląda na to, że Freyja ze mnie zakpiła.
    513715|00000000||A co ona ma z tym wspólnego?
    513627|00000000||Ślubowałam bogini, że tylko ten, kto pokona mnie walce, będzie mógł się ze mną położyć, wziąć mnie za żonę i dać mi dzieci.
    509732|00000000||Niestety, źle trafiłaś.
    509733|00000000||Tak, wiem, że wiedźmini nie mogą mieć dzieci i raczej słabo nadają się do ożenku. Ale to właśnie ty mnie pokonałeś.
    509734|00000000||Na Skellige na pewno jest wielu wojowników bardziej godnych twojej uwagi niż ja.
    509735|00000000||Wystarczyłby mi jeden.
    513755|00000000||Może powinnaś go poszukać na innych wyspach?
    513778|00000000||Masz rację. Czas opuścić Faroe.
