;meta[language=pl]
; id      |key(hex)|key(str)| text
   1073025|00000000||To my je też ładnie ochędożyliśmy i łby ogoliliśmy!
   1073027|00000000||Co by znak był, że one dziwki nilfgaardzkie, a nie porządne niewiasty.
   1046855|00000000||Skąd ten pośpiech?
   1046871|00000000||Ostatnie sześć miesięcy spędziłem w siodle. Nie widziałem cię od dwóch lat. Więc o ile czas nie goni...
   1046907|00000000||Niestety, goni. Ktoś na ciebie czeka, Geralt. Ktoś, kto czekać nie lubi.
   1046983|00000000||Ciekawe, co ci zaoferował w zamian.
   1046989|00000000||Ciekawe, co zaoferował ci w zamian.
   1046991|00000000||Mało jest rzeczy a jeszcze mniej ludzi, dla których byłabyś gotowa poświęcić swoją niezależność.
   1046993|00000000||Im szybciej wyruszymy, tym szybciej się dowiesz.
   1046996|00000000||A ty?
   1046998|00000000||A ja pojadę w drugą stronę. Zdaje się, że zaproszenie do Wyzimy jest imienne... Poza tym, mam co robić. Kaer Morhen, pamiętasz?
   1047000|00000000||Tak, pamiętam... Dzięki za pomoc. I do zobaczenia.
   1047003|00000000||Jak twój koń? Szybki jest?
   1047005|00000000||Nie narzekam. Czemu pytasz?
   1047007|00000000||Chciałabym wrócić za solidne miejskie mury. Tak szybko, jak to możliwe.
   1046985|00000000||No, dobrze... Mogę wysłuchać, co ma do powiedzenia.
   1046987|00000000||Mhm. Cesarz Nilfgaardu, senior Metinny, Ebbing i Gemmery, suweren Nazairu i Vicovaro na pewno poczuje się zaszczycony.
   1046982|00000000||Mogę wysłuchać, co ma do powiedzenia...
   1046909|00000000||Cesarz Emhyr var Emreis... Dla przyjaciół, Biały Płomień Tańczący na Kurhanach Wrogów.
   1046911|00000000||Wątpię, żeby zaliczył mnie do tego grona. Kiedy się ostatnio widzieliśmy, chciał mnie zabić.
   1046913|00000000||Cóz... A teraz chce ci złożyć propozycję.
   1046915|00000000||Z gatunku tych nie do odrzucenia?
   1046917|00000000||Ja nie odrzuciłam. Choć mogłam.
   1046867|00000000||Tu też możemy porozmawiać. Niedaleko są urocze sady. Akurat kwitną, więc prawie nie czuć trupów.
   1046978|00000000||Kusząca propozycja... Ale niestety muszę powiedzieć nie.
   1046980|00000000||Widzisz, w Wyzimie ktoś na ciebie czeka. Ktoś, kto czekać nie lubi.
   1046854|00000000||Czemu właśnie w Wyzimie?
   1046841|00000000||To nie myśmy zaczęli tę burdę.
   1046843|00000000||Wymówki, wymówki... Cały ty.
   1046846|00000000||Ye... Yennefer? Jak...?
   1049439|00000000||Dostałam raport, że w Białym Sadzie pojawił się wiedźmin. Wiedziałam, że to ty. Że jedziesz moim tropem.
   1049441|00000000||Mogłam poczekać, aż mnie znajdziesz... Ale wiesz. Cierpliwość nigdy nie była moją mocną stroną.
   1049443|00000000||Dobrze cię widzieć, Geralt. Jeszcze lepiej byłoby cię uścisnąć... Gdyby nie to, że jesteś cały we krwi.
   1049445|00000000||Wybacz... Nie spodziewałem się ciebie. Szczerze mówiąc, to w ogóle nie tak wyobrażałem sobie to spotkanie.
   1049447|00000000||Yhm, a jak..?
   1049454|00000000||Bez obstawy Nilfgaardczyków, jak mniemam.
   1049457|00000000||Yennefer... Nie zrozum mnie źle, też się cieszę, że cię widzę... Ale jesteś nam chyba winna wyjaśnienia.
   1049459|00000000||Udzielę ich... Ale już w Wyzimie. Szykujcie konie.
    326432|00000000||Już dobrze. Po wszystkim.
    326434|00000000||Zostaw! Nie zbliżaj się!
    326436|00000000||Widzieliście jego twarz... bogowie...
    326448|00000000||Odejdź stąd. I nie wracaj. Nigdy.
    549288|00000000||No, to tyle z niemieszaniem się... Chodźmy.
   1056370|00000000||Yennefer, skąd oni...
   1056372|00000000||Pogadamy o tym jutro, dobrze? Po audiencji.
   1075783|00000000||{Goc'hel!!!} [Uważaj!]
   1056355|00000000||Wiesz... Śniłaś mi się niedawno.
   1056357|00000000||Znając ciebie, to pewnie był nieprzyzwoity.
   1056359|00000000||Tylko na początku. A potem...
   1056362|00000000||A potem?
   1056367|00000000||W galop! Już!
   1075096|00000000||Oho. Ciekawego sobie znalazł rozmówcę...
   1075098|00000000||On gada z psem, ty do siebie... Nie wiem, co gorsze.
   1075225|00000000||Też prawda... Swoją drogą, słyszałeś, co mówił? Szuka kogoś. Może byśmy...
   1075227|00000000||O, nie. Jak chcesz się pchać w cudze sprawy, rób to sam. Ja poczekam.
   1077296|00000000||Geralt, do kroćset! Za stary jestem, żeby się za tobą uganiać!
   1077300|00000000||Ugryzło cię co? Wracaj!
   1077298|00000000||Hola, gdzie ty się wybierasz? Wracaj!
   1071802|00000000||Babka mi opowiadała, że kiedyś jak kowalowi synek zaginął, to chłopy zaraz wzięli na spytki wiedźmaka, co akurat polował w okolicy.
   1071804|00000000||A że ten coś mataczył to mu, rach-ciach, łeb ukręcili.
   1071806|00000000||Tak było. Tyle że dzieciaka jakiś utopiec zeżarł i wiedźmak nic do tego nie miał!
   1071808|00000000||I co wtedy zrobili!?
   1071810|00000000||No przecie głowy mu na powrót nie przyszyli. Ponoć go cichaczem w krypcie złożyli…
    522516|00000000||Szukam partnera do gry w gwinta.
    522519|00000000||No to dobrze trafiłeś. Jeśli masz ochotę zagrać, to mogę postawić unikat z mojej kolekcji.
    522535|00000000||Zagramy kiedy indziej.
    522402|00000000||Innym razem.
    522401|00000000||Grajmy.
    522531|00000000||Jasne, grajmy.
    522530|00000000||To co, gramy?
    522408|00000000||Zagrajmy w gwinta.
    522538|00000000||Wygrałeś, karta jest twoja.
    522536|00000000||Ja bym rozegrał tę partię zupełnie inaczej. No, ale... To tylko moja opinia.
    522539|00000000||Znasz ludzi, którzy mają jakieś unikatowe egzemplarze kart?
    522749|00000000||Wiem, że komendant Vernon Roche grywa. I jeden z was, wiedźminów, wpadł tu kiedyś na partyjkę. Niejaki Lambert.
    564320|00000000||Zanim co?
    564327|00000000||Zanim co?
    564329|00000000||Zanim mnie wypędzono ze wsi.
    564331|00000000||Co takiego zrobiłeś?
    564333|00000000||Nic. Jestem odmieńcem.
    564335|00000000||Wybaczcie. Nie chcę o tym mówić.
    564360|00000000||Przykro mi.
    564362|00000000||A, stare czasy.
    578741|00000000||Miałem ci pokazać miejsce, gdzie znalazłem Nilfgaardczyków... Chodź.
    564357|00000000||Przykro mi.
    564358|00000000||Chodźmy już.
    564344|00000000||Też jestem odmieńcem.
    564346|00000000||Tak... Ale innego rodzaju.
    564348|00000000||Jeśli to likantropizm, mogę pomóc.
    564350|00000000||Co?
    564352|00000000||Likantropizm. Wilkołactwo. Załatwiałem już takie sprawy. To zwykle proste klątwy, które...
    564354|00000000||Syn dziedzica, Florian, i ja... Kochaliśmy się.
    564356|00000000||Dieter nakrył nas w stajni. Mnie wygnano... A Florian się powiesił. Dziedzic zaczął potem pić, majątek podupadł... Ot, cała historia.
    564337|00000000||Też jestem odmieńcem.
    564336|00000000||Nie naciskam.
    564339|00000000||Nie naciskam.
    564341|00000000||To jak... Pokażesz mi, gdzie znalazłeś tych Nilfgaardczyków?
    564322|00000000||Przykro mi. Mam nadzieję, że to nie był ktoś bliski.
    564324|00000000||Nie. Wcale.
    564319|00000000||Pokaż, gdzie znalazłeś Nilfgaardczyków.
    564109|00000000||Dieter...
    564314|00000000||Znasz go?
    564316|00000000||Służyliśmy razem u dziedzica, tam gdzie teraz czarne wojsko stoi. On był stajennym, ja nadwornym myśliwym.
    564318|00000000||Ale to było zanim... To było dawno temu.
   1005963|00000000||Mój tata jest żołnierzem!
   1005961|00000000||Patrzcie! Patrzcie!
   1005959|00000000||Mój tata ma większy miecz!
   1058505|00000000||To chyba nie jest dobry moment na pogaduchy, co? Załatwmy, co mamy załatwić i zbierajmy się stąd.
   1058510|00000000||Pogadamy na miejscu.
   1058512|00000000||Dzięki raz jeszcze... Bez ciebie nigdy bym nie znalazł Bastiena.
    452710|80f5373b||Dezerter
    543926|00000000||Krawędzie dzioba starte, siwe włosy w podszerstku... Miała dziesięć, dwanaście lat.
    564577|00000000||Gryfy wiążą się za młodu na całe życie. Samiec musi być w podobnym wieku.
    543914|00000000||[Określ wiek.]
    543927|00000000||Grube stosiny, gęsty przypiórek... Gryf królewski.
    543915|00000000||[Określ podgatunek.]
    543937|00000000||To tłumaczy, czemu samiec, którego spotkałem, był tak agresywny...
   1059605|00000000||Najpierw dopadł Nilfgaardczyków tu w lesie... Potem zaczął grasować po całej okolicy.
    543916|00000000||[Wyjdź.]
    543913|00000000||[Obejrzyj rany.]
    543924|00000000||Głębokie rany kłute na całym ciele... A na pazurach i dziobie ani śladów krwi.
    543925|00000000||Nie broniła się. Musieli ją podejść, jak spała.
    543912|00000000||Samica. Larwy w ranach zdążyły się wykluć. Czyli jest martwa co najmniej od tygodnia...
    565410|00000000||...a drugi gryf musi być samcem.
    575730|00000000||Przyjrzyjmy się jeszcze...
    371481|c38af1d3||Starzec
   1073039|00000000||Coś taki przygnębiony?! Wojna się skończyła, w końcu do domu wrócimy!
   1073041|00000000||Ja tam nie mam do czego wracać.
   1073043|00000000||Na werbunek poszedłem prosto z ulicy...
   1073045|00000000||Spałem pod mostem, a żarłem co wyżebrałem.
   1073047|00000000||Armia to mój dom. A w Novigradzie... znów w rynsztoku wyląduje.
    491869|00000000||A w naszej kapliczce dach dziurawy.
    495263|00000000||Straszny to musi być bluźnik. Gadają, że nad ciałami się pastwi - serca i oczy pożera!
    495266|00000000||Wieczny Ogniu...
    507337|00000000||Myślisz że hierarcha uzna te heretyckie dogmaty za zgodne z prawdziwą wiarą?
    507339|00000000||Ech.
    491871|00000000||Pokój wam.
   1031573|00000000||Uważaj na siebie. Teraz w Novigradzie stos co krok, a rynsztokiem krew...
    491887|00000000||Nie znajdziesz w Novigradzie monstrów, ni potworów, gdyż płonie tu Wieczny Ogień.
    507343|00000000||A może jesteś tutaj bo chcesz się nawrócić?
    491873|00000000||Bracie, siostro.
    507341|00000000||Tak?
    491875|00000000||No proszę, wiedźmin.
    491877|00000000||Wybacz.
    491883|00000000||Krzywdy nie rób!
    491879|00000000||Co się dzieje?
    491881|00000000||Co tu się stało?
    491885|00000000||Proszę... Błagam...
    491889|00000000||Żar w mym sercu płonie, żar!
   1018717|00000000||Rozbój! Kradzież!
   1058497|00000000||I jak? Znalazłeś już mój wóz?
   1058499|00000000||Dzięki raz jeszcze... Temeria nie zginęła, póki my żyjemy!
   1058501|00000000||Prawdę mówią o wiedźminach...
   1071323|00000000||Pomóżcie! Pomóżcie!
   1038703|00000000||Ooo! Złociutki! Jak już tam wchodzisz, poszukałbyś mojej patelni? Pożyczył ode mnie, psubrat, wyjechał, a nie oddał!
   1038705|00000000||Słucham?
   1038745|00000000||Ciekawe... I co było dalej?
   1038750|00000000||Ciekawe... I co było dalej?
   1035305|00000000||Jak w końcu będzie, złociutki? Zlitujesz się nad starowinką?
   1034134|00000000||Zlecenia na patelnię jeszcze nie miałem... Dobrze, wejdę tam i rozejrzę się za nią.
   1057774|00000000||Lepiej tu zaczekaj. Na wszelki wypadek.
   1034132|00000000||Dobrze, pomogę ci.
   1034135|00000000||Wybacz, ale mam na głowie ważniejsze rzeczy. Ważniejsze nawet od twojej patelni.
   1034133|00000000||Nie mam na to czasu.
   1038752|00000000||Nad ranem do chałupy zajechał ktoś jeszcze... Ale potem wyszedł tylko ten pierwszy jegomość. Zamknął drzwi na klucz, wsiadł na koń – i tyle widziałam jego i moją patelnię! Ona stara była, czarna od sadzy, strata niby mała... Ale innej nie mam!
   1038754|00000000||Może ty mi pomożesz, złociutki, co? Przyniesiesz babci patelnię, no? Sama tych drzwi nie wyważę... A po prawdzie i tak bałabym się wejść do środka. Bo zza drzwi taki smród bije, że ja myślę, że ten drugi... On tam chyba leży.
   1038747|00000000||Zaiste, porywająca historia. Która, mam nadzieję, wkrótce się skończy.
   1038744|00000000||Zaiste, porywająca historia.
   1034141|00000000||Widzicie, ten dom zawsze stał pusty. Aż nagle, w noc przed bitwą, przyjechał tu jakiś jegomość i wszedł jak do siebie. Stoję przy oknie, żeby zobaczyć, co się dzieje... I musiał mnie zoczyć, bo patrzę, a on idzie w stronę mojej chaty!
   1034143|00000000||Złapałam patelnię, żeby jakby co się obronić... A ten grzecznie pyta, babciu, masz może brzozowej kory? Jagody bzu albo chociaż kilka węgielków? Nie, mówię! I chyba na głowę upadliście, żeby po nocy o takie głupoty ludzi wypytywać!
   1038698|00000000||Ale widzę, że on wcale mnie nie słucha... Tylko na patelnię się gapi, niby sroka w gnat! Pożycz mi ją, babciu, oddam z rana. Trochę się dziwiłam, bo co on tam będzie po ciemku smażyć? No, ale że dobre serce mam, to dałam.
   1034138|00000000||Zgubiłaś klucz, babciu?
   1034139|00000000||Nie. Patelnię!
   1052120|00000000||Geralt! Dzięki za wszystko!
   1052094|00000000||Od wioski do wioski i trzosik będzie pełen, co?
   1052108|00000000||Niby wiedźmak, a pomógł...
    547114|00000000||Te ślady są starsze. I głębsze.
    547115|00000000||Ciężkozbrojni... Pewnie Nilfgaardczycy.
    547123|00000000||Ziemia aż ciemna od zakrzepłej krwi.
    564921|00000000||Biwak?
    572505|00000000||Ktoś tu sobie urządził niezłą popijawę.
    565228|00000000||Nilfgaardczycy coś tu świętowali... Ale gryf im przerwał.
    547112|00000000||Ślady są świeże. Mysław dopiero co wyszedł z domu.
    452942|6fc3af95||Owca
    580097|00000000||Zaszpiewać cie, pio...yk! Senkę?
    580099|00000000||W jedną rękę kielich dajcie! W drugą rękę wina dzban!
    580101|00000000||I nade mną zaśpiewajcie: Umarł pijak, ale pan!
   1046190|00000000||Idź stąd!
   1046192|00000000||Idź!
   1046194|00000000||Iiii!
   1046196|00000000||Co mnie depczesz?!
   1046198|00000000||Czego my ci winni?!
   1030852|00000000||Muszę powiedzieć, że liczyłem na bardziej konkretny wyraz wdzięczności. Najlepiej złoty i brzęczący.
   1030854|00000000||Myślałem, że ty tak z przekonania... Nie z chciwości. Ale dobrze, masz. Żebyś zapamiętał i innym powtórzył, że Nilfgaard jest szczodry dla tych, którzy są gotowi mu służyć.
   1030849|00000000||Mogę liczyć na jakąś nagrodę?
   1030850|00000000||Na co chorują wasi żołnierze?
   1030856|00000000||Na co chorują wasi żołnierze?
   1030858|00000000||Nie wiem. Nie pytam. Ci, co się za bardzo interesują, jadą prosto na front.
   1030144|00000000||Hej, żołnierzu! Czekacie może w obozie na jakiś spóźniony transport?
   1030146|00000000||Co...? Tak. Kapral Lffyned pojechał do dowództwa po leki i nie wraca. Miał być przed paroma dniami...
   1030147|00000000||Leki są tu, w skrzynce. A to... Trzy w jednym. Oszust, złodziej i morderca tego waszego kaprala.
   1030847|00000000||Chędoż się, mutancie.
   1030149|00000000||Kapitan Peter już mu zgotuje przyjęcie... A tobie, Nordlingu, należą się podziękowania. Te medykamenta... Życia pewno naszym chłopcom nie uratują, ale chociaż łatwiej im będzie teraz umierać.
   1052106|00000000||Bogowie nam cię zesłali!
    594504|00000000||Siemaneczko!
    594506|00000000||Zieeew
    594508|00000000||Jak będę duży, zostanę rzeźnikiem!
    580086|00000000||Eee, ty, ja nie wiiiem, eee...
    580088|00000000||Brp... Brp...
   1058022|00000000||Pobudka!
   1058025|00000000||Hm? Co... Co jest?!
   1039152|00000000||Surowa kara...
   1039162|00000000||Surowa kara...
   1039164|00000000||Ale zasłużona.
   1039166|00000000||Wiesz, z początku też nienawidziłem Czarnych, jak wszyscy. Teraz myślę, że może wreszcie zaprowadzą tu porządek... Że nauczą tych nierobów moresu. No, ale mniejsza z tym... Twoja nagroda.
   1050098|00000000||A tak poza tym... Parę rzeczy udało mi się z pożaru wynieść, no i kowadło jest wciąż całe, więc coś tam mogę na nim wyklepać. Jak czegoś potrzebujesz, to powiedz. Dam zniżkę.
   1039157|00000000||Teraz to cię dopiero we wsi polubią...
   1039159|00000000||Teraz to ja już mam ich wszystkich w dupie.
   1039151|00000000||Teraz cię dopiero we wsi polubią.
   1039146|00000000||Proszę. Oto wioskowy piroman we własnej osobie.
   1039148|00000000||Niepełka? Ty?! Nigdy od twojej matki grosza nie wziąłem. I tak się odwdzięczasz?! Dość tego. Hola, żołnierze! Pozwólcie!
   1039150|00000000||Nie! Willi... Błagam! Wypiłem... Nie wiedziałem, co robię!
   1039490|00000000||Mówiłem wam, mistrzu Willi. Pomożemy w odbudowie, jak dostaniemy posiłki. Materiały już zamówione.
   1039492|00000000||Nie o to chodzi. To podpalacz. Wiedźmin go złapał!
   1039494|00000000||Ta kuźnia była kluczowa dla garnizonu. Jej zniszczenie to sabotaż... Więc obejdzie się bez sądu. Na drzewo z nim.
   1046174|00000000||Nie tykaj mnie...
   1046172|00000000||*Chlip, chlip*
   1046176|00000000||Boli.
   1046178|00000000||Proszę, nie rób nam krzywdy!
   1046180|00000000||Aaaa!
    594486|00000000||Jee-eejku!
    594488|00000000||Pokaże pan miecz?
    594490|00000000||Ha ha ha ha!
    313590|acc55a20||Bandyta
   1030291|00000000||Hej! Pomóżcie podróżnemu!
   1030288|00000000||Hola! Panie wiedźmin!
   1011712|00000000||Prawda to, co mówią, że lubisz grać w karty?
   1011713|00000000||Ja po prostu lubię grać. W kości, karty, szachy... Gra mnie odpręża. Pytasz, bo nie masz o czym gadać, czy może masz ochotę ze mną pograć?
   1011719|00000000||Grajmy. Tylko pamiętaj... Interesują mnie dobre karty, a nie śmieci.
   1011693|00000000||Zagrajmy.
   1011718|00000000||Przyjdzie taki czas, że zagramy.
   1011694|00000000||Nie teraz.
   1011716|00000000||W co aktualnie grywasz?
   1011717|00000000||W co kto chce ze mną grać. Masz ochotę na karty?
   1011691|00000000||Zagrajmy w gwinta.
   1011721|00000000||Kurwa jego mać! Wiesz, ile czasu zajęło mi zgromadzenie tej talii?
   1011722|00000000||Interesujesz się tym od dawna, to i pewnie znasz dobrych graczy, a co najważniejsze: z dobrymi kartami.
   1076883|00000000||Kurwa jego mać! Wiesz, ile czasu zajęło mi zgromadzenie tej talii?
   1076885|00000000||Nie, nie wiem. Znasz jakichś dobrych graczy, a co najważniejsze: z dobrymi kartami?
   1076456|00000000||Ostatnio dużo gadają o niejakim Lambercie, co to ma ponoć wykurwistą talię. Może go znasz, bo to wiedźmin.
   1011728|00000000||Mierz siły na zamiary, wiedźminie.
   1011724|00000000||Jest Vimme Vivaldi – novigradzki bankier. Zbiera swoją talię od lat. Kobiety też grywają. Na przykład markiza Serenity... Jest wytrawną graczką ze znakomitą talią.
   1011961|00000000||Ojej!
   1011959|00000000||Dzień dobry!
   1011957|00000000||E hehehehe…
   1011955|00000000||Hi, hi, hi, hi, hi, hi.
   1011953|00000000||E he he he, he he…
   1011951|00000000||Granda!
   1011949|00000000||Ratunku!
    580005|00000000||Odejdź... Odejdź!
    580007|00000000||Bogowie, Kostucha po mnie przyjszła.
    344129|00000000||Zwiastunka Wojny? O czym ty mówisz?
    344131|00000000||Ludzie gadają, że nocami przez pola jedzie zmora, która wygląda jak piękna kobieta, taka, jak opisałeś. Ciągną za nią wojska, a tego, kto przetnie jej drogę, czeka nieszczęście.
    344133|00000000||Za to ostatnie ręczę osobiście... Wiesz, gdzie dokładnie ją widziano?
    344145|00000000||Nie. Mnie interesują fakty, nie klechdy.
    331629|00000000||Zwiastunka Wojny? O co chodzi?
    331627|00000000||Bywaj.
    446051|00000000||Muszę iść. Bywaj.
    344137|00000000||Nie, dzięki.
    344184|00000000||Nie. Mam inne rzeczy na głowie.
    344218|00000000||Szkoda. Pograłbym z miejscowymi, ale że oni nawet do dziesięciu nie zliczą, to i reguł nie pojmują.
    547287|00000000||No nic, wróć, jeśli zmienisz zdanie!
    446053|00000000||Do zobaczenia!
    344182|00000000||Czekaj, wiedźminie... Wyglądasz mi na światowca. Umiesz może grać w gwinta?
    344210|00000000||Nie. I nie mam czasu się uczyć.
    344212|00000000||Kiedy to naprawdę proste! No, to jak będzie? Zagrajmy!
    344135|00000000||Niech będzie.
    344214|00000000||W sumie... Czemu nie.
    344216|00000000||Wybornie! Już ci tłumaczę zasady.
    446065|00000000||Tylko wpierw wytłumacz mi zasady.
    446067|00000000||Z przyjemnością! Są proste jak konstrukcja cepa.
    446063|00000000||Zagrajmy w te twoje karty.
    446061|00000000||Możemy zagrać.
    415588|00000000||Wojna dotarła już do Novigradu?
    415590|00000000||Nie, ale to kwestia czasu. Z jednej strony rzeki Nilfgaard, z drugiej Redania... Łypią na miasto jak psy na smakowitą kość.
    415592|00000000||Niejednemu władcy ta kość stanęła w gardle.
    415594|00000000||Prawda. Cenimy w Novigradzie naszą wolność i wiemy, jak o nią zawalczyć.
    415610|00000000||Mhm. Zwłaszcza uczeni.
    415612|00000000||Walczyć można nie tylko mieczem. Nie zapominaj, że to architekci z naszej akademii zaprojektowali miejskie mury, których nie skruszyła jeszcze żadna machina wojenna!
    415586|00000000||Wojna dotarła już do Novigradu?
    344123|00000000||Co tu robisz?
    344172|00000000||Nie spodziewałem się, że spotkam tu naukowca. Rozumiem, że uciekasz przed wojną?
    344174|00000000||Wręcz przeciwnie. Jadę na front.
    344176|00000000||Życie ci niemiłe?
    344178|00000000||Milsza od życia jest mi wiedza. A nie zdobędę jej, siedząc między księgami.
    558259|00000000||Chcę zobaczyć inwazję Nilfgaardu na własne oczy, zrozumieć ją – i opisać. To będzie moje magnum opus!
    344190|00000000||Wracaj między te księgi, póki jeszcze możesz. Wojna to nie zabawa.
    572912|00000000||Tu nie będzie rad wydziałowych, errat i innych habilitacji. Zabije cię pierwszy żołnierz, którego spotkasz.
    344192|00000000||Niby czemu? Jestem cywilem, bezstronnym...
    344194|00000000||Buty.
    344196|00000000||Co?
    344198|00000000||Zarżnie cię dla butów.
    344186|00000000||Wracaj między księgi, póki możesz.
    344188|00000000||Opisz wojnę taką, jaką jest.
    344200|00000000||Może wreszcie ktoś opisze wojnę taką, jaką jest. Bez kolorowych strzałek i zmyślonych mów bohaterskich generałów, za to z gwałtami i bezmyślnym okrucieństwem.
    344202|00000000||Ach, widać, że brak ci akademickiego szlifu.
    558261|00000000||Gwałty i okrucieństwa to detale bez znaczenia dla przebiegu wojny. Inherentny dla konfliktów koloryt, można rzec.
    344204|00000000||Mhm. Rzeknij to ludziom, którym spalono domy.
    576337|00000000||Tracimy czas. Prędzej ziemia zacznie krążyć wokół słońca, nim opanujesz zasady.
    344119|00000000||Mogę zająć chwilę?
    344121|00000000||Czemu nie. Aldert Geert, profesor nadzwyczajny z Akademii Oxenfurckiej.
    351885|00000000||Geralt. Wiedźmin zwyczajny z Rivii.
    576340|00000000||Szukam pewnej kobiety. Długie włosy, ubrana w czerń i biel. Widziałeś taką?
    576342|00000000||Oczywiście, że nie. W przeciwieństwie do gminu wiem, że Zwiastunka Wojny to tylko bajeczka.
    482402|00000000||Kłaniam się.
    344208|00000000||O, wróciłeś! To jak, zagramy partyjkę?
    576344|00000000||Jeszcze raz. Są cztery fakcje...
    576346|00000000||Że co?
    576348|00000000||Fakcje, drużyny, talie! Coś jak piki i kiery. Tylko że każdy kolor ma inne figury i są jeszcze karty specjalne...
    576350|00000000||A nie lepiej zagrać w wojnę? Bo nim tę swoją grę mi wyłożycie, to ćma będzie.
    578723|00000000||Jakbyś kiedyś był w Oxenfurcie i chciał zagrać z prawdziwym mistrzem, pytaj o Stjepana. Niby prosty karczmarz, a w gwinta ogra każdego.
    578725|00000000||Zapamiętam. Dzięki.
    578722|00000000||Proszę, proszę. Masz smykałkę do tej gry.
    578797|00000000||Ciekawa partyjka... Jak chcesz zagrać rewanż, daj znać.
    578721|00000000||No, tak... To nie jest gra dla każdego. Wymaga analitycznego umysłu.
    546640|00000000||Ziemia wciąż wilgotna od krwi. To pewnie tu gryf dopadł Nilfgaardczyków.
   1057967|00000000||Zrobiłem, co mogłem. Pora wrócić do Vesemira.
    546172|00000000||Jest tam kto?
    546173|00000000||Pewnie poszedł polować.
   1052048|e5cce503||Manekin
   1009951|00000000||Zostaw mnie!
   1009949|00000000||O!
   1009946|00000000||Witaj.
   1009944|00000000||Ejże!
   1030336|00000000||Tak, znalazłem twoją cenną skrzyneczkę... A także strzałę. W boku biednego Siwka.
   1030777|00000000||Na tych bagnach nie ma driad, a utopce i baby wodne z łuku raczej nie strzelają. Innych podejrzanych brak, więc stawiam że...
   1030779|00000000||Uważaj! Za tobą!
   1030781|00000000||Nic za mną nie ma. Jestem wiedźminem, usłyszałbym. Tak jak słyszę twoje tętno. Bardzo szybkie zresztą... Jak u kłamcy.
   1030784|00000000||Zobaczmy, czy lepszy z ciebie jeździec niż oszust.
   1029999|00000000||Tak, znalazłem twoją cenną skrzyneczkę... A także kogoś, kto wyglądał na woźnicę. Ze strzałą w szyi.
   1030655|00000000||Przejrzałem cię.
   1030004|00000000||Mhm. Trochę namokła... Ale jest cała.
   1030191|00000000||Wreszcie uśmiechnęło się do mnie szczęście! I do ciebie też, wiedźminie... Masz. To obiecane złoto! Szerokiej drogi!
   1029985|00000000||Znalazłem. Proszę.
   1030661|00000000||Wiesz co... Wrócę za chwilę.
   1030656|00000000||Wrócę za chwilę.
   1029979|00000000||O! I co? Znalazłeś tę skrzyneczkę?
    170811|72cb8ee5||Utopiec
    579955|00000000||Szpierdalaj.
    579961|00000000||Ee, yyk, ee. Ee...
    595913|6b1268cb||Chłop
   1076167|be42ad66||Liesje
   1035147|00000000||Dobrze, że jesteś. Bastien... Jego ciało musi gdzieś tu być.
   1036426|00000000||Podobnie jak ciała setek innych. Chcesz oglądać każdego trupa po kolei? To trochę zajmie.
   1036428|00000000||Spokojnie. Wszystkie chłopaki z poboru z Białego Sadu namalowały sobie na tarczy mały kwiatek, żeby w bitwie z dala się widzieć. Było ich tylko paru, więc jak będziemy patrzeć za tym znakiem, zaraz go znajdziemy.
   1036430|00000000||Nie obraź się... Ale zdarza się, że żołnierze porzucają swoje tarcze. Zwłaszcza kiedy przegrywają.
   1036432|00000000||Sama tarcza też wystarczy. Wtedy Huzar zwietrzy ślad i nas poprowadzi. No, chodź. Im szybciej to załatwimy, tym lepiej.
   1017971|0687b403||Kowal
   1012098|00000000||Ha! Chłop na schwał!
   1012100|00000000||Co?
   1012096|00000000||Oj, chyba spadnie deszcz.
   1012094|00000000||Niech mi ktoś pomoże!
   1004729|00000000||Jeszcze nie jest za późno na skruchę!
   1015217|00000000||Jeszcze nie jest za późno na skruchę!
   1052074|00000000||Ciężko było ubić tę poczwarę?
    351604|00000000||Idźcie stąd, panie, proszę.
    571801|00000000||Ekch. Tak?
    571803|00000000||Brr... ale mam dreszcze.
    571805|00000000||Chyba mam gorączkę.
    303055|0037c652||Wilk
   1022492|00000000||Oto i osławiona studnia.
   1028029|00000000||Dziwne... Nie atakuje.
   1022487|00000000||Ciało...? Stąd go na pewno nie dosięgnę.
   1029359|00000000||Dziwne. Po duchu ani śladu. Może ukazuje się tylko o jakiejś konkretnej porze...
   1031006|00000000||Dobre miejsce na ognisko... Tylko nie ma czym palić.
   1031043|00000000||Uciekła... Ale jutro pewnie wróci. Coś ją tu trzyma.
   1031214|00000000||Oho... Podszedłem za blisko.
   1028155|00000000||Bransoleta. Potem ją obejrzę.
   1058220|00000000||Trawa dookoła studni jest wypalona.
   1057952|00000000||Widać południca nie oddala się od studni...
   1058190|00000000||Ciało wysuszone na wiór... Ślady poparzeń...
   1058197|00000000||Pewnie podszedł za blisko studni.
   1058192|00000000||Robota południcy.
   1058202|00000000||Dziennik...? Może się okazać pomocny.
   1058217|00000000||Muszę się dowiedzieć, co tu się stało...
   1058672|00000000||Ślady po krwi... Ledwie widoczne. Kogoś tędy ciągnięto. Kogoś, kto jeszcze żył.
   1058656|00000000||Plamy po krwi... Prawie do szczętu wypłowiałe. A lina jest wciąż napięta... Coś na niej wisi.
   1058305|00000000||Coś musi wiązać południcę z tym miejscem. Jakiś przedmiot... Coś, bez czego nie odejdzie w zaświaty.
