;meta[language=en]
; id      |key(hex)|key(str)| text
    578947|00000000||That little whore, her accursed blood… She slew my sisters. I am alone - 'tis your doing.
    584873|00000000||"The flash that cuts…"
    584867|00000000||"Dubhenn haern am glâdeal, morc'h am fhean aiesin."
    584869|00000000||"The flash that cuts through darkness, the light that breaks the night."
    584871|00000000||Exactly.
    584855|00000000||Classic Elder Speech runes. No styling, simple and precise.
    584857|00000000||May I?
    584859|00000000||It is yours. If you'd like to test it - had my lacqueys put out a training dummy.
    584861|00000000||Mhm. Your payment - gems only, as requested.
    584863|00000000||If you've an eye out for work, heard a striga's prowling the Maribor Forest.
    584864|00000000||Thanks. Need to visit the tavern first, but after… who knows?
    584865|00000000||Good luck on the Path, witcher.
    584895|00000000||"Zireael." Swallow.
    584872|00000000||"Zireael."
    584875|00000000||You're late.
    584877|00000000||Soldiers…
    584879|00000000||…blocking the roads, I know. No matter. You have it?
    584881|00000000||As agreed.
    584883|00000000||Thirty-eight and a half inch blade. Weight - just under 40 ounces. Silver-plated siderite steel core. Glyphs and runes both the length of the blade and on the hilt.
    584885|00000000||Beautiful.
    584887|00000000||Been in this trade for three decades. Only the best swordsmen have the coin for my wares.
    584889|00000000||When I say no witcher has, or ever had, a better weapon, you ought to trust me.
    584891|00000000||Reputation precedes you, Master Ort. I'd never doubt you.
    584893|00000000||The inscription, as you asked…
    575206|00000000||Old man always had a soft spot for me. He could sense I was a family man, a man of peace… Good-natured like himself.
    575224|00000000||Woulda never crossed his mind to disown me if it wasn't for that hag I call my "sister."
    575226|00000000||What's the name again? Count Julian Alphonzo de what?
    575232|00000000||Viscount Julian Alfred Pankratz de Lettenhove.
    575233|00000000||Hahahahah!
    575234|00000000||Don't believe me? Just watch - you'll wipe that doubting leer off your face when we go visit my estates!
    575467|00000000||Hahahahah!
    577548|00000000||Careful now.
    577549|00000000||This is no time for you to lecture me.
    577550|00000000||Ciri, wait. There's something in the--
    577551|00000000||We really don't need to play hare and hounds.
    577552|00000000||Ciri!
    581646|00000000||Come clean, hand them over, and you might come out of this with your life.
    581648|00000000||He tell you this?
    584960|00000000||Go on, search my house. You'll find nothin' and no one.
    581649|00000000||We shall see.
    576003|00000000||Mercy, sir…
    576004|00000000||Enough!
    584988|00000000||Me? Never! Did he say that?
    581635|00000000||Come with us.
    584991|00000000||Hehehe.
    584993|00000000||You bastard!
    585004|00000000||Take him.
    575076|00000000||They say you harbor Nilfgaard's spies in your home.
   1059136|00000000||Oi! You there! Sod off! In the name of the king!
    575878|00000000||Folk say you hide unholy books.
    575867|00000000||Sir, I-I don't even kn-know how t-to r-read.
    575879|00000000||We shall see.
    575871|00000000||I swear by all the gods that…
    575884|00000000||Aha! Blasphemy! Been some time since we've had someone pulled behind the horses.
    575883|00000000||Mercy!
    575971|00000000||Out.
    575986|00000000||Gotsta clean this up.
    575987|00000000||And quick.
    172316|3a2616f8||Witch Hunter
   1055084|06691856||Peasant
    578825|00000000||I sense a wolf… and men.
    578826|00000000||How many?
    578827|00000000||Ten, no more.
    578828|00000000||Stay out of it.
    585744|00000000||Probably got held back.
   1059036|00000000||Master Ort!
   1061386|00000000||Hmm…
   1062260|00000000||Radovid had many faults. He was cruel, impetuous and pathologically ambitious.
   1062262|00000000||But he was a tactical genius – that's undeniable. Commanding forces far outnumbered by his foe's, he handily defeated the invader from the south.
   1062264|00000000||The Redanian Eagle spread its wings, taking all the North, including Novigrad, beneath them.
   1062266|00000000||The 3rd Northern War was a clash between two great strategists: Radovid V, known as "The Stern," and Emhyr var Emreis.
   1062268|00000000||Both seemed invincible, yet both were defeated. Nilfgaard, invading from the south, was repelled in the field, while the North's "supreme leader" fell victim to assassins.
   1062270|00000000||Yet Redania stood victorious, and a man who had thus far operated in shadow took up the reins of power. That man was Sigismund Dijkstra.
   1062254|00000000||The 3rd Northern War ended – the invader from the south achieved complete victory.
   1062256|00000000||Robbed of Radovid's tactical genius, the Northern Realms could not withstand Emhyr's countless legions.
   1062258|00000000||Black banners appeared over Novigrad and all Redania.
   1062273|00000000||With victory in the war against Nilfgaard secured, Radovid proceeded to complete his witch hunt.
   1062275|00000000||As they had in Novigrad, pyres burned in Temeria and Aedirn, lands now "liberated" by the Redanian monarch. In the drive for moral renewal, simple herbalists, pellars, healers and nonhumans – all supposed heretics – were murdered in droves.
   1062277|00000000||For many, freedom beneath Radovid's scepter proved more tragic than servitude to another.
   1062279|00000000||Once firmly in the chancellor's seat, Dijkstra ruled the victorious North in his patently cynical and ruthless manner.
   1062281|00000000||He knew that to preserve peace he would need to prepare for war. Following Nilfgaard's example, he consolidated his rule over vast lands through a broad program of settlement and industrialization.
   1062283|00000000||All for the good of his subjects – though often contrary to their will.
   1062285|00000000||Weary of rebel raids, Emhyr var Emreis conceded, restoring Temeria as a realm in liege to the empire.
   1062287|00000000||When the guerillas laid down their arms, the emperor shifted his forces to other fronts.
   1062289|00000000||Through Nilfgaard's victory, Temerians got their country back, and history, once again, proved a consummate trickster.
   1062291|00000000||Having dealt with Radovid, Emhyr var Emreis did the same with enemies domestic.
   1062293|00000000||The emperor's loyal spies named all who had conspired against him – traders, soldiers and aristocrats alike.
   1062295|00000000||Though their mutiny had only been a murky plan, the emperor showed no mercy. As was his wont.
   1062297|00000000||As long as his armies went from one victory to the next, Emhyr's subjects remained boundlessly obedient.
   1062299|00000000||When a string of humiliating defeats proved var Emreis fallible, the opposition – thus far secret – attacked.
   1062301|00000000||The subjects of the emperor who had danced on the graves of his foes laid him to rest in a tomb of his own.
   1062303|00000000||While the Continent bled engulfed by war, Skellige bloomed under Cerys' enlightened rule.
   1062305|00000000||Unlike those who had come before her, the young queen did not raid foreign shores, looking instead to her people, tending to her land.
   1062307|00000000||The island-bound nation prospered, though its fangs of yore were dulled.
   1062309|00000000||Though the war on the Continent had ended, Hjalmar refused to lay down his arms.
   1062311|00000000||The young king pledged to raid and burn the shores of the Empire of Nilfgaard each spring. He meant to keep his word, even at the cost of drowning his people in their own blood.
   1062313|00000000||Many islanders believed Svanrige would be no more than his ambitious mother's puppet. The young king proved them wrong, ignoring her whims and ruling with an iron hand all his own.
   1062315|00000000||Tired of the jarls and their endless feuds, he resolved to turn the Isles into an absolute monarchy modeled after those of the Continent.
   1062317|00000000||What he resolved, he achieved, but only by shedding his countrymen's blood.
   1062319|00000000||Cirilla Fiona Ellen Riannon, heir to Nilfgaard's throne, chose the life of a witcher, on the Path.
   1062321|00000000||Geralt taught her all he knew, every skill he possessed, then each set off on their own.
   1062323|00000000||Soon word of the ashen-haired witcheress had spread throughout the North – from the Yaruga to the mountains of Kovir…
   1062325|00000000||After years in exile, Ciri returned to Nilfgaard, her paternal home, where Emhyr prepared to name her his successor.
   1062327|00000000||The woman had the necessary qualities. From her father she'd inherited an empress' political instincts. From Geralt she had gained a sense of simple, human decency.
   1062329|00000000||Few monarchs boast both traits – which is quite a shame…
   1062331|00000000||As for Ciri? That's hard to say. Since the events on Undvik, she has yet to be seen.
   1062333|00000000||Which does not mean she is never to return.
   1062335|00000000||Hard as it may be to believe, Geralt planted roots – in faraway Kovir.
   1062337|00000000||He and Triss settled down, their home warm and smelling of freshly baked cakes. Guests were always welcome, no matter the day or the hour.
   1062339|00000000||The witcher would take jobs at times, more from habit than need. For Triss earned a true fortune as the mage advisor to Kovir's king.
   1062341|00000000||"And, what of Geralt?" you might ask. Well…
   1062343|00000000||He continued on as before, living hand to mouth, job to job, on the road, ever coinless.
   1062345|00000000||We would meet at times over a glass of strong drink  to talk about the old days and speculate what could have, would have, might have been…
   1062347|00000000||While monarchs moved borders and populations, Geralt and Yennefer lived a calm, quiet life far from all things political.
   1062349|00000000||They breakfasted well after noon, more often than not in bed, and passed the days on lazy strolls and long conversations.
   1062351|00000000||Boring, you say? Perhaps. But both had sought this more than anything else.
   1052050|00000000||Master witcher! Over here! Plenty of blades to try, if it's your will…?!
   1061302|00000000||Quick, now, with that wheel!
   1061741|00000000||Or will you stay to welcome Radovid's men?!
    574752|00000000||Next!
    574757|00000000||Will anyone else come forward?
   1062041|00000000||That is all for today! Disperse!
    574758|00000000||You! Yes, you.
    572807|00000000||The gentleman will follow.
    572810|00000000||His Imperial Majesty awaits.
    595913|6b1268cb||Peasant
    583129|00000000||Hey! Grab him!
    583128|00000000||This is how all traitors will end. We'll burn the rebellion's seed to the ground.
    584088|00000000||You can watch, from afar.
    171353|39b3095b||Redanian Soldier
    577981|00000000||An old witchers' trick for tough winters. Not terribly subtle, but…
    577983|00000000||Effective.
    577985|00000000||Mhm. Remember, don't ever do this.
    577987|00000000||Why show it to me at all, then?
    577989|00000000||Just in case. Never know what could happen on the Path, what could save your life.
    578288|00000000||Yeah we do.
    578689|00000000||Yeah we do.
    578692|00000000||You could come with me.
    578694|00000000||No, Ciri. That's not me, you know that.
    578696|00000000||I know, but… I thought--
    578698|00000000||You've made your decision. And I made mine long ago.
    578700|00000000||War's over. I'll have plenty of work chasing monsters round forgotten villages.
    578703|00000000||When do you leave?
    578709|00000000||Now.
    578764|00000000||Won't you at least give Yennefer some time to pack?
    578711|00000000||Won't you at least give Triss some time to pack?
    578714|00000000||So this is…
    578338|00000000||Course we don't.
    578347|00000000||I don't know when we'll see each other again.
    578349|00000000||You know where to find me.
    578353|00000000||You can't possibly stay at Kaer Morhen all the time.
    578355|00000000||Makes no difference. You'll find me.
    578375|00000000||True.
    578361|00000000||Remember what I taught you. Never know - could be useful there, too…
    578286|00000000||Course not.
    578248|00000000||Is this what you want?
    578258|00000000||Yes.
    578261|00000000||You'll not try to stop me? Take me to the Blue Mountains by force?
    578775|00000000||Traveled half the world to find you, but I never intended to force anything on you.
    578283|00000000||I know.
    578781|00000000||You'll be fine, you're a witcher.
    578285|00000000||We needn't say goodbye.
    578219|00000000||This what you want?
    578750|00000000||If you mean to suggest Yennefer had anything to do with this, then the answer is no.
    578754|00000000||Great. She even know?
    578756|00000000||No. And I'd prefer she not get involved this time.
    578761|00000000||I'll let you tell her that.
    578752|00000000||If you're asking whether Emhyr threatened to send the Alba Division after you if I didn't agree, then the answer is no.
    578767|00000000||Letter must've been convincing, then.
    578769|00000000||It was.
    578748|00000000||You make this choice on your own?
    578739|00000000||You make this choice on your own?
    578223|00000000||Could've told me.
    578221|00000000||You could've told me, warned me.
    578222|00000000||I wanted to, but… I didn't know how. I've been happy here. I was afraid I'd ruin it. I wanted to make every minute count.
    578777|00000000||So, back at the nest - that was about this.
    578779|00000000||I didn't pry, didn't want to force you to tell me. Thought we had time. A lot more time.
    578706|00000000||They're here for me, Geralt. I'm going to Nilfgaard. To Emhyr.
    578728|00000000||I know you didn't expect this, but…
    578730|00000000||In Vizima, my father and I spoke… for long. Argued, really, and parted. Then a messenger came, with a letter. I didn't say anything at first because I wasn't sure, and then…
    578738|00000000||I realized I had to stop fleeing. Realized that if I wish to change anything, I cannot do so hunting monsters round forgotten villages. I must do so from there. From Nilfgaard.
    578687|00000000||Almost managed to forget it was today.
    574832|00000000||Mariella! Will you wait for me?
    574833|00000000||Ah, I will.
    574827|00000000||You're all talk.
    574828|00000000||I will come back for you, I promise!
    574830|00000000||Yes, if only you'd done half what you promised!
    582400|00000000||I'll come back and take you to Nilfgaard.
    582402|00000000||You were to stay here!
    175619|ea15b01b||Innkeep
    552440|00000000||Out on a hunt, master witcher? Thought you'd cleared the area of beasts your last time through.
    552441|00000000||Rabbit hunting this time around.
    552971|00000000||Aah, so that's it.
    552972|00000000||Maybe you'd come 'round, visit us this eventide? Verka's bakin' a pie.
    552979|00000000||Hm, don't know if…
    552984|00000000||As you will. You're always welcome.
    586286|00000000||Do you see them? They've come to the feast! I shall feed them your pain!
    586287|00000000||Best go back where they came from if they value their lives. I've come for you.
    586288|00000000||They know you'll not spare them… You're a witcher, a murderer. You hunt down and kill.
    586289|00000000||Can't be bothered any more.
    586290|00000000||Do what you want - you can still go. None who stay will leave here alive.
    586291|00000000||Kill him!
    579064|00000000||I sense your pain. I see your fear…
    579065|00000000||Look about you! Feel their hatred? You slaughtered their brethren for a fistful of coin. They would see you suffer, while you've lost your claws, wolf.
    579066|00000000||The prophecies do not lie… You cannot survive this struggle.
    579067|00000000||Zireael is dead. Naught but a small frozen corpse in an icy wilderness.
    579068|00000000||And you are afraid… You feel fear.
    579069|00000000||You lie. I don't feel a thing anymore.
    578824|00000000||Patience, sisters. I sense him, he comes. You shall yet have his soul…
    578936|00000000||His pain, his icy suffering will be yours. And you will feast on him.
    578937|00000000||Soon, sisters, very soon.
    578958|00000000||Come out!
    576137|00000000||Be sure to take all your rubbish with you. Leave nothing behind, not one lice-ridden rag, hear me?
    576139|00000000||Tsk. We'll need to lime wash the walls anyway.
    576147|00000000||Nilfgaardian mutts.
    581876|00000000||This is Temeria, understand?
    581878|00000000||We shall see for how long.
    582555|00000000||Mahakaman double mead. Wonder where they pilfered this.
    582569|00000000||Enough stew to feed an army.
    582586|00000000||Wonder if they'll catch them.
    582538|00000000||Takes nerve to camp so close to the road.
    582556|00000000||Chalice isn't here.
    582557|00000000||Hm, looks like they're investing in movable assets now.
    581194|00000000||Evil eye! He's with the witch - get him!
    581170|00000000||Permit not the witch to lead her unholy life, burn all filth away with the fire most hallowed…
    581188|00000000||Shut it, witch!
   1068563|00000000||Come, now!
    578847|00000000||Don't make me kill you.
    578850|00000000||Calm down. We don't need to fight.
    578851|00000000||Just go. And the Lady of the Swamp - you leave her be…
    578836|00000000||Fine, not interested.
    578841|00000000||True enough.
    578842|00000000||Shove off, then! You're spoilin' our fun.
    578843|00000000||[Hit him.]
    578854|00000000||I'm off.
   1065296|00000000||See ya. Got something to do.
    578845|00000000||I'm off.
    578844|00000000||Release the wolf.
    578863|00000000||Release the she-wolf.
    578864|00000000||She's not weakened yet.
    578865|00000000||She's ragin', knows she's good as dead but has yet to accept it.
    578866|00000000||Get outta here.
    578867|00000000||What? You dim in the head? Beast killed our cattle, and she'll keep huntin' - damned animal! It's the ploughin' enemy! It's her, or us!
    578868|00000000||My sentiments exactly.
    578853|00000000||Release the wolf.
    578852|00000000||[Hit him.]
    578835|00000000||Release the wolf.
    578848|00000000||Uhh…
    578849|00000000||We'll flay you alive, you wretch!
    578846|00000000||[Hit him.]
    578837|00000000||Where's the Crone?
    578838|00000000||Sod off, your kind's not welcome. Leave our lands.
    578839|00000000||Not just yet. Soon. First the Crone.
    578840|00000000||You're one. We're ten, we've got hounds. Wanna end like the she-wolf?
    578834|00000000||Where's the Crone?
    578829|00000000||What're you doin' here?
    578830|00000000||A she-wolf's been on the hunt the last few days. Killed a cow, wounded a man. So we set some traps.
    578831|00000000||Stupid beast walked straight into one, heheheh. Once she tires, we'll set the 'ounds on 'er, have us a wolf-baitin'.
    578832|00000000||What happened to your ear?
    578833|00000000||Why's it matter? None of your ploughing concern.
    584284|00000000||Bow before your new lord…
    584286|00000000||…and protector.
    584253|00000000||The noble Lord Dagborg assumes these lands to rule with grace and justice.
    584254|00000000||Debts, burdens and encumbrances owed to any other are hereby waived.
    574281|00000000||The war has caused damages that must be repaired. Taxes shall henceforth be doubled.
    574282|00000000||All who remit payment to the treasury shall receive a note for the equivalent sum.
    574278|00000000||Witches, false healers, charm merchants and filthy nonhumans are hereby deemed outlaws.
    574279|00000000||All who provide shelter to, or otherwise abet, their like shall be tried and executed by the will of the Holy Tribunal of the Eternal Fire.
    584266|00000000||What's that mean?
    584268|00000000||It means you must pay taxes to the noble Lord Dagborg now.
   1058998|00000000||Change is coming.
   1059080|00000000||Need any help? With the wagon?
   1059082|00000000||We'll manage, mate.
   1059084|00000000||We thank you for your concern.
   1059086|00000000||Aye, 'cause you don't look like no wheelwright, that's sure.
   1059088|00000000||Need help with your wagon?
   1059090|00000000||Think we'll be all right, heheh.
   1059092|00000000||Hah, aye, you betcha, we'll manage.
   1059094|00000000||True, the barrels are ample, but we shall pour some off of each soon.
   1059102|00000000||True, no denyin' it.
   1059104|00000000||Nilfgaard flees, yet here it seemed nothing could move them.
   1059112|00000000||Left their wine behind, too. That's generous.
   1059096|00000000||Grown accustomed, we have.
   1059098|00000000||With the Black Ones gone, witch hunters'll move in. Yet life'll roll on. We've to seize the day.
   1059100|00000000||True, that! So let's get to work afore night creeps up on us!
   1059116|00000000||Gotta go. Farewell.
   1059122|00000000||Time I was on my way. Good luck to you.
    584839|00000000||Good luck.
   1059013|00000000||Where you headed? Nearest inn, by the looks of it.
   1059114|00000000||Yeah. Supposed to meet someone first - at the former campsite of the Nilfgaardians. You take care, now.
   1059118|00000000||Sure you don't need any help?
   1059120|00000000||I believe we will manage.
   1059115|00000000||Sure you don't need help?
   1059107|00000000||That's the truth of it.
   1059109|00000000||The Nilfgaardians have fled, the Redanians are barely arrived, and bandits sense the void, practically feel they have free rein.
   1059111|00000000||Barely got away, then busted a wheel and watched our horses run off into the wood.
   1059072|00000000||Need a hand with your wagon?
   1059074|00000000||Err… no.
   1059076|00000000||It's not exactly ours, more a captured vehicle. Booty, you might say.
   1059078|00000000||Folk must've abandoned it in their rush - to where, I don't know. Be a shame for the Reds to claim it, loot it.
    573535|00000000||Report.
    573530|00000000||Captain!
    573536|00000000||The Novigrad delegation is half a day's travel from here.
    573537|00000000||They truly are rushing…
    577531|00000000||Return to your post.
    577533|00000000||Yes, sir.
    573538|00000000||Fourth Cate Squadron… The Frundsberg Division as a whole… Deserters…
    573539|00000000||Does General Voorhis know?
    577540|00000000||He's at a briefing, they're not letting anyone in…
    577542|00000000||Nonsense. Get in there and report to him at once.
    581879|00000000||Achoo!
    581883|00000000||Shite! Th-the witcher!
    574700|00000000||Black Ones probably thought they'd stay here forever, he, he.
    584444|00000000||Nilfgaardians, Redanians… Same shite.
    574684|00000000||And we thought the imperials were bad…
   1061437|00000000||If it weren't for us, the Black Ones woulda sat here stolid - till Yule or longer!
   1061439|00000000||Heeheeheehee! You're a hero - and all mine! Lucky me!
   1061711|00000000||Laugh if you will, but were it not for your Gordek returning and driving them Nilfgaardians off…
   1061713|00000000||Hahahaha!
   1061715|00000000||… mighta been some Cahir or Johann that woulda made off with your maidenhead!
   1061717|00000000||But you, you waited for me, my little Manny, didn't you?
   1061719|00000000||I did. I did! Hahahaha!
   1061721|00000000||Hahahahaaa!
    577594|00000000||We bring Dandelion a nice, fat perch, and he just might forget about the rabbit stew.
    577595|00000000||Mhm.
   1068729|00000000||Shame he didn't come along.
   1068731|00000000||He could use a bit of exertion.
   1068733|00000000||Mhm.
    578152|00000000||Ice shouldn't be too thick here.
    578154|00000000||Uh-huh.
    578150|00000000||How exactly do you plan to catch anything?
    578157|00000000||Heh, you'll see.
