;meta[language=en]
; id      |key(hex)|key(str)| text
    584211|00000000||Shh. Hear that?
    584213|00000000||Noise from below.
    584215|00000000||Ah, finally.
    347481|0016d46a||Lumberjack
   1086456|e9d17e28||Brokvar Shieldmaiden
    313590|acc55a20||Bandit
    421638|00000000||Farewell.
    421634|00000000||Farewell.
    421632|00000000||What're you offering?
    421636|00000000||I'd like to look at your choice of swords.
    421630|00000000||Greetings, stranger.
   1070578|00000000||You earned this.
   1070580|00000000||Didn't I, now? Though truth be told, I'd rather 'ave beat a bugger like Blueboy Lugos. But fuck it - a win's a win. Thanks, mate.
   1070581|00000000||Gonna take on Nilfgaard now?
   1070584|00000000||What now? Call up the crews, hit Nilfgaard?
   1070589|00000000||We go back to the Black Ones now. Come out of the sea at them, we'll grind them to dust. Any who remain'll limp fast as they can back to their bloody south.
   1070582|00000000||Farewell.
   1070594|00000000||Take care, Hjalmar.
   1070610|00000000||Farewell.
   1070609|00000000||Oughta be proud of her.
   1070612|00000000||Not even a little proud of her? Come on, admit it.
   1070614|00000000||A bit, aye, She is the blood of me blood, bone of me bone. But don't tell her I said so. Liable to puff out her chest - which'd do her good, now I think of it.
   1070616|00000000||We showed Lugos - that's most important. D'you see that rage grip 'im? I thought he'd burst!
   1070618|00000000||Yeah. Surprised to see him in that much of a huff, actually.
   1070622|00000000||Our clans've been buttin' heads, chests, bellies forever. It's the lay o' the land.
   1070600|00000000||You all right?
   1070602|00000000||So so… Any way you cut it, I was bested by a wench.
   1070604|00000000||Not just any wench.
   1070606|00000000||Aye, true. Suppose if it had to be so, I'm glad it was Cerys.
    560460|00000000||We must find the traitors quickly. Elsewise the warriors will take matters into their own hands. Castle's abuzz already.
    560461|00000000||Think they'd attack Crach openly?
    560462|00000000||My father or each other. All in the finest Skellige tradition. Haven't had a good civil war in ages.
   1072692|00000000||C'mon already.
   1086460|11956711||Heymaey Shieldmaiden
   1006209|00000000||Why're you even interested? Djinns are dangerous sometimes, and malicious all the time.
   1006210|00000000||I remember. But the advantages outweigh the risks. If I can tame a djinn, I shall gain incredible power. And that could be useful to us one of these days.
   1006195|00000000||Why are you even interested?
   1006518|00000000||You sure this mage actually had a djinn?
   1006542|00000000||His books strongly suggest he did. He describes taming one, harnessing energy from its power.
   1006501|00000000||Know for a fact this mage had a djinn?
   1006500|00000000||Know where to look?
   1006252|00000000||Know where to look - for the mage and the djinn?
   1006491|00000000||The locals say they last saw Amos' ship off the coast of Hindarsfjall. Just before a once-in-an-eon storm broke.
   1006493|00000000||Doubt we'll find them, then. Mage is probably fish food, and the djinn escaped.
   1006495|00000000||Not necessarily. But even if it is so, I'll not give up without seeing some evidence. Will you help me?
   1006516|00000000||Since you put it that way… fine, I'll help you.
   1006517|00000000||Thank you. A boat awaits in the harbor. Come.
   1006511|00000000||Fine. I'll help you.
   1010366|00000000||I'm gonna follow some other leads. Something to finally put us on Ciri's trail - that's what we need.
   1010368|00000000||Good luck.
   1010370|00000000||I'm going to see the baron. Collect Uma from him, then ride for Kaer Morhen.
   1010372|00000000||I shall join you as soon as I can.
   1007992|00000000||Sorry, Yen. If you wanna go djinn hunting, I'm afraid you're on your own.
   1007994|00000000||The most I can hope to accomplish on my own are a few chats with angry Skelligers.
   1007998|00000000||If that's how you wish to be, I shall travel to Vizima. Emperor must be wondering what progress we've made…
   1008000|00000000||Do what you gotta do.
   1006512|00000000||Not about to help you with this.
   1006514|00000000||I've no gold to offer in reward… but I shall be ever so grateful.
   1006497|00000000||All right. So what exactly do you expect me to do?
   1006499|00000000||You must help me find this djinn.
   1006488|00000000||What do you want from me?
   1006216|00000000||Why do you want a djinn?
   1006217|00000000||How do you know he had a djinn?
   1006543|00000000||Storm wouldn't pose a threat if he'd had a djinn. He could just utter a wish.
   1006544|00000000||Perhaps he had none left. Or something unexpected happened…
   1006197|00000000||They know what happened to him?
   1006199|00000000||The locals say they last saw his ship off the coast of Hindarsfjall. Then a once-in-an-eon storm broke.
   1006201|00000000||So he's probably fish food by now.
   1006203|00000000||Not necessarily. I must learn what became of him.
   1006205|00000000||Why? D'you know him?
   1006207|00000000||No. It's not the mage who interests me - it's his djinn.
   1006194|00000000||What happened to him?
    580389|00000000||Always did know how to win friends.
    580390|00000000||I was provoked.
    580391|00000000||Mhm, saw it happen. Wanted to talk to me about something?
    580392|00000000||Amos var Ypsis, a specialist on djinns - heard of him? I found a tome he'd penned in the emperor's library. Var Ypsis set off for Skellige one day and was never heard from again.
   1006193|00000000||I asked some of the local folk. Some here still remember him.
    491853|00000000||Arike… Storm's comin', take the wash down.
    491855|00000000||I can see that. Might be old, but I'm not blind yet…
    491856|00000000||Hey, now… what's this about bein' 'old'…?
    491857|00000000||It's a fact, I'm old. As are you. Come sit with me…
    497735|00000000||And the storm?
    497737|00000000||We've time.
   1022226|00000000||So what can I cut for ye, Joris? Ye want loin? Maybe some shoulder?
   1022228|00000000||Nothin', rather… Seems to me this meat's got worms.
   1022230|00000000||Worms! Worms on your brain, them's the only worms here! Don't like me meat, go chew some grass.
    393560|00000000||Not interested.
    393582|00000000||Not interested.
    452077|00000000||They all say that. At first.
    452079|00000000||Well, this time there'll be no "second."
    393566|00000000||Hm, you're as lovely as…
    393568|00000000||As what? As what?
    393574|00000000||As rotten meat. And you're a monster. And I kill monsters.
    393556|00000000||You're as beautiful as…
    347676|00000000||Oh, a sweetheart! Fresh and scrumptious!
    393558|00000000||Tell me a rhyme. Then you'll get a prize. Or a beating.
    491192|00000000||Heard you're a man with troubles…
    491128|00000000||Something troubling you?
    491218|00000000||I'm sorry… Farewell.
    505242|00000000||Farewell.
    491197|00000000||Sorry. Farewell.
    491091|00000000||Farewell.
    491090|00000000||Heard you're having trouble with a curse?
    491129|00000000||Hear you're having trouble with a curse?
    505234|00000000||Aye, I am. Look, see it lyin' there, the horse head on the pole? That's--
    505236|00000000||A Nithing. Kind of curse. Seen this before. They're nothing to scoff at - can bring misfortune, even death.
    505238|00000000||Aye! And the name carved upon it is Tjalve, my first-born. Boy's feverish, grows weaker by the day. I fear I'll bury 'im before the next moon. Tried to lift the curse myself but… no luck.
    491196|00000000||I can help you.
    491215|00000000||I can help you - one of two ways.
    505251|00000000||First - I can try to convince whoever put up the Nithing to lift the curse themselves. Second - I can deflect the curse back on whoever cast it by writing their name on the shaft. Either way, need to know who's behind this.
    505278|00000000||But… I don't trouble no one. Don't know a soul who'd wish it upon me.
    505280|00000000||Mhm. Guess I gotta investigate…
    505241|00000000||I can help you.
    491088|00000000||Mind if I interrupt?
    491089|00000000||Nay. My prayers're in vain anyways…
   1063474|00000000||Heard Cerys dropped in for a visit…
   1063476|00000000||Aye, 'tis an honor to host an Craite's daughter.
   1063478|00000000||She come for a reason? Or just to visit?
   1063480|00000000||I dunno. Must have a matter to tend to…
   1063482|00000000||Mean you didn't ask her?
   1063484|00000000||Eeee, I'm not one to pull folk by their tongue. If they don't wanna talk, they shouldn't…
   1063672|00000000||Ah, Yorg, you're useless…
    490884|00000000||Freya, have mercy… Who'll I leave my home to if Tjalve dies? Who'll continue my line?
   1049191|00000000||Ye hear a dragon's made its nest beyond the village?
   1049193|00000000||A dragon? Beh. The drivel of old wenches.
   1049195|00000000||So who killed Askel and Nilas? Will ye say it was the old wenches, too?
   1049197|00000000||What're ye sayin'?! I saw 'em at market no more'n a week past…
   1049199|00000000||Wouldn't recognize 'em if ye saw 'em now - not after what the dragon did.
   1023288|00000000||Send us good health.
   1023290|00000000||And plenty o' fish to fill our nets.
   1023292|00000000||And a sea monster to swallow that whoreson Ornolf.
   1025034|00000000||Ye deaf? Pour the mead.
   1025036|00000000||You've had enough. Go home.
   1025038|00000000||Who the fuck're you to tell me what to do, eh? Jarls make you king when I went out to piss?!
   1025040|00000000||I don't rule the isles, but I do rule this tavern. So calm down or I'll toss ye out mug first.
    167916|00000000||Help! Over here!
    171430|00000000||Watch out! They're attackin'!
    166754|68667754||Nilfgaardian Soldier
    518264|00000000||Someone oughta sail after her, stop this foolishness…
    518266|00000000||She's back already. What's more, she was successful.
    518268|00000000||Oh…
    518270|00000000||She's always liked competin' with me. I've always won in the end so far, though.
    518271|00000000||Well, time I was on me way. So long, Geralt. And thanks for your help.
    518276|00000000||So long, an Craite.
    518255|00000000||Set out to help Udalryk. Don't think she can do it?
    518257|00000000||Oh, gods, Cerys…
    518259|00000000||Uh, witcher - you wouldn't happen to be headin' to Spikeroog by chance?
    518213|00000000||She sailed off to Spikeroog. Alone.
    518253|00000000||Alone? What on earth was she thinking?
    518216|00000000||She sailed off for Spikeroog.
    518217|00000000||Surprised everyone.
    518219|00000000||Surprised everyone.
    518221|00000000||And da? Did he support her? Let her set off on some mad expedition?
    518245|00000000||Wasn't pleased. Especially since Cerys didn't mention it to him beforehand.
    518247|00000000||Nor to me.
    518177|00000000||Aye, after all, I'm to be crowned. I killed the giant, won back Undvik… and lost my entire crew.
    518191|00000000||Who else has put forth a claim? Blueboy Lugos, surely, and Otrygg, Svanrige…
    518193|00000000||And Cerys.
    518195|00000000||Cerys? Me sis? But she's…
    518323|00000000||Farewell, an Craite.
    518325|00000000||Thanks for your help, witcher. I've a distinct sensation, won't say where, that we'll meet again.
    518307|00000000||Farewell.
    518306|00000000||Think everyone'll see it that way?
    518309|00000000||Think everyone'll see it that way?
    518319|00000000||I'm prepared to take responsibility for their deaths. I was in charge of the expedition.
    518351|00000000||And they all believed in me, laid their trust in me.
    518179|00000000||Aye. Need to make it known, tell all how bravely my boys fought. Make their families proud.
    518300|00000000||A great many true warriors perished, but victory was ours. The folk of Undvik can go home.
    517988|00000000||Gonna head back to Ard Skellig?
    518022|00000000||Gonna head back to Ard Skellig?
    518024|00000000||Aye, after all, I'm to be crowned. I killed the giant, won back Undvik… and lost my entire crew.
    518038|00000000||Mayhaps should've set out alone - like Cerys.
    518164|00000000||Regret ever setting out on this expedition?
    518166|00000000||What's that matter now? Giant's dead. And the folk of Undvik can go home.
    518039|00000000||Regret ever setting out?
    518040|00000000||Everyone'll call it a great victory.
    518042|00000000||Islanders will see it as a great victory.
    518043|00000000||Cause Skellige is the victor, whereas I've lost me friends. I've them to thank for makin' me a leader. They believed in me.
    518082|00000000||And Cerys… she back yet?
    518095|00000000||Yes and she did what she set out to do on Spikeroog.
    518154|00000000||She's always liked competin' with me.
    518156|00000000||Except so far I've always won.
    518161|00000000||Well, time I was on my way. So long, Geralt. Thanks for your help.
    518163|00000000||So long, an Craite.
    518090|00000000||Hadn't returned when I left Ard Skellig.
    518113|00000000||Went to Spikeroog, you say… Venture she aims to face whatever's slowly killin' Udalryk.
    518114|00000000||Some say Udalryk's the gods' chosen one.
    518120|00000000||They also say the gods are merciful. Witcher, uh, I'm sure Cerys would be glad to see me, but…
    523657|00000000||You wouldn't happen to be headin' to Spikeroog?
    518131|00000000||Don't know yet.
    523667|00000000||Your father asked me to, but… what if I help her, and she wins, and they crown her queen of Skellige?
    518132|00000000||Hahah! Hahaha! You helped me, too. Let's call it evenin' the odds, and leave the rest for the gods to decide.
    518134|00000000||Thought you didn't fully trust them.
    523692|00000000||Willin' to give them one last chance. So long, witcher.
    523694|00000000||Mm. So long, an Craite.
    518122|00000000||Don't know yet.
    518137|00000000||Probably not.
    518139|00000000||Probably? So you may still change your mind? If you happen to be sailin' that way, perhaps you'd…
    518141|00000000||Of course.
    518123|00000000||No.
    518121|00000000||Yes.
    518125|00000000||Yeah, I planned to go there.
    518127|00000000||Good.
    518142|00000000||Thanks, Geralt.
    518148|00000000||I hope we meet again.
    518144|00000000||Farewell, an Craite.
    485066|00000000||What about your family?
    485072|00000000||You should stay, see to Astrid, your mum…
    485074|00000000||Afterwards… Once I'm sure you'll make it. Let's go!
    485068|00000000||I don't know how to thank you…
    485070|00000000||You can thank me once we get there safe… Let's ride!
    485065|00000000||Thanks, Skjall.
    478895|00000000||What… What was that?!
    485022|00000000||The Wild Hunt.
    497857|00000000||Ragh nar Roog… The world's end…
    485025|00000000||No… Not yet… But I must go. They're here for me.
    485030|00000000||Get on the horse. I'll show you the way to the Rock.
   1033700|00000000||Greetings. Impressive tavern.
   1033702|00000000||Tavern?! 'T'ain't no tavern! 'Tis the House of Warriors!
   1033703|00000000||Mhm. So what do folk do in the House of Warriors? Fight?
   1033704|00000000||Atimes one'll take the other and give 'im a good slappin', aye. But mostly folk come 'ere to drink, eat, warm their bones by the fire, chatter a bit, maybe listen to a skald bay to the moon.
   1033705|00000000||About what folk do at a tavern.
   1033706|00000000||*Sighs* Argh, ye Continentals don't understand a thing. Ye need some of our mead - brewed wisdom, it is!
   1028773|00000000||Yearning to play a few rounds of gwent. That oughta set me straight.
   1086469|00000000||Really like to play gwent.
   1033710|00000000||Farewell.
   1033696|00000000||Farewell.
   1033694|00000000||Lemme see what you got on offer.
   1033708|00000000||What're you peddling? Lemme have a look.
   1033707|00000000||Yeah? What can I get ye?
    382824|00000000||Won't get away this time...
    578785|00000000||What're you doing here, then?
    578790|00000000||Why're you here, then? Don't look like warriors to me. More like shepherds.
    578791|00000000||Every Skelliger's a warrior. Even him born in a sheep shack.
    592517|00000000||But we don't expect you to understand. Every man's a thrall on the Continent, cringin' afore his master like a mongrel whinin' for scraps 'neath the table.
    578816|00000000||Didn't need any help.
    578855|00000000||Didn't need any help.
    578856|00000000||Anyone with half an eye and an ounce o' sense could see that. Was savin' them, not you.
    592530|00000000||Geralt of Rivia. Witcher.
    592533|00000000||Jorund, son of Sigvald. If you've no one to drink with, sit down with me. Share some mead and a tale.
    578817|00000000||You don't mind the occasional traveler?
    578818|00000000||I mind fools. No matter where they're from.
    578815|00000000||You not bothered by travelers?
    578805|00000000||Don't you talk to me about me da, Jorund, or I'll tuck you in 'neath a barrow.
    578806|00000000||And you remember this, stranger - this here's not Kaer Trolde, and we's not an Craite. Guests are not welcome.
    592522|00000000||Whosoever denies shelter to a traveler disgraces himself and brings shame on his clan. Your das teach you nothin'?
    578786|00000000||Not looking for trouble.
    578787|00000000||Ha. Look at 'im! Raise your voice and his tail slinks between his legs. Like a dog who's heard a wolf howl at the moon.
    578788|00000000||Lookin' to eat? Wait out in the yard, then, till Ilge tosses what's left in our bowls o'er the fence.
    578784|00000000||Not looking for trouble.
    592506|00000000||Look what the sea hurled ashore… Hey, you! What clan you from?
    592508|00000000||No clan. I'm from the Continent.
    592510|00000000||Skellige warriors alone drink in this tavern.
    585615|00000000||This a secret passage?
    561376|00000000||One rarely used, more like. When Hjalmar and I were little, we'd play here. Once--
    588399|00000000||Argh, bygone days.
    560505|00000000||There's another exit behind the barrels! But they're too heavy, we'll never move them!
    560506|00000000||Don't intend to.
    465434|00000000||Quick!
   1071076|00000000||Follow me, Geralt!
   1073349|00000000||Leave that! We must flee this place!
   1070368|00000000||Gods… We might've been burned alive!
   1070370|00000000||Somebody's damn desperate to bring our investigation to a quick end.
    410566|00000000||Shit…!
    560508|00000000||The spirit!
   1070366|00000000||What the--?
    456870|00000000||Hm, bard ran off. Can't say I blame him…
   1023400|00000000||Warriors from Rannveig came by night. They weilded swords for the menfolk, carried fetters for the women.
   1023402|00000000||But the Woodland Spirit protected us. We hid in the forest, waited in silence, quiet as can be.
   1023404|00000000||They came, burst into our huts… and found them empty. But before they realized it was a trap, we loosed our flaming arrows.
   1023406|00000000||What happened then?
   1023408|00000000||Screams. Blood. The stench of burnin' flesh… Don't frown, child. You too'll be killin' before long.
    523543|00000000||Fightin's is our sacred tradition!
    523544|00000000||The blood spilt in this arena bears witness to the clan's strength!
    523545|00000000||The victor today will be champion!
    546125|00000000||Yet any who is bold enough to fight is already a hero.
    524064|00000000||Shit.
    393578|00000000||We spoke… just recently…
    393580|00000000||They slew her… They killed Hilde.
    393614|00000000||Why? Why would they do it?
   1028784|00000000||Can't live on fish alone. Care for a round of cards?
   1028783|00000000||Care for a round of cards?
    421236|00000000||So long, and good luck out there.
    421228|00000000||Farewell.
    421226|00000000||Lemme see what you got.
    421234|00000000||Fresh? Hm.
    421232|00000000||Fresh fish?
    480921|00000000||No offense, but in that undergrowth and mud, you'd be like a…
    480923|00000000||Ball and chain?
    480925|00000000||Planned to say it gentler, but yeah, that's basically what I had in mind.
    491937|00000000||Fine… We'll do as you say. If the need arises, I can cast spells from up here.
    480927|00000000||Expected you to object…
    497029|00000000||Thought you might object…
    497031|00000000||Me? Please. I can be extraordinarily conciliatory.
    480971|00000000||Yen, look me in the eye… What're you plotting?
    480973|00000000||Many things… How to seize the Temerian crown, how to sell Kaer Morhen out from under you. Go, already.
    480965|00000000||Fine… See you later then.
    481049|00000000||Don't get hurt. Remember, I need you if I'm to find Ciri.
    481053|00000000||Oh, come on, I was just teasing. Fool. I need you - period. Better?
    481055|00000000||Mhm. Better.
    480926|00000000||See you later.
    478808|00000000||You can't help me track him… So I don't see any reason for you to go down there.
    491935|00000000||You're right… Besides, trudging through mud in these heels would be murder.
    480897|00000000||Craven was here. Look… the impression - kneeled down on one knee… And cut himself to make the offering. Bloodstains… see them?
    480899|00000000||No… I may be inhumanly beautiful, but I don't have superhuman senses. Not like you.
    478807|00000000||Which is why you should stay up here.
   1055413|f7a0c879||Nekker Warrior
   1015726|00000000||Surfaced for air - and they nabbed him.
   1015730|00000000||Shit… Old man warned me not to surface before the end. No wonder.
   1015732|00000000||Rats. Real pleasant place…
   1025567|00000000||Need to talk to you.
   1025568|00000000||Leave me be.
   1061175|00000000||Thank you. Take any coin I can get. Doesn't come often in my profession.
   1061172|00000000||Thanks. I can use it.
   1061177|00000000||Thank you, but… I won't accept any coin from you.
   1061179|00000000||Why do ye offend me so?
   1061181|00000000||Don't take it the wrong way. There're things even a witcher shouldn't take coin for.
   1061173|00000000||Don't want any payment.
   1042430|00000000||Your betrothed is dead. An ekhidna captured and killed him.
   1047701|00000000||Nils…
   1047703|00000000||This won't bring him back, I know, but I avenged him, killed the beast.
   1042432|00000000||Thank you. Knew all along he was true to me. And so I'll vow to be true to him for the rest of me days.
   1042434|00000000||Take this gold. 'Tain't much, but I want ye to take it.
   1042423|00000000||I know what happened to your betrothed.
   1025586|00000000||Did you see Nils die?
   1025587|00000000||I… I saw a shadow… Great wings, like a cloud passin' o'er the sky. Then I heard him scream.
   1025590|00000000||Somethin' grabbed 'im, lifted 'im up, then flew off towards the caves on the shore. But he was alive! Screamin' my name…
   1028277|00000000||I'll look into it.
   1025563|00000000||Did you see Nils die?
   1025564|00000000||Take care.
   1025588|00000000||Take care.
   1042424|00000000||Farewell.
   1025481|00000000||The gods take pity on me, for folk no longer listen…
   1042418|00000000||My Nils is dead… But he died a death befittin' a warrior. No one'll say again that he was untrue to me.
    349513|00000000||Oi, witcher! Got an offer for ye!
    392262|00000000||The leshen accepted my offering.
    392264|00000000||I saw the smoke rise and crows dance in the sky. Everything will return to the old ways.
    392266|00000000||You'll see in a few days. I've done my part.
    392268|00000000||Expecting coin, eh? Don't fret, I've got your gold.
    392270|00000000||Take it. You've earned every last bit.
    392280|00000000||Take care.
    392282|00000000||On your way, killer.
    392274|00000000||Time I was on my way.
    392272|00000000||You really want to live in the shadow of a monster?
    392276|00000000||You do know young boys will continue to die at the Covenant Stone, trying to become hunters. The killing'll never end.
    392278|00000000||I've not paid you to lecture me. You've done your job. It's time you left.
    392286|00000000||Well, well, Harald. Paying the witcher behind our backs to sod off and let the monster live.
    394367|00000000||We finished off the other elders. Just one left.
    392290|00000000||Pffft. Death's but another stage in the cycle. I embrace it.
    392292|00000000||Begone, witcher. And you can keep your coin.
    392298|00000000||Think murder will change something?
    392300|00000000||You've done your part, got your coin, what are you waitin' for?! No monsters left around here.
    392302|00000000||I won't let you kill him.
    392304|00000000||The witcher first! Get him!
    392294|00000000||Can't let you kill him.
    392296|00000000||This is none of my business.
    392306|00000000||You deserve each other.
    392308|00000000||Heh, you're one to judge.
    392310|00000000||Know your place, witcher. You've dealt with the beast. Time you were on your way.
    392312|00000000||Nothing will change, no matter what you do here.
    392314|00000000||We'll find out for ourselves. You see, it's our fate on the line here. You? You're just passing through.
   1024570|00000000||Maybe Lars'll bring some hare hides back from the hunt… I could make me some muffs.
   1024572|00000000||And I could use a fox pelt on me collar. What about you, Solve? What do you want from your man?
   1024574|00000000||I want 'im to take me huntin', 'stead of leavin' me to mind these pots. I'm a better shot than he is!
    348006|00000000||What was that?
    348519|00000000||Hmm… A magic explosion of some sort. So powerful even that echo was dangerous. I wager it destroyed the forest.
    498787|00000000||But Ciri and her companion weren't harmed… I saw them escape.
    498790|00000000||Let's see where to.
    576540|00000000||I was born ready. Let's start this.
    576546|00000000||Careful. It's a great honor… and a great danger.
    576548|00000000||The time has come for the Great Race! Riding for glory of Freya will be Geralt of Rivia and last year's champion, Astrid the Vipress!
    576537|00000000||I'm ready. Let's start.
    576539|00000000||Not just yet. But I'll be back. Soon.
    576538|00000000||Not yet.
    576534|00000000||To be perfectly honest, I did not think you would win even one race. Yet here you've gone and won three! Well, you've earned the right to ride in the Great Race… but do you think you are ready for it?
    457308|00000000||The traitor, witcher. You've got to find him. Before Skellige drowns in blood.
    588002|00000000||More drinkin', less gabbin'!
   1015746|00000000||Poor Katje…
   1015747|00000000||Oh the shame…
   1015748|00000000||I've known Bjorn so many years. To think he'd fail the Trial of the Path. I never expected that.
   1015749|00000000||Bjorn's honorable - to the point of madness. He'll not want to live in shame… I'm afeared he'll kill himself.
   1068972|00000000||Sacrificed me best mare… 'Twas an honor.
   1068974|00000000||She were good and true here, she'll be so beyond…
   1068976|00000000||May she serve our king worthily. One day we'll meet again.
   1069248|00000000||As we'll all meet King Bran. And feast at his table. And sing his praise.
   1068950|00000000||We've hewn the post.
   1069244|00000000||Time for the chiselers.
   1068955|00000000||Bust's gotta be worthy of a konung.
   1068937|00000000||Come on, trim it. It's got to be ready in time for the funeral, or Crach'll send us away with Bran.
   1068939|00000000||I'm tryin'! I do wonder where they'll put it up.
   1068941|00000000||On the shore at Larvik. His fierce gaze to protect us from the Black Ones!
   1069000|00000000||Let's drink to Bran of Clan Tuirseach!
   1069002|00000000||Let's drink to Clan an Craite, that's taken on the burden of this farewell!
   1068993|00000000||Bran of Clan Tuirseach! Our valiant king! Great is our loss!
   1068995|00000000||All must see the change your demise has wrought!
   1069267|00000000||We offer you our manes - the symbol of our valor, as you were the valor of the Isles.
   1068997|00000000||Our skulls shall be bare till a new king sits upon Skellige's throne.
   1069295|00000000||So what've you brought for the farewell feast?
   1069943|00000000||Bread… Sheep's milk cheese…
   1069297|00000000||Our wagon's full of loot we ripped from the Black Ones.
   1069299|00000000||We've also wine from temples of Melitele, remote ones.
   1069301|00000000||Wonder what'll please Bran more - your victuals or our war booty…
   1068980|00000000||Bran, our king! Take this mount we offer in sacrifice!
   1068982|00000000||May she serve you well, there beyond, where you've gone!
   1069265|00000000||Ride, ride, your deeds be many and glorious!
   1069317|00000000||On my mark…!
   1069319|00000000||Blooooooow!
   1069314|00000000||Let us pay homage to Bran of Clan Tuirseach. May our horns echo 'midst the cliffs and peaks!
    491778|00000000||Want you to lift the curse. I mean it.
    491781|00000000||Fine, I'll do it, but I've my terms. Lothar's to renounce his son and come back to me.
    491782|00000000||I'll be sure to tell him… But I think we both know what his answer'll be.
    491771|00000000||Want you to lift the curse.
    491773|00000000||You'd kill a child out of jealousy?
    491776|00000000||You'd kill a child out of jealousy? Are you serious?
    491777|00000000||Tis not jealousy but dignity that matters here. Ten years we lived side by side. Ten years! I cooked for 'im, washed his breeches, shared me bed… And he abandoned me with nary a word!
    505405|00000000||Whole village laughed… "Stupid bint Jonna, let herself be had!" Oh no - I've not been had, nor have I forgot.
   1077839|00000000||Found your shawl.
    491765|00000000||Found your shawl, near Lothar's house… by the Nithing you put up there.
    491766|00000000||How did you know?
    491767|00000000||Had a hunch… thanks for confirming it. You know Tjalve's got one foot in the grave?
    491768|00000000||Good. That bastard should never have been born.
    491770|00000000||Me, I was to be Lothar's bride! But he cast me aside for that flounder. Gettin' his comeuppance, now. Him and that whole ploughin' family.
    491756|00000000||Found your shawl.
    491758|00000000||Never mind. Farewell.
    491757|00000000||So long.
    491755|00000000||What do you want?
    180880|045b44bc||Clan Tuirseach Guard
   1028757|00000000||Dunno that I'm gonna buy anything, but I sure wouldn't mind a few rounds of gwent.
   1086478|00000000||I am one to play cards, though.
    421390|00000000||So long.
    421380|00000000||Farewell.
    421378|00000000||Show me your wares.
    421388|00000000||Show me what you got and we'll see.
    421384|00000000||Ah, damn the dogs, you don't look like one to haggle.
   1055672|9a0a0bba||Venomous Arachas
    587214|00000000||Wraaagghhh!
    587215|00000000||Ggggraaaghhhh!
    587213|00000000||Auuugggrrrr!
   1024668|00000000||So much time with the sun beatin' down all the while… yet icicles still hang from the roof. With not a thought o' meltin'.
   1024670|00000000||I'll knock 'em off. Gimme that broom.
   1024672|00000000||No, Trygvi! Best not to touch 'em. Who knows what could happen… We've had misfortune enough.
    301491|1c2e1012||Forktail
   1000390|00000000||How's it feel to rule? Jarls giving you any trouble?
   1000417|00000000||They're all very understandin', they seem to believe in me. Besides Lugos, o' course.
   1000420|00000000||Tried talking to him? Could still win him over…
   1000422|00000000||I don't know about that. He's more mule-headed than my father. But I'll try, o' course.
   1000075|00000000||How does it feel to rule Skellige?
   1000425|00000000||How's Hjalmar feeling in his new role? Hope it hasn't gone to his head.
   1000434|00000000||No, da's been keepin' my dear brother's feet on the ground.
   1000447|00000000||Yeah? So no war with Nilfgaard?
   1000449|00000000||That's unavoidable, I'm afraid. It's not just Hjalmar - everyone wants it.
   1000451|00000000||Everyone… except you.
   1000453|00000000||War's death and destruction, even if it's in defense. Yes, I'd rather avoid it if there were a way.
   1000455|00000000||But… folk say the Black Ones will attack sooner or later. When they do, I'm glad Hjalmar will lead us into battle.
   1000395|00000000||Hjalmar proving a good king?
   1000069|00000000||Farewell.
    169111|00000000||Farewell.
   1000074|00000000||Everyone's mourning King Bran's death.
   1000364|00000000||Sad when someone like Bran dies… Everyone says he was a good king.
   1000366|00000000||It's not fittin' to speak elsewise about the dead.
   1000368|00000000||Mean you don't agree?
   1000385|00000000||Bran spent his life at sea, and while he was away, old feuds flared, devourin' the Isles from the inside. Folk grew furious, claimin' there was no one to mediate, resolve quarrels.
   1000387|00000000||But then Bran would return with loot, throw a feast, let the mead flow in rivers… And everyone loved him again.
   1000392|00000000||Your Royal Majesty, would you spare a moment?
   1000394|00000000||C'mon, Geralt. I'm the same lass I was. Save for the title, not a thing's changed.
   1000065|00000000||Got a minute?
   1028780|00000000||Got a thirst for gambling myself. Cards, preferably gwent.
   1028779|00000000||A thirst for gambling.
    421520|00000000||Farewell.
    421516|00000000||Farewell.
    421514|00000000||Show me your goods.
    421518|00000000||Wouldn't mind a look at your stock.
    421512|00000000||Greetings, stranger. Salt air gives a man a powerful thirst, don't it?
    595416|00000000||Jorulf… 'Twas an accident. The Althing cleared you of blame.
    595417|00000000||They couldn't clear my conscience. Let's go.
    595396|00000000||I… I know that longship…
    595398|00000000||Yessssss….. Yesss you do…. 'Tisss your father'sss boat.
    595399|00000000||The shhhhip you wrecked againssssst the rocksss.
    595402|00000000||Losssssst in our sssssweet sssssssong.
    595675|00000000||I'll kill you! Kill all you ploughin' sea whores!
    595403|00000000||Ssssslay us, try. But you'll not ressssstore hissss life.
    595678|00000000||You ssssslew him. A ssssson who killed hissss father.
    367148|00000000||Skeleton's been picked clean… But there's something next to it.
    485986|00000000||That's it!
    485987|00000000||Help!
    485985|00000000||It's here!
    587198|00000000||Take it you have a plan?!
    587199|00000000||You must weaken him while I draw him into the sphere!
    587200|00000000||Care to trade places?
    587203|00000000||Just a bit more! I can feel his strength waning!
    587718|00000000||Something under the fur… a tattoo? Shape of a bear paw.
   1070339|00000000||[Examine torso.]
   1070347|00000000||Old scar… Looks like it was sutured.
   1070340|00000000||[Examine limbs.]
