;meta[language=en]
; id      |key(hex)|key(str)| text
    526274|00000000||Where is everyone?
    526466|00000000||She's up to something…
    526468|00000000||Glad you noticed.
    526444|00000000||Sounds suspicious…
    526470|00000000||She's gotta have a good reason…
    526472|00000000||Huh, more than one, most likely… In any case, she's set her mind on something. Needs us to stay out of her way, mostly.
    526445|00000000||Must have her reasons.
    526437|00000000||So what's Yen planning?
    526439|00000000||Wish I knew.
    526441|00000000||Mean she didn't tell you?
    526443|00000000||She told us what she needs to lift the curse, not what she plans to do with it. Despite our asking.
    526429|00000000||What's Yen planning?
    526275|00000000||That was a good bed.
    526323|00000000||Shame, that was a good bed.
    526325|00000000||Said the same myself. Solid oak frame, down mattress. Triss always said she--
    526350|00000000||Aaaah… Now I see.
    526397|00000000||It's either that, or Yen really hates oak furniture.
    526239|00000000||Yen's here already?
    526241|00000000||And how.
    526243|00000000||Huh… You two argue?
    526244|00000000||Geralt… I understand she's a-- well, how do I put this? Emancipated, strong-willed woman… But do manners count for nothing?
    526247|00000000||She teleports in, not even a "nice to see you." Jumps right into, uh - "We've a curse to lift. There's this to do, and that - so Eskel and Lambert, get going." Then she went to the guest room, to rearrange things… threw the bed off the balcony.
    526087|00000000||Yen's already here?
    526088|00000000||Why so dirty?
    526090|00000000||Don't look all that nice yourself. How'd you get so dirty?
    526132|00000000||Huh? Ah, this… I was mixing some lime for the mortar. Need to patch up the walls before they crumble.
    526235|00000000||Lotta work for one person. Lambert and Eskel not willing to help? Don't see the sense in it?
    526237|00000000||No. Yennefer found more important things for them to do.
    526084|00000000||And your journey - how was it?
    526086|00000000||Calm, if you don't count the forktail that flew over our heads a few miles back. Passenger got a little restless.
    443152|00000000||Uuummmmma…
    526431|00000000||Hm, what have we here? Multiple deformities. Eyes, ears, nostrils. A harelip. And is this…?
    526433|00000000||Ummmamamama!
    526435|00000000||Now, now. Calm down… Yennefer was right on one count… Thing sure isn't pretty.
    443103|00000000||Whoa there, Roach. It's all right.
    443316|00000000||Forktails this close to the fortress? Someone's been slacking off…
    443109|00000000||Well, look who the wind blew in! Been away quite a while.
    443112|00000000||Too long.
    527420|00000000||Dammit… Gonna chain that boat down next time.
    529192|00000000||Stop talking and listen.
    527423|00000000||Make this boat yourself?
    529195|00000000||Yeah. Something you don't like about it?
    529197|00000000||Besides the water up to our ankles? Nothing.
    529199|00000000||Quit whining… It'll make it across the lake.
    529201|00000000||Provided we don't smash into something first. Barely see the tip of my nose.
    527427|00000000||Fog's thick as curdled milk…
    529204|00000000||Never took you for a poet.
    529206|00000000||Oh, but I am one. Wanna hear a limerick?
    529208|00000000||Sure.
    529210|00000000||Lambert, Lambert - what a prick.
    529212|00000000||Not bad.
    527518|00000000||Mind not stomping like that?
    530647|00000000||Relax… I slipped.
    527514|00000000||Ugh!
    530650|00000000||What?
    530988|00000000||Something fell in my eye. A splinter, I think.
    530990|00000000||Hope it wasn't from a broken mirror… That'd make you even nastier.
    530992|00000000||Ha, ha.
    527515|00000000||Oof, place reeks of mould…
    530727|00000000||What'd you expect? Scent of violets?
    530729|00000000||Would've been nice…
    531130|00000000||Now that's the kind of negotiating I understand.
    531132|00000000||Thought you might like it.
    531134|00000000||And I thought you'd drag that conversation out forever… Surprised me.
    531136|00000000||Even my patience has its limits.
    527516|00000000||Think you might've missed your calling.
    531111|00000000||Hm?
    531113|00000000||If I remember Pappy Vesemir's lessons correctly, witchers kill monsters.
    531115|00000000||Your memory's shit. They only kill harmful monsters.
    531117|00000000||They threw stones at us, Geralt.
    531119|00000000||Whine about it to Eskel later.
    527517|00000000||Just… a few steps more… and we're there.
    531122|00000000||Oo, that's some serious panting. Out of breath, out of shape.
    531124|00000000||Nah… Just a bit… hungover.
    531126|00000000||Been hitting the hooch with Eskel again?
    531128|00000000||No… Been hitting it alone…
    530652|00000000||How'd it go? Water, then earth… then air?
    528350|00000000||Right… Almost there.
    528723|00000000||Hah! See 'im shit and run soon as he saw us?
    528724|00000000||Mhm. Never known a troll to do that.
    529777|00000000||Dammit… Blocked.
    529778|00000000||Relax… Aard oughta take care of it.
   1058885|00000000||Hm, see you changed your mind. Good call.
   1058889|00000000||Hey! Thought we were going straight to the cave?
   1058892|00000000||Shhh. Shut up and follow my lead.
   1058930|00000000||And they call me grumpy…
   1058897|00000000||Fall off a bit, sail's fluttering.
   1058899|00000000||Don't teach your grandma to suck eggs.
   1058907|00000000||Hmm… Wall looks a little shaky… Aard, maybe?
   1058909|00000000||Mhm. And wake Old Speartip?
   1058911|00000000||What? You afraid?
   1058913|00000000||No. I just think before I act.
   1062184|00000000||Water hag...
   1062758|00000000||Great. Last thing we needed.
   1074473|00000000||Harpies. Lovely.
   1074475|00000000||Relax. I'll shoot 'em down.
   1074622|00000000||Hope your aim's good. They smash the boat, we'll be in for a nice swim.
   1074630|00000000||Well, well, color me impressed. Where'd you learn them tricks?
   1074636|00000000||It's an art. Learned it from this old master down in Zerrikania.
   1074638|00000000||Pfff. Yadda yadda. Save that tale for your next sorceress.
   1074483|00000000||Hunting's almost a diversion with that gabriel. Gotta get me one.
    527327|00000000||Been thinking… We gonna swim across the pond?
    529140|00000000||No, I got a boat moored there. You know, for fishing.
    529142|00000000||Wow… Never took you for the fishing type.
    529144|00000000||I use bombs. Drop 'em in, then scoop up whatever floats to the surface.
    529146|00000000||Hm. That makes sense.
    534095|00000000||Savolla's breach. Still haven't patched it up?
    534985|00000000||Vesemir'd like to. Doesn't bother me, though.
    534987|00000000||Not expecting anyone to lay siege and… this way I got a shortcut to the pond.
    534989|00000000||Shame those Salamandra assassins didn't punch a few more holes in our walls.
    534991|00000000||Or finish the job and reduce these ruins to rubble.
    534101|00000000||Tell me about Vesemir - things any better between you?
    534994|00000000||Seems so… Old man's dropped the moralizing, and I try not to piss him off too often.
    535008|00000000||Mhm. Working out well?
    535066|00000000||Moderately. Castle's pretty big. Easy to stay out of each other's way.
    527329|00000000||Uh-oh. Looks like someone beat us to it.
   1074481|00000000||And that'd be about it.
   1074478|00000000||Nice shot.
    166754|68667754||Nilfgaardian Soldier
    530924|00000000||I'd rather be careful.
    530934|00000000||We oughta be careful. This is their turf.
    530936|00000000||Couple of trolls got you soiling your knickers?
    530938|00000000||Was bold and brash once, like you. Then I took a pitchfork in the gut. Peasant kid, not a troll - I almost died. Hard way to learn, but I did.
    530940|00000000||C'mon.
    530926|00000000||Dunno who you're trying to impress. Tough-guy stuff's just not working on me.
    530928|00000000||Heh, look who's talking. Vesemir told me about that job you did for those Nilfgaardians in Velen.
    530930|00000000||What… what are you doing?! "Killing monsters." Haha, good one.
    530932|00000000||Just came out that way…
    530923|00000000||Trying to impress me?
    528638|00000000||Oof… Good to be back above ground.
    528639|00000000||Mhm… Still trouble ahead.
    528640|00000000||Mean the trolls? They're in for trouble, not us.
   1022841|00000000||It's cold… unnaturally cold.
   1022843|00000000||Medallion's jumping. Boulder must be saturated with magic.
   1022844|00000000||Boulders form a triangle… affecting the magic aura. Thing is, who arranged them? Couldn't 'ave been Lambert…
   1022922|00000000||That smell… Some herb grew here.
   1022926|00000000||Dried needles. Juniper… or thuja.
   1022927|00000000||Seeds… Wolfsbane, I think.
   1022929|00000000||A rust-eaten sickle.
   1022932|00000000||Herb garden… probably cultivated by the mage in residence at Kaer Morhen. His magic made it a greenhouse… For a time.
   1022984|00000000||Could try to tune these stones… No point without some instructions, though.
   1023014|00000000||Mage's notes… Language is a bit archaic, but still intelligible.
   1023016|00000000||Mhm… Gotta hit two stones with Igni, and one with Aard. Piece of cake.
   1023388|00000000||Whoa-ho… Someone's clearly unhappy with the change in aura.
   1023940|00000000||It's gotten warm… Very warm. Even exotic herbs could grow in this temperature.
   1024065|00000000||Hey, hey. Got ourselves a botanical garden.
   1043120|00000000||Should glance at these papers…
   1043113|00000000||That didn't work.
   1043122|00000000||Maybe the mage left some instructions behind…
   1029116|00000000||Bastion's haunted by the ghost of a boy who trained here - and died here.
   1029117|00000000||Need to bury his remains… Maybe he'll leave then.
   1029133|00000000||A boy, twelve or so, no signs of mutation… They got him just like they got the others.
   1075359|00000000||Must be his ghost that haunts the bastion. Maybe he'll leave if I bury his bones…
   1029264|00000000||Pitchfork… No massacre's complete without one.
   1029322|00000000||Wraiths… They'll try to stop me.
   1029354|00000000||Take care, kid.
   1074733|00000000||Bones of a child… Wonder how they got here.
    514343|00000000||Slow down! You'll break your neck!
    514345|00000000||Home stretch!
    514341|00000000||I could beat you ridin' backwards!
    511888|00000000||Geralt, I'm in no mood for jests. Especially dull ones.
    526707|00000000||I mean, what got into you? That determined to make Vesemir your enemy?
    526716|00000000||No. I was determined not to sleep in the bed in which you swived Triss. Repeatedly.
    527367|00000000||Ah. So it is about Triss.
    527368|00000000||Yes. It's about our dear darling Triss.
   1061221|00000000||Geralt… I don't want to seem like a vindictive shrew, but that very bed is where you just happened to fuck a dear friend of mine.
   1061223|00000000||Yes, I know. You'd lost your memory. Whatever…
   1061267|00000000||Let us agree that I will refrain from scolding you, while you will stop mentioning that stupid bed. Agreed?
   1061269|00000000||Agreed.
   1061271|00000000||Splendid. On to more pressing matters.
    526750|00000000||Know what…? We should end this discussion - before I say something I'll regret.
   1056883|00000000||Come on. Triss? That's the past. You know that.
   1056885|00000000||I do. But that does not mean I've forgotten it.
   1056881|00000000||Triss - that's the past. You know that.
    527284|00000000||Told you… I lost my memory.
    527286|00000000||Yen… Told you already. I lost my memory.
    527288|00000000||And I've lost my patience.
    527292|00000000||Not about to grovel, if that's what you're after.
   1059059|00000000||I tire of this conversation. It ends. Now.
    527282|00000000||I won't grovel.
    527296|00000000||That… was a mistake.
    527298|00000000||I'm glad you realize it. A mistake engaged in regularly for more than a year, an apology well after the fact, but… I'm glad.
    527283|00000000||Made a mistake. I'm sorry.
    526997|00000000||But I'd love to hear what you have to say.
    526998|00000000||Is that so? Very well then. Listen.
    527276|00000000||You shagged my friend. For upwards of a year. I cannot know what your witchers' code says on the matter, but ordinary folk would consider it obscene, base, vile.
    527278|00000000||I try not to think about it… That stupid bed was making it difficult. That's that.
    526816|00000000||Come on. What's on your mind?
    526817|00000000||Fine. Let's change the subject.
    527000|00000000||If that's what you want.
    527280|00000000||Knew I could count on your better judgment.
    527290|00000000||Very well… On to more pressing matters. We've a great deal of work to do.
    527412|00000000||What's eating you?
    527414|00000000||Let me think - that was the… third crystal to explode. It's been a week and Lambert's still not done what I've asked. Vesemir spitefully insists on repairing the wall just beneath my window and starts hammering at the crack of dawn, while Eskel seems to have gone mushroom picking, not forktail hunting.
    527361|00000000||Mind telling us what you're planning?
    527263|00000000||The guys… well, they're not exactly happy with you.
    527265|00000000||Mhm. Why is that?
    527267|00000000||Because… you aren't willing to say what you're planning. You're treating them like pages, not including them - us, actually, 'cause I feel that way, too.
    527269|00000000||I shall explain everything - when the time is right. First, we must finish our preparations.
    526857|00000000||Don't trust us?
    527405|00000000||Hm. You got trust issues with us?
    527407|00000000||Ugh. No… Actually, I fear you don't trust me. So I'd rather keep certain things secret - for the time being.
    527409|00000000||Pretty tortured logic…
    527422|00000000||It may seem that way now… But you'll understand in time.
    535084|00000000||Ah, Geralt… Anything you'd like to say?
    533975|00000000||Mhm. The view from there - spectacular.
    535152|00000000||Perhaps I should've teleported you two miles higher? Breathtaking, that view! To die for, really.
    533972|00000000||That was some view.
    533971|00000000||Sorry.
    533973|00000000||Sorry… Pretty dumb excuse.
    533974|00000000||Extremely stupid. I'm glad a mere whiff of fresh air helped you realize that.
    527469|00000000||All right, I'll talk to them. Anything else?
    527470|00000000||Already helped Lambert, I'll go see what Eskel's up to. Anything else?
    527471|00000000||Already helped Eskel, I can check on Lambert. Anything else?
    527571|00000000||Yes. There's one other trifling matter.
   1061279|00000000||Ah! One more thing…
   1061281|00000000||Mhm?
   1061283|00000000||Thank you, Geralt.
    513763|00000000||Potesta… Potestaquisitor? Sounds fancy, complicated.
    514075|00000000||Yet it's ever so simple. Grasp it firmly, move it around, and the louder it squeals, the closer you are.
    514077|00000000||Mhm…
    532015|00000000||Spare me your juvenile wit, please. Well? What're you waiting for?
    513724|00000000||Use this potestaquisitor.
    513723|00000000||All right, how do I find the source?
    527574|00000000||How do I do this?
    527575|00000000||Who do you plan to contact?
    527577|00000000||Who you plan to contact? Or is that a secret, too?
   1061273|00000000||No secret at all. Ida Emean. Remember her?
    527579|00000000||First off, stop pouting. Second - no, it's no secret. Ida Emean. Remember her?
    527581|00000000||How could I forget. Member of the Lodge… Elven Sage.
    527583|00000000||Exactly. A Sage. As the name suggests, she should know a great deal. I'd like to ask her for advice about Uma. Satisfied?
    531641|00000000||Hmph… Your sorceress friends - the sage and not so sage - they've let me down before. But if we gotta, we gotta.
    531643|00000000||If only you'd been this cautious with all of them… But no matter. Thank you for your permission.
    527572|00000000||As you saw, my megascope's acting up… in rather spectacular fashion.
    527573|00000000||I'm certain there's an energy source nearby, generating disturbances, making the crystals malfunction. We must find it and neutralize it… quickly - I must contact someone, it's urgent.
    527472|00000000||Taken care of.
    527473|00000000||Is that so…? My, the initiative. That leaves one other trifle to resolve.
    527462|00000000||Fine… What do I do?
    527463|00000000||Firstly, help Eskel and Lambert. One was supposed to get me forktail spinal fluid, the other was to fortify the phylactery with elemental power. I've yet to see anything from either of them.
    526856|00000000||What do I do?
    527281|00000000||Heard what you did with the bed…
    527363|00000000||Heard about the bed… Really prefer to sleep on the floor? Wouldn't recommend it. That stone can get awfully chilly.
    527365|00000000||Frankly, I prefer a chill to bedding littered with red hair.
    526718|00000000||So upset about Triss you gotta take it out on the furniture?
    526748|00000000||Would you prefer I take it out some other way?
    526681|00000000||Need to blow off steam? Go ahead, just not on me. Find some other target. I don't know… throw another bed off the balcony.
    527271|00000000||Ha, ha, ha. So it's to be dull jokes after all?
    527273|00000000||Rather have a serious conversation? We can do that, if you prefer.
    526675|00000000||Calm down.
    526674|00000000||Something wrong?
   1061216|00000000||Geralt… I'm sorry, but I'm in no mood for jests.
    511885|00000000||Akh akh akh… Damned crystal! Akh akh…
    526673|00000000||You decide to blow us up?
    527294|00000000||Certainly wouldn't hurt. But even a modicum of understanding would suffice.
    530158|00000000||Let us pass, or regret it.
    530166|00000000||Take my advice. You don't wanna mess with us.
    530168|00000000||Trolly advice take!
    530170|00000000||No… Trolls' advice! And witcherses takes must it!
    530172|00000000||Argh, enough. Outta my way, dimwits, or I'll grind you to gravel. Understand?!
    530175|00000000||Mhm. They understood all right. Congrats.
    530177|00000000||Run for the cave… Before they stone us to death.
    530160|00000000||Stay calm… We just wanna get to the Circle.
    530162|00000000||Witcherses thing one say, thing two do.
    530164|00000000||Thing three do. Sometime.
    530139|00000000||Just want to get to the Circle.
    528760|00000000||Oooo. Witcherses two, walk no more… stops! This mountain trolly mountain.
    530135|00000000||Troll mountain.
    530137|00000000||Huh? Ah… Aye. This troll mountain!
    528761|00000000||Ugh… You talk to these idiots.
   1027409|00000000||Handwriting looks familiar… Berengar's. Papers've been lying here for years.
   1027416|00000000||How about that. He was working on a sword… And not just any sword, judging by his notes."Tor'haerne."
   1043331|00000000||Oughta talk to Vesemir. Berengar consulted him. Vesemir might remember how far he got.
   1055702|5ec210eb||Drowned Dead
    527356|00000000||Dammit… Moored it right here, I swear.
    527357|00000000||Line must've come loose.
    529052|00000000||Really? Here I thought the boat untied itself, to go for jaunt on its own. Dammit, in this fog we'll never--
    529122|00000000||There a storm before I arrived?
    529123|00000000||Lemme think… Yeah. Five days past.
    529124|00000000||Mhm… Wind must've grabbed the sail, tugged the boat off its mooring, boat drifted into the bushes…
    529054|00000000||Shhh. Thought I heard something…
    521230|00000000||How 'bout that!
    521178|00000000||You guys ever gonna lay off Yen?
    521185|00000000||Will you ever lay off Yen?
    521187|00000000||Yeah. Soon as I trust her.
    521189|00000000||You'd brave a fire for her… Whereas she plays you like a cheap fiddle. Way it's always been.
    521191|00000000||Listen to you two goddam relationship experts. Neither of you's been with a sorceress…
    521193|00000000||For good reason…
    521195|00000000||Fine, leave pretty boy alone before he gets grumpy. Already has that pouty look on his face. Can't stand it.
    521197|00000000||Drink up, Geralt. To you and Yen - happily ever after!
    521179|00000000||Right, let's change the subject.
    521181|00000000||All right, change the subject.
    521183|00000000||Cause you refuse to admit I'm right? Whatever. Fine.
   1056888|00000000||Stop being a smart ass and pour.
   1056890|00000000||You can breathe easy. Yen and I - we're not a couple. And we won't ever be one…
   1056892|00000000||Ah, explains why the Sorceress Superior was so damn sulky.
   1056894|00000000||Lambert, drop it… Sorry, Geralt, that was, uh, insensitive. We didn't know. You wanna… wanna talk about it?
   1056896|00000000||No. I wanna drink.
   1056898|00000000||Doable. Definitely doable.
   1056886|00000000||Yennefer and I - we're not a couple.
    467507|00000000||So, what's this about a samovila?
    521169|00000000||Snared this peasant in her dance. Instead of bein' happy he escaped with his life, yokel fell head over heels in love.
    521171|00000000||Wanted me to trap her. Turned him down, so he tried it on his own, with a fishing net. Bet you they're still dancing a mazurka in some fallow field.
    521173|00000000||Great story. With a moral, too!
    521175|00000000||Really? What's that?
    521177|00000000||Stay away from dangerous women.
   1062159|00000000||So - this samovila?
    521056|00000000||I'd rather not.
    535662|00000000||I'd prefer to play for pleasure.
    535666|00000000||Can't get enough, can you? Whole castle heard you gettin' pleasured earlier…
    535664|00000000||Pleasure? You should really talk to Yen about that.
    521073|00000000||Got a one-track mind, Lambert. What are you, twelve?
    521075|00000000||His voice has started cracking. Haven't noticed?
    521077|00000000||Very funny.
    521079|00000000||Very funny!
   1056901|00000000||Hahaha!
    521081|00000000||All right, that's enough. Let's play.
    521058|00000000||Yeah… Unless you'd rather play strip gwent.
    521060|00000000||Maybe I'd finally come to understand what women see in you…
    521062|00000000||Compare your trouser snakes later. Pouches on the table!
   1051966|00000000||Hahaha!
    521065|00000000||What's with him?
    521067|00000000||Don't worry about it. Let's play.
    521055|00000000||Agreed.
    467489|00000000||How about a round of cards?
    467491|00000000||Why not. Playin' for coin, though, right?
   1062161|00000000||How about a round of cards?
    520920|00000000||All right, guys… Bed time.
    520922|00000000||Speak for yourself. Night's still young as I see it.
    520924|00000000||Huh, but we're not… And tomorrow's a big day.
    520926|00000000||Fine… Drinkin' with my mirror image is just no fun. Least it wasn't last time.
    520928|00000000||See? Even you can't stand yourself… Good night.
   1062162|00000000||Time to go to sleep.
    531366|00000000||Have you got some beef with me?
    531394|00000000||Lambert… Listen… You… You got a problem with me?
    531396|00000000||Me? Why… why would you say that?
    531398|00000000||Well… just seemed that way. And you know… you're a little like my little brother. Dumb and annoying. But a brother.
    531400|00000000||Geralt… dammit! You're gonna make me cry! Come here!
    531403|00000000||Damn… broke…
    531405|00000000||Good thing it was empty… Eh… Where's Eskel? Shoulda been back by now. We oughta… look around.
    531407|00000000||This is a job… for Vesemir!
    531409|00000000||Not again… Take that hat off…
    531410|00000000||Where's that whippersnapper wandered off to? He could be… beleaguered… I wager! Come, men, to the rescue!
    531386|00000000||Lambert… Bud… Gotta tell you something…
    531388|00000000||Yeah??
    531390|00000000||Sometimes you're… a real jackass… but… I love you, brother…
    531392|00000000||And sometimes you're a real blowhard. But dammit… I'd go to hell and back for you. Come here, you oaf!
    531365|00000000||Lambert… I like you, you know that, right?
    531359|00000000||Aah… Vodka… vodka's gone. Who's gonna go get some more?
    531361|00000000||Already went… to get food.
    531363|00000000||All right… I'll do it… Kitchen… It's that way, right?
   1062163|00000000||[DEBUG] [Skip to Eskel Drunk.]
   1062160|00000000||Let's have some fun.
    467499|00000000||C'mon… Let's have some fun.
    467505|00000000||We boring you?
    535660|00000000||No, it's just kinda…
    521216|00000000||Slow. Pretty boy's right. Listen… there's this game, student from Oxenfurt taught me.
    521218|00000000||Hm?
    521220|00000000||Someone starts by saying "I've never…" - and finishing the sentence however they want. Whosever done that thing, downs a shot. Then it's the next guy's turn.
    521222|00000000||Sounds great. You start.
    521224|00000000||I've never… slept with a succubus.
    521226|00000000||[Skip a round.]
    521225|00000000||[Drink.]
    521326|00000000||Expected Geralt might've, but you?
    521328|00000000||Eskel, Eskel… Still waters run deep.
    521330|00000000||I'm a sucker for women with horns.
    524846|00000000||Right, my turn. I've never, after a bender, woken up wearing nothing but my knickers.
    521331|00000000||[Drink.]
    521332|00000000||[Skip a round.]
    521341|00000000||Oh, Lambert, Lambert… Kaer Morhen's black sheep…
    521343|00000000||Wanna know the best part? They weren't even my knickers!
    521334|00000000||Geralt? Lambert's a lost cause, but you… What would Papa Vesemir say?
    521336|00000000||Think Papa Vesemir woulda… drank that round, too.
    521345|00000000||All right, Geralt, your turn. I've never…?
    521351|00000000||… jumped out a lover's window.
    521354|00000000||That so… Must've been one tough character whose wife you were ploughing…
    521356|00000000||That wasn't it… He was a friend. Didn't want to hurt his feelings.
    521358|00000000||Yeah, you're a true friend.
    521347|00000000||Never jumped out a lover's window.
    521346|00000000||Never taken fisstech.
    521360|00000000||…Taken fisstech.
    521363|00000000||Eskel… Really?
    521365|00000000||Once… With that succubus.
    521349|00000000||Right, men, let's end on that. Or else I'll never be able to look you in the eyes again.
    531289|00000000||Brrr… Colder'n up an ice giant's ass in here. Gentlemen, I shall return. Gotta go drain the dragon.
    531301|00000000||Gotta say I'm pretty warm…
    531303|00000000||He's always been a wuss about the cold. Remember winter, fifteen years ago, when the snow stayed around until Belleteyn?
    531304|00000000||Mhm… Lambert sat by the fire, wrapped in a blanket. Cussed copiously every time it started to snow…
    531291|00000000||Not cold in here to me…
    531290|00000000||You get along with Lambert?
    531293|00000000||You and Lambert get along?
    531295|00000000||In a way… I've learned not to talk to him about certain things.
    531297|00000000||Guessing that's quite a list.
    531299|00000000||It is.
    531328|00000000||Hullo, young 'uns! Got your own little carnival going, eh? Alcohol, my good men, is a witcher's worst enemy!
    531330|00000000||Where'd you dig up that bonnet?
    531332|00000000||Vesemir's trunk. The height of fashion in 1112! Old man probably put it on when he went courting! Or, in the jargon of the time, "wooing the damsels."
    531334|00000000||Men, a witcher's life is not all cards and liquor. It is toil, it is labor. No gurgling babes to wean for us, nay, not for us.
    531336|00000000||All right, one Vesemir's enough. Take that off before you get it dirty… And pour.
    531338|00000000||Oh, I'll pour, Eskel, I'll pour. To the brim. 'Cause without vodka, you're as stiff as a bookkeeper in a body cast.
   1075694|00000000||Good game, Geralt. Especially that move with the--
   1075696|00000000||Eskel, he doesn't need any praise. Just pour.
   1075700|00000000||Huh. So, Geralt, seems to me you got your ass whooped.
   1075708|00000000||Unlucky at cards, lucky in love. And vice versa.
    520893|00000000||What're you talking about?
    520895|00000000||Samovila contract Eskel got a while back. Good story.
    535532|00000000||Finish it in a minute. First, some more fuel.
    535534|00000000||Ooooh… Now that's a kick in the liver… What is it?
    535536|00000000||"The Gauntlet" - equal parts spirit and White Gull. What's that look about? Yen's gone to bed, time for some serious drinking.
    535538|00000000||Damn straight. Pour us another. Bottoms up!
    450392|00000000||Heh. Didn't listen, did he?
    520876|00000000||They never do.
    532252|00000000||Got you everything you need.
    532254|00000000||Splendid.
    523860|00000000||Clock's ticking…
    523867|00000000||Don't take this the wrong way, Vesemir, but clock's ticking.
    523869|00000000||I ask only one night's delay. If nothing comes of it, we'll do what Yennefer wants.
    528171|00000000||Something wrong?
    528245|00000000||Something not quite right?
    528297|00000000||Or three…
    528298|00000000||I'll hold you to that.
    528294|00000000||Sounds great.
    528300|00000000||Yen… Don't get mad, but--
    528302|00000000||Stop.
    528304|00000000||Suddenly, I've an immense desire to drink.
    528295|00000000||Don't get mad, but…
    528306|00000000||Wow, you don't exactly mince words…
    528308|00000000||I'm too old to play the blushing bride… Unless you ask nicely.
    528310|00000000||Shall we go? You can rejoin them afterwards. In an hour… or two.
    528312|00000000||I'm still mad at you… I've tension to release.
    528247|00000000||No, nothing. I just wanted to take you aside… without cluing the others into what we're up to.
    528249|00000000||Mhm… And what're we up to?
    528251|00000000||Sneaking upstairs to make love.
    528243|00000000||All right. What did I do this time?
    528170|00000000||What'd I do now?
    528166|00000000||Do as you will… But in a moment. Geralt and I must talk.
    528169|00000000||Oo, sounds serious. C'mon, Lambert… See you in a bit Geralt.
    524159|00000000||Sounds a lot better than the beams.
    524161|00000000||Wouldn't mind a shot myself. Or two.
    524163|00000000||Nothing I can do - been outvoted. Let's go.
    524155|00000000||Geralt gave me a bottle of Mahakaman spirit… That'll hit the spot for me.
    524148|00000000||So… got the evening off. What do we do with it?
    524150|00000000||Vesemir mentioned some roof beams in the tower need replacing. Maybe we could see to that.
    524153|00000000||Or… we could have a drink.
    524145|00000000||What now?
    524146|00000000||Vesemir's become a grumpy old man.
    524165|00000000||Vesemir's gotten a bit grumpy in his old age.
    524167|00000000||That was nothing. Shoulda been here last winter when Lambert tried to convince him we oughta abandon Kaer Morhen for good.
    524169|00000000||What good's this old ruin anyway? Moldy walls, leaky roof, and it's one big fucking ice cube in the winter.
    524171|00000000||Vesemir didn't say a word. Stood, grabbed his sword, and slammed the door on his way out. Didn't come back for a month.
    523871|00000000||I'll take Uma into the mountains.
    523873|00000000||What then? Will you howl at the moon together?
    523875|00000000||A bit of respect. You're not talkin' to Geralt.
    523877|00000000||No, we will not howl at the moon. I'll lay him down on a grave stone. Come midnight, I'll give him tea made of hemlock harvested from… But I don't see that I need to explain this to you.
    524812|00000000||In my opinion--
    523879|00000000||I know your opinion. But I'm not asking anyone's permission. I'm saying what will happen. I'll be back at dawn. With Uma… or whoever hides inside him.
    523862|00000000||What's this method?
    523864|00000000||Derives from folk traditions. I've used it many times, in 1211, to lift the curse that held the Swan of Poviss, for instance.
    523859|00000000||What's this other method?
    523850|00000000||Lambert, prepare the apparatuses. Eskel, go--
    523852|00000000||Last I heard, my dear, I give the orders around here. Not you.
    523854|00000000||I believe we made an agreement. To seek to cure Uma my way.
    523856|00000000||I said we would help you. That's it.
    523858|00000000||I don't know what you want to do with him - you haven't deigned to inform us. But it's not safe, is it?
    532247|00000000||Just as I thought. Which is why I think we should first try another, less invasive method.
    532250|00000000||Listen, everyone. All is in place. We may begin.
    529561|00000000||Soak it in later.
    530511|00000000||We can soak it in later.
    530513|00000000||Of course. Duty before pleasure.
    530515|00000000||Remember how this Circle works? Been a while since I activated my medallion here…
    530517|00000000||It's fine, old man, no need to make excuses. Light the torches and place the phylactery on the altar. I'll handle the rest.
    530503|00000000||Must be if you noticed it.
    530505|00000000||Geralt, who do you take me for?
    530507|00000000||Lemme think… a sourpuss?
    530509|00000000||Hah! Fair enough, but save the rest of your compliments for later. Let's get to work.
    529560|00000000||High praise coming from you.
    528853|00000000||Well… We made it.
    528854|00000000||No denying that.
    528856|00000000||Damn… Beautiful view.
    538320|00000000||Geeeralt… Where you off to?
    538321|00000000||Hey! Come back!
    539001|00000000||Yes! Perfect! Like it was made for you!
    539023|00000000||Sure… Soon as I let it out a bit in the waist…
    539025|00000000||Stop talking, get dressed. Not that one… Won't complement your complexion…
    538315|00000000||Sure brought a lot of crap… You'd think she was moving in…
    539020|00000000||Shh, you'll scare Geralt…
    527525|00000000||Think that's… yeah… Can hear the sail flapping.
    530578|00000000||Have a nice swim? Water not too cold for you?
    530580|00000000||Nope. Just right.
    530582|00000000||You're one strange duck… But I suppose I knew that already.
    527765|00000000||Ready for the caverns?
    530574|00000000||Almost. Before we go inside--
    530576|00000000||Ugh, drink a dose of Cat, I know. Any more words of wisdom? Like, "Step softly or you'll wake Old Speartip?"
    530590|00000000||Old Speartip's still down there?
    530592|00000000||Yeah, he is - unless he's done us a favor and keeled over on his own. Could come at us at any moment.
    530594|00000000||How'd the rhyme go? Old Speartip's a deep sleeper…
    530596|00000000||Wake him up and you'll sleep deeper. C'mon.
    530584|00000000||Old Speartip's still around?
    530583|00000000||You're pricklier than Yen.
    530586|00000000||Sheesh. You're pricklier than Yen…
    530588|00000000||Ugh. Don't fall in love with me. Let's go.
    528814|00000000||Aaaah! Help!
